CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
33234;3661;0;0;74;0;0 
33310;3661;1;1;72;0;0 
33450;3661;0;0;73;0;0 
29996;3661;0;0;73;0;0 
30531;3661;0;0;72;0;0 
33253;3661;1;1;73;0;0 
31459;3662;0;0;78;0;0 
33227;3661;1;1;75;0;0 
33288;3661;1;1;77;0;0 
31177;3661;0;0;73;0;0 
29906;3661;1;1;73;0;0 
30518;3661;1;1;72;0;0 
30471;3661;1;1;72;0;0 
30559;3661;0;0;74;0;0 
29984;3661;0;0;73;0;0 
33241;3661;1;1;74;0;0 
34420;3661;1;1;75;0;0 
33270;3661;0;0;75;0;0 
30481;3661;1;1;72;0;0 
30374;3661;1;1;74;0;0 
33788;3661;1;1;74;0;0 
33291;3661;1;1;72;0;0 
33437;3661;1;1;75;0;0 
33340;3661;1;1;72;0;0 
33205;3661;1;1;73;0;0 
33454;3661;0;0;75;0;0 
30690;3661;1;1;74;0;0 
33221;3661;1;1;75;0;0 
30688;3661;0;0;72;0;0 
30007;3661;1;1;75;0;0 
30135;3661;1;1;74;0;0 
33728;3661;1;1;75;0;0 
29872;3661;0;0;72;0;0 
33215;3661;1;1;74;0;0 
29875;3661;0;0;72;0;0 
29929;3661;1;1;74;0;0 
29927;3661;1;1;73;0;0 
33345;3661;0;0;75;0;0 
33460;3661;1;1;72;0;0 
29995;3661;0;0;76;0;0 
33326;3661;0;0;76;0;0 
29984;3661;1;1;72;0;0 
30340;3661;0;0;74;0;0 
33383;3661;1;1;72;0;0 
33229;3661;0;0;72;0;0 
33244;3661;1;1;73;0;0 
33564;3661;1;1;75;0;0 
29903;3661;0;0;72;0;0 
30504;3661;0;0;72;0;0 
29895;3661;1;1;72;0;0 
29971;3661;1;1;73;0;0 
29905;3661;0;0;73;0;0 
33273;3661;1;1;73;0;0 
33222;3661;0;0;72;0;0 
33258;3661;1;1;73;0;0 
29916;3661;1;1;73;0;0 
33284;3661;1;1;73;0;0 
30488;3661;1;1;72;0;0 
33242;3661;0;0;72;0;0 
33226;3661;1;1;75;0;0 
30512;3661;1;1;72;0;0 
29905;3661;1;1;74;0;0 
29950;3661;1;1;75;0;0 
30209;3661;1;1;72;0;0 
30328;3661;1;1;72;0;0 
29905;3661;1;1;74;0;0 
33252;3661;1;1;77;0;0 
33271;3661;1;1;76;0;0 
33210;3661;1;1;72;0;0 
30720;3661;0;0;80;0;0 
29908;3661;0;0;73;0;0 
33262;3661;1;1;75;0;0 
30155;3661;1;1;72;0;0 
33274;3661;1;1;75;0;0 
30482;3661;1;1;72;0;0 
29902;3661;1;1;72;0;0 
33430;3661;1;1;74;0;0 
33243;3661;1;1;72;0;0 
33774;3661;1;1;76;0;0 
29916;3661;0;0;74;0;0 
32757;3661;1;1;74;0;0 
30519;3661;1;1;72;0;0 
31063;3661;0;0;75;0;0 
29941;3661;1;1;73;0;0 
33205;3661;1;1;73;0;0 
33211;3661;1;1;72;0;0 
29951;3661;1;1;72;0;0 
33248;3661;1;1;72;0;0 
30847;3662;1;1;71;0;0 
33255;3661;1;1;73;0;0 
33347;3661;0;0;76;0;0 
30002;3661;1;1;74;0;0 
34601;3661;1;1;73;0;0 
29889;3661;0;0;72;0;0 
33229;3661;1;1;73;0;0 
33205;3661;0;0;74;0;0 
33315;3661;1;1;74;0;0 
30369;3661;1;1;75;0;0 
33307;3661;0;0;78;0;0 
33268;3661;0;0;74;0;0 
30537;3661;1;1;74;0;0 
34334;3661;1;1;72;0;0 
33305;3661;0;0;74;0;0 
33356;3661;0;0;74;0;0 
29897;3661;1;1;74;0;0 
33390;3661;1;1;76;0;0 
32481;3661;1;1;73;0;0 
30491;3661;1;1;76;0;0 
30780;3661;0;0;76;0;0 
30588;3661;1;1;75;0;0 
29901;3661;1;1;73;0;0 
34357;3661;1;1;73;0;0 
30263;3662;1;1;75;0;0 
33224;3661;1;1;74;0;0 
33375;3661;1;1;73;0;0 
29881;3661;0;0;72;0;0 
29942;3661;1;1;75;0;0 
33345;3661;1;1;72;0;0 
30746;3661;1;1;74;0;0 
30538;3661;1;1;72;0;0 
33276;3661;0;0;75;0;0 
33275;3661;0;0;72;0;0 
30099;3661;1;1;76;0;0 
29928;3661;1;1;74;0;0 
30505;3661;0;0;73;0;0 
33291;3661;1;1;76;0;0 
30526;3661;1;1;72;0;0 
33358;3661;1;1;73;0;0 
30089;3661;1;1;74;0;0 
33311;3661;1;1;75;0;0 
33273;3661;1;1;75;0;0 
33278;3661;1;1;72;0;0 
29914;3661;1;1;72;0;0 
33176;3661;1;1;72;0;0 
33372;3661;1;1;76;0;0 
29906;3661;0;0;72;0;0 
30560;3661;0;0;74;0;0 
29896;3661;1;1;72;0;0 
30737;3661;1;1;74;0;0 
33206;3661;1;1;72;0;0 
29892;3661;1;1;74;0;0 
33267;3661;0;0;75;0;0 
32766;3661;1;1;73;0;0 
33237;3661;1;1;72;0;0 
32025;3662;1;1;78;0;0 
29874;3661;0;0;72;0;0 
31930;3661;1;1;74;0;0 
31194;3661;1;1;75;0;0 
30042;3661;1;1;72;0;0 
31099;3662;1;1;76;0;0 
30027;3661;1;1;72;0;0 
30272;3661;1;1;74;0;0 
33205;3661;1;1;73;0;0 
33266;3661;1;1;72;0;0 
29920;3661;1;1;72;0;0 
33299;3661;1;1;72;0;0 
33314;3661;1;1;75;0;0 
29918;3661;1;1;75;0;0 
33280;3661;1;1;74;0;0 
30594;3661;1;1;74;0;0 
33286;3661;1;1;75;0;0 
29944;3661;1;1;77;0;0 
33403;3661;1;1;73;0;0 
29913;3661;1;1;72;0;0 
29879;3661;1;1;73;0;0 
30044;3661;0;0;74;0;0 
30541;3661;0;0;76;0;0 
33283;3661;1;1;75;0;0 
29878;3661;1;1;74;0;0 
33208;3661;0;0;73;0;0 
29968;3661;1;1;72;0;0 
30667;3661;1;1;73;0;0 
30782;3661;1;1;76;0;0 
29896;3661;0;0;73;0;0 
30502;3661;1;1;72;0;0 
33291;3661;0;0;72;0;0 
33224;3661;1;1;72;0;0 
33307;3661;1;1;73;0;0 
29922;3661;0;0;77;0;0 
30125;3661;1;1;74;0;0 
29849;3661;1;1;72;0;0 
33214;3661;1;1;73;0;0 
33261;3661;1;1;75;0;0 
33238;3661;1;1;76;0;0 
33223;3661;1;1;76;0;0 
33224;3661;0;0;72;0;0 
29884;3661;1;1;72;0;0 
33442;3661;1;1;74;0;0 
30096;3661;0;0;76;0;0 
29904;3661;1;1;74;0;0 
33827;3661;1;1;75;0;0 
29899;3661;0;0;73;0;0 
33425;3661;1;1;72;0;0 
29915;3661;1;1;74;0;0 
30024;3661;1;1;73;0;0 
30142;3661;1;1;72;0;0 
33382;3661;1;1;72;0;0 
30506;3661;1;1;72;0;0 
33255;3661;1;1;74;0;0 
33264;3661;0;0;76;0;0 
33246;3661;1;1;72;0;0 
29917;3661;1;1;75;0;0 
33194;3661;1;1;72;0;0 
33384;3661;0;0;75;0;0 
33211;3661;1;1;75;0;0 
29895;3661;0;0;73;0;0 
29896;3661;1;1;73;0;0 
33283;3661;0;0;75;0;0 
33335;3661;1;1;74;0;0 
33213;3661;1;1;72;0;0 
30137;3661;1;1;77;0;0 
29948;3661;1;1;75;0;0 
33269;3661;0;0;73;0;0 
33234;3661;0;0;72;0;0 
30692;3661;1;1;73;0;0 
29929;3661;1;1;75;0;0 
30714;3661;1;1;71;0;0 
33292;3661;1;1;73;0;0 
33413;3661;1;1;72;0;0 
29910;3661;0;0;72;0;0 
30497;3661;1;1;74;0;0 
33227;3661;1;1;73;0;0 
29973;3661;1;1;74;0;0 
33415;3661;0;0;73;0;0 
33286;3661;1;1;74;0;0 
30505;3661;1;1;74;0;0 
33337;3661;1;1;77;0;0 
33472;3661;1;1;74;0;0 
33206;3661;1;1;72;0;0 
33308;3661;1;1;75;0;0 
30619;3661;1;1;75;0;0 
32468;3661;1;1;74;0;0 
33238;3661;0;0;72;0;0 
29902;3661;0;0;73;0;0 
30016;3661;1;1;73;0;0 
33269;3661;1;1;74;0;0 
31120;3661;1;1;74;0;0 
30284;3661;1;1;74;0;0 
33919;3661;1;1;76;0;0 
29942;3661;1;1;72;0;0 
33263;3661;1;1;72;0;0 
30018;3661;0;0;72;0;0 
33231;3661;1;1;74;0;0 
31007;3661;0;0;72;0;0 
29900;3661;1;1;73;0;0 
29898;3661;1;1;73;0;0 
31109;3661;1;1;72;0;0 
30588;3661;1;1;75;0;0 
30002;3661;1;1;73;0;0 
30675;3661;1;1;72;0;0 
30764;3661;1;1;74;0;0 
29897;3661;1;1;73;0;0 
33211;3661;0;0;73;0;0 
29875;3661;0;0;73;0;0 
33823;3661;1;1;73;0;0 
33219;3661;0;0;75;0;0 
30160;3661;0;0;72;0;0 
29882;3661;0;0;73;0;0 
33239;3661;1;1;72;0;0 
30736;3661;1;1;74;0;0 
30488;3661;0;0;72;0;0 
30136;3661;1;1;73;0;0 
33304;3661;1;1;73;0;0 
30189;3661;0;0;72;0;0 
30032;3661;1;1;72;0;0 
29925;3661;1;1;75;0;0 
29891;3661;1;1;72;0;0 
33260;3661;1;1;72;0;0 
33241;3661;0;0;74;0;0 
33074;3661;1;1;75;0;0 
33236;3661;1;1;73;0;0 
33346;3661;0;0;75;0;0 
30166;3661;1;1;72;0;0 
33239;3661;1;1;72;0;0 
30210;3661;1;1;72;0;0 
33454;3661;0;0;78;0;0 
30120;3661;1;1;75;0;0 
29976;3661;1;1;72;0;0 
33760;3661;1;1;73;0;0 
29946;3661;1;1;72;0;0 
33297;3661;1;1;72;0;0 
33247;3661;1;1;74;0;0 
33523;3661;1;1;72;0;0 
33302;3661;1;1;76;0;0 
34767;3661;0;0;73;0;0 
29873;3661;1;1;72;0;0 
33673;3661;1;1;73;0;0 
33250;3661;1;1;72;0;0 
33279;3661;1;1;75;0;0 
33208;3661;1;1;72;0;0 
29933;3661;1;1;75;0;0 
33361;3661;1;1;76;0;0 
32139;3661;1;1;73;0;0 
30316;3661;1;1;72;0;0 
29901;3661;1;1;72;0;0 
29933;3661;0;0;72;0;0 
33226;3661;1;1;72;0;0 
33266;3661;1;1;76;0;0 
30369;3661;1;1;75;0;0 
29905;3661;1;1;73;0;0 
30026;3661;1;1;75;0;0 
30251;3661;1;1;74;0;0 
29875;3661;0;0;73;0;0 
33253;3661;1;1;72;0;0 
33301;3661;0;0;73;0;0 
33252;3661;1;1;73;0;0 
30160;3661;0;0;76;0;0 
29881;3661;0;0;72;0;0 
33230;3661;0;0;74;0;0 
30137;3661;1;1;72;0;0 
33376;3661;1;1;73;0;0 
32620;3661;1;1;73;0;0 
32588;3661;0;0;73;0;0 
29896;3661;1;1;72;0;0 
30631;3661;1;1;72;0;0 
29999;3661;1;1;73;0;0 
30453;3661;1;1;72;0;0 
30746;3661;1;1;73;0;0 
30263;3661;1;1;72;0;0 
29920;3661;1;1;72;0;0 
33290;3661;0;0;74;0;0 
32233;3661;1;1;75;0;0 
29930;3661;1;1;76;0;0 
30422;3661;0;0;73;0;0 
33313;3661;1;1;72;0;0 
33764;3661;0;0;74;0;0 
33224;3661;1;1;72;0;0 
33291;3661;1;1;73;0;0 
30218;3661;1;1;73;0;0 
33545;3661;1;1;72;0;0 
33241;3661;0;0;72;0;0 
30095;3661;0;0;74;0;0 
31555;3661;1;1;72;0;0 
30655;3661;1;1;73;0;0 
33375;3661;1;1;76;0;0 
33278;3661;1;1;75;0;0 
33481;3661;1;1;72;0;0 
33522;3661;1;1;74;0;0 
33219;3661;1;1;75;0;0 
33327;3661;1;1;72;0;0 
30150;3661;1;1;74;0;0 
33138;3661;1;1;73;0;0 
33289;3661;1;1;75;0;0 
33250;3661;1;1;72;0;0 
29934;3661;1;1;72;0;0 
33161;3661;1;1;74;0;0 
33225;3661;1;1;72;0;0 
33277;3661;0;0;72;0;0 
30011;3661;1;1;71;0;0 
30567;3661;1;1;73;0;0 
33289;3661;1;1;73;0;0 
29888;3661;0;0;74;0;0 
33425;3661;1;1;75;0;0 
32235;3661;1;1;75;0;0 
30320;3661;1;1;72;0;0 
29921;3661;1;1;72;0;0 
29880;3661;0;0;74;0;0 
33261;3661;1;1;73;0;0 
33264;3661;0;0;72;0;0 
33208;3661;1;1;72;0;0 
33245;3661;1;1;75;0;0 
30490;3661;0;0;72;0;0 
33552;3661;1;1;73;0;0 
33235;3661;1;1;74;0;0 
31312;3661;1;1;76;0;0 
33212;3661;0;0;73;0;0 
29873;3661;0;0;74;0;0 
33692;3661;1;1;74;0;0 
30597;3661;1;1;73;0;0 
30731;3661;1;1;71;0;0 
33308;3661;1;1;75;0;0 
30044;3661;0;0;74;0;0 
30489;3661;1;1;72;0;0 
30281;3661;0;0;75;0;0 
33248;3661;1;1;72;0;0 
29887;3661;1;1;74;0;0 
31696;3661;0;0;73;0;0 
33006;3662;1;1;71;0;0 
33276;3661;0;0;75;0;0 
33284;3661;1;1;76;0;0 
30505;3661;1;1;72;0;0 
33256;3661;1;1;72;0;0 
33223;3661;1;1;75;0;0 
33208;3661;1;1;72;0;0 
33318;3661;1;1;73;0;0 
29917;3661;0;0;74;0;0 
33255;3661;1;1;72;0;0 
33629;3661;1;1;75;0;0 
30027;3661;1;1;75;0;0 
30248;3661;1;1;72;0;0 
31683;3661;1;1;73;0;0 
33243;3661;0;0;73;0;0 
33397;3661;1;1;73;0;0 
33224;3661;1;1;74;0;0 
30430;3661;1;1;73;0;0 
29879;3661;1;1;72;0;0 
30062;3661;1;1;75;0;0 
33530;3661;1;1;75;0;0 
29914;3661;1;1;74;0;0 
30529;3661;1;1;72;0;0 
33430;3661;1;1;72;0;0 
33351;3661;0;0;78;0;0 
33224;3661;0;0;74;0;0 
29897;3661;1;1;72;0;0 
29937;3661;1;1;72;0;0 
30139;3661;1;1;72;0;0 
33233;3661;1;1;74;0;0 
30382;3661;1;1;73;0;0 
33564;3661;1;1;75;0;0 
29921;3661;1;1;72;0;0 
33256;3661;1;1;72;0;0 
33208;3661;1;1;74;0;0 
33251;3661;1;1;75;0;0 
29986;3661;1;1;75;0;0 
33328;3661;1;1;73;0;0 
33278;3661;1;1;74;0;0 
30197;3661;1;1;72;0;0 
30194;3661;0;0;73;0;0 
29874;3661;1;1;72;0;0 
29920;3661;1;1;72;0;0 
33314;3661;1;1;72;0;0 
30619;3661;1;1;75;0;0 
29940;3661;1;1;75;0;0 
33210;3661;1;1;73;0;0 
32643;3661;1;1;72;0;0 
30051;3661;0;0;75;0;0 
30632;3661;1;1;74;0;0 
33207;3661;1;1;72;0;0 
32187;3661;1;1;74;0;0 
33206;3661;0;0;74;0;0 
30066;3661;1;1;72;0;0 
30114;3661;1;1;74;0;0 
33149;3661;1;1;75;0;0 
33425;3661;1;1;75;0;0 
29937;3661;1;1;72;0;0 
30492;3661;1;1;76;0;0 
33278;3661;1;1;72;0;0 
33374;3661;1;1;74;0;0 
33374;3661;1;1;72;0;0 
30463;3661;0;0;72;0;0 
30061;3661;0;0;73;0;0 
30563;3661;0;0;72;0;0 
29916;3661;1;1;74;0;0 
33288;3661;1;1;74;0;0 
30098;3661;1;1;73;0;0 
33326;3661;1;1;72;0;0 
33257;3661;1;1;74;0;0 
30093;3661;0;0;74;0;0 
33351;3661;1;1;74;0;0 
30566;3661;1;1;72;0;0 
33246;3661;1;1;72;0;0 
33231;3661;1;1;73;0;0 
33246;3661;1;1;74;0;0 
30472;3661;1;1;72;0;0 
33290;3661;1;1;72;0;0 
29949;3661;1;1;74;0;0 
33237;3661;1;1;75;0;0 
33241;3661;0;0;75;0;0 
30216;3661;1;1;72;0;0 
33342;3661;1;1;75;0;0 
29939;3661;1;1;72;0;0 
33276;3661;0;0;72;0;0 
30073;3661;1;1;74;0;0 
30381;3661;1;1;72;0;0 
33247;3661;0;0;72;0;0 
33268;3661;1;1;75;0;0 
33502;3661;1;1;75;0;0 
31447;3661;0;0;75;0;0 
33235;3661;1;1;73;0;0 
33210;3661;0;0;74;0;0 
33317;3661;1;1;75;0;0 
33305;3661;1;1;73;0;0 
30527;3661;1;1;72;0;0 
30174;3661;0;0;74;0;0 
33233;3661;1;1;75;0;0 
33264;3661;1;1;74;0;0 
34196;3661;1;1;75;0;0 
30133;3661;1;1;72;0;0 
33235;3661;0;0;74;0;0 
33382;3661;1;1;74;0;0 
33353;3661;0;0;74;0;0 
33526;3661;1;1;73;0;0 
33224;3661;1;1;74;0;0 
29944;3661;0;0;75;0;0 
33195;3661;1;1;72;0;0 
30520;3661;1;1;73;0;0 
33273;3661;1;1;74;0;0 
32584;3661;1;1;74;0;0 
33204;3661;0;0;72;0;0 
30001;3661;1;1;72;0;0 
33136;3661;1;1;73;0;0 
31592;3661;1;1;76;0;0 
30245;3661;1;1;72;0;0 
33415;3661;0;0;74;0;0 
30510;3661;1;1;75;0;0 
33474;3661;1;1;73;0;0 
33292;3661;1;1;74;0;0 
29906;3661;1;1;72;0;0 
30305;3661;0;0;73;0;0 
33221;3661;1;1;73;0;0 
30805;3661;1;1;75;0;0 
33353;3661;1;1;72;0;0 
30883;3661;0;0;74;0;0 
29891;3661;1;1;72;0;0 
33283;3661;0;0;72;0;0 
31799;3661;1;1;77;0;0 
30748;3661;1;1;74;0;0 
33579;3661;0;0;75;0;0 
30128;3661;1;1;73;0;0 
33601;3661;1;1;72;0;0 
30543;3661;1;1;74;0;0 
32886;3661;1;1;73;0;0 
34460;3661;1;1;74;0;0 
29889;3661;0;0;72;0;0 
30674;3661;1;1;73;0;0 
29885;3661;0;0;72;0;0 
33264;3661;1;1;72;0;0 
33334;3661;1;1;73;0;0 
29892;3661;1;1;74;0;0 
33213;3661;1;1;72;0;0 
33210;3661;0;0;72;0;0 
30543;3661;1;1;73;0;0 
29933;3661;1;1;73;0;0 
30219;3661;1;1;72;0;0 
33205;3661;0;0;72;0;0 
30517;3661;1;1;72;0;0 
33279;3661;1;1;73;0;0 
29866;3661;1;1;72;0;0 
31044;3662;1;1;78;0;0 
33201;3661;0;0;72;0;0 
31276;3661;1;1;72;0;0 
30443;3661;0;0;73;0;0 
30451;3661;1;1;75;0;0 
30205;3661;0;0;75;0;0 
33293;3661;1;1;72;0;0 
33257;3661;0;0;72;0;0 
29956;3661;0;0;74;0;0 
33331;3661;1;1;73;0;0 
29970;3661;0;0;73;0;0 
30216;3661;1;1;72;0;0 
33251;3661;1;1;72;0;0 
33224;3661;1;1;74;0;0 
29911;3661;1;1;73;0;0 
29929;3661;1;1;73;0;0 
33472;3661;1;1;79;0;0 
33253;3661;1;1;72;0;0 
33704;3661;1;1;72;0;0 
33231;3661;1;1;72;0;0 
33352;3661;1;1;74;0;0 
30190;3661;1;1;76;0;0 
33264;3661;0;0;74;0;0 
33255;3661;1;1;75;0;0 
30522;3661;0;0;74;0;0 
29992;3661;1;1;74;0;0 
33275;3661;1;1;72;0;0 
33211;3661;1;1;72;0;0 
29930;3661;0;0;72;0;0 
30382;3661;1;1;74;0;0 
30084;3661;0;0;74;0;0 
29916;3661;1;1;72;0;0 
33233;3661;1;1;73;0;0 
30609;3661;1;1;72;0;0 
29916;3661;1;1;74;0;0 
31381;3661;1;1;74;0;0 
29943;3661;1;1;76;0;0 
29945;3661;1;1;75;0;0 
30488;3661;1;1;72;0;0 
30110;3661;1;1;74;0;0 
33254;3661;1;1;72;0;0 
30543;3661;1;1;73;0;0 
33478;3661;0;0;75;0;0 
33219;3661;0;0;74;0;0 
29938;3661;1;1;72;0;0 
33311;3661;1;1;76;0;0 
30031;3661;1;1;77;0;0 
33191;3661;0;0;72;0;0 
33492;3661;1;1;72;0;0 
30146;3661;1;1;72;0;0 
33270;3661;1;1;75;0;0 
30108;3661;1;1;74;0;0 
33286;3661;1;1;74;0;0 
33476;3661;0;0;73;0;0 
33192;3661;0;0;75;0;0 
33319;3661;1;1;75;0;0 
29948;3661;1;1;76;0;0 
30555;3661;0;0;76;0;0 
30883;3661;1;1;80;0;0 
30064;3661;1;1;73;0;0 
33245;3661;1;1;72;0;0 
29954;3661;1;1;75;0;0 
29900;3661;1;1;73;0;0 
30828;3661;1;1;72;0;0 
33286;3661;1;1;74;0;0 
33220;3661;1;1;72;0;0 
30555;3661;1;1;72;0;0 
33596;3661;1;1;75;0;0 
33368;3661;0;0;72;0;0 
31298;3661;1;1;74;0;0 
30479;3661;1;1;74;0;0 
31244;3661;1;1;72;0;0 
29916;3661;1;1;73;0;0 
33500;3661;1;1;72;0;0 
33226;3661;1;1;73;0;0 
29901;3661;1;1;74;0;0 
32807;3661;1;1;76;0;0 
32693;3661;1;1;74;0;0 
33625;3661;1;1;75;0;0 
30004;3661;1;1;72;0;0 
30221;3661;1;1;75;0;0 
33370;3661;1;1;72;0;0 
29939;3661;1;1;74;0;0 
32765;3661;0;0;74;0;0 
30048;3661;1;1;75;0;0 
33349;3661;1;1;72;0;0 
33313;3661;1;1;72;0;0 
29929;3661;1;1;77;0;0 
33013;3661;0;0;73;0;0 
30173;3661;0;0;72;0;0 
30530;3661;0;0;72;0;0 
29937;3661;1;1;72;0;0 
33301;3661;1;1;74;0;0 
32811;3661;0;0;73;0;0 
29910;3661;0;0;72;0;0 
33019;3661;1;1;77;0;0 
33460;3661;1;1;74;0;0 
30101;3661;1;1;74;0;0 
33264;3661;1;1;73;0;0 
29875;3661;1;1;72;0;0 
29886;3661;1;1;73;0;0 
33234;3661;0;0;76;0;0 
30473;3661;1;1;73;0;0 
30086;3661;0;0;72;0;0 
33289;3661;1;1;74;0;0 
33347;3661;1;1;73;0;0 
29945;3661;1;1;72;0;0 
30325;3661;1;1;76;0;0 
33228;3661;0;0;74;0;0 
30069;3661;1;1;72;0;0 
33440;3661;1;1;72;0;0 
33334;3661;0;0;72;0;0 
30248;3661;1;1;73;0;0 
31411;3661;0;0;74;0;0 
30334;3662;1;1;76;0;0 
29964;3661;1;1;73;0;0 
33222;3661;1;1;73;0;0 
30222;3661;1;1;72;0;0 
33259;3661;0;0;74;0;0 
30794;3661;1;1;72;0;0 
33261;3661;1;1;72;0;0 
29937;3661;0;0;74;0;0 
33542;3661;1;1;72;0;0 
30013;3661;1;1;72;0;0 
30345;3661;1;1;75;0;0 
30461;3661;1;1;73;0;0 
29925;3661;1;1;72;0;0 
29902;3661;1;1;74;0;0 
30339;3661;1;1;75;0;0 
33330;3661;1;1;73;0;0 
33227;3661;0;0;74;0;0 
29998;3661;1;1;72;0;0 
29911;3661;1;1;75;0;0 
30551;3661;0;0;73;0;0 
32649;3661;1;1;73;0;0 
30392;3661;1;1;72;0;0 
30043;3661;1;1;76;0;0 
30602;3661;1;1;73;0;0 
33270;3661;1;1;72;0;0 
29904;3661;1;1;72;0;0 
30589;3661;1;1;75;0;0 
33226;3661;0;0;72;0;0 
29912;3661;1;1;72;0;0 
33001;3661;1;1;74;0;0 
30666;3661;1;1;72;0;0 
32714;3661;1;1;73;0;0 
29868;3661;1;1;72;0;0 
33240;3661;1;1;73;0;0 
30024;3661;0;0;72;0;0 
33220;3661;0;0;75;0;0 
33253;3661;0;0;73;0;0 
33560;3661;1;1;76;0;0 
30014;3661;1;1;75;0;0 
33261;3661;0;0;73;0;0 
33253;3661;1;1;74;0;0 
33245;3661;1;1;75;0;0 
30312;3661;1;1;72;0;0 
30588;3661;1;1;75;0;0 
33248;3661;1;1;77;0;0 
33273;3661;1;1;74;0;0 
33268;3661;1;1;74;0;0 
30295;3661;1;1;72;0;0 
30531;3661;0;0;76;0;0 
29938;3661;1;1;75;0;0 
29887;3661;1;1;72;0;0 
33492;3661;1;1;72;0;0 
31960;3661;1;1;74;0;0 
29905;3661;1;1;72;0;0 
33224;3661;1;1;73;0;0 
33230;3661;1;1;72;0;0 
30041;3661;1;1;72;0;0 
33331;3661;1;1;73;0;0 
30232;3661;1;1;74;0;0 
33278;3661;1;1;74;0;0 
33230;3661;1;1;72;0;0 
29880;3661;1;1;72;0;0 
31793;3661;1;1;77;0;0 
30526;3661;1;1;75;0;0 
29913;3661;1;1;76;0;0 
29888;3661;1;1;74;0;0 
34803;3661;1;1;74;0;0 
29983;3661;1;1;72;0;0 
33202;3661;1;1;72;0;0 
33221;3661;1;1;74;0;0 
33249;3661;1;1;75;0;0 
33474;3661;1;1;75;0;0 
33271;3661;1;1;74;0;0 
30487;3661;1;1;72;0;0 
29909;3661;1;1;73;0;0 
30062;3661;1;1;73;0;0 
33356;3661;0;0;76;0;0 
29893;3661;1;1;73;0;0 
33271;3661;1;1;73;0;0 
29905;3661;1;1;72;0;0 
33255;3661;1;1;75;0;0 
33282;3661;0;0;75;0;0 
29861;3661;1;1;72;0;0 
30462;3661;1;1;73;0;0 
30061;3661;1;1;72;0;0 
33207;3661;1;1;73;0;0 
33246;3661;1;1;75;0;0 
29867;3661;0;0;73;0;0 
29898;3661;1;1;74;0;0 
29875;3661;1;1;75;0;0 
29862;3661;0;0;73;0;0 
30597;3661;0;0;74;0;0 
30089;3661;0;0;73;0;0 
33594;3661;1;1;74;0;0 
32763;3661;1;1;73;0;0 
29846;3661;0;0;72;0;0 
31581;3661;1;1;74;0;0 
31834;3661;1;1;78;0;0 
33282;3661;1;1;74;0;0 
33221;3661;0;0;72;0;0 
33236;3661;1;1;75;0;0 
33484;3661;1;1;75;0;0 
30109;3661;1;1;78;0;0 
33239;3661;1;1;75;0;0 
30676;3661;1;1;73;0;0 
33347;3661;1;1;75;0;0 
29928;3661;1;1;75;0;0 
29872;3661;1;1;72;0;0 
33233;3661;1;1;76;0;0 
29933;3661;1;1;74;0;0 
30693;3661;1;1;73;0;0 
33396;3661;1;1;75;0;0 
33284;3661;1;1;74;0;0 
33475;3661;0;0;74;0;0 
29919;3661;0;0;78;0;0 
33328;3661;0;0;73;0;0 
33246;3661;1;1;74;0;0 
29922;3661;1;1;75;0;0 
33509;3661;0;0;77;0;0 
29860;3661;0;0;72;0;0 
29893;3661;1;1;72;0;0 
30353;3661;1;1;73;0;0 
33229;3661;1;1;75;0;0 
33218;3661;1;1;72;0;0 
30797;3661;1;1;72;0;0 
31498;3661;1;1;76;0;0 
33243;3661;1;1;73;0;0 
30955;3661;1;1;72;0;0 
29897;3661;1;1;74;0;0 
30000;3661;1;1;76;0;0 
29894;3661;1;1;73;0;0 
30068;3661;1;1;77;0;0 
29966;3661;1;1;72;0;0 
32770;3661;1;1;73;0;0 
30268;3661;1;1;76;0;0 
33889;3661;1;1;75;0;0 
33283;3661;0;0;74;0;0 
29901;3661;0;0;72;0;0 
30115;3661;0;0;74;0;0 
33587;3661;1;1;72;0;0 
33232;3661;1;1;75;0;0 
33268;3661;1;1;77;0;0 
29899;3661;1;1;72;0;0 
30027;3661;1;1;75;0;0 
29949;3661;1;1;72;0;0 
30020;3661;1;1;74;0;0 
33310;3661;1;1;73;0;0 
30595;3661;1;1;72;0;0 
30066;3661;0;0;74;0;0 
30413;3661;1;1;72;0;0 
33210;3661;1;1;72;0;0 
33279;3661;1;1;72;0;0 
30701;3661;1;1;76;0;0 
31627;3661;1;1;75;0;0 
33219;3661;1;1;73;0;0 
33217;3661;1;1;73;0;0 
30438;3661;1;1;72;0;0 
29878;3661;0;0;72;0;0 
33222;3661;1;1;74;0;0 
33239;3661;0;0;72;0;0 
30400;3661;1;1;72;0;0 
33232;3661;1;1;74;0;0 
30555;3661;1;1;72;0;0 
30580;3661;1;1;72;0;0 
29900;3661;1;1;75;0;0 
33228;3661;1;1;72;0;0 
30019;3661;1;1;76;0;0 
33247;3661;1;1;73;0;0 
30230;3661;1;1;73;0;0 
33337;3661;1;1;74;0;0 
33267;3661;0;0;74;0;0 
33301;3661;1;1;72;0;0 
30503;3661;1;1;72;0;0 
34081;3661;1;1;73;0;0 
33264;3661;1;1;73;0;0 
34741;3661;1;1;72;0;0 
29864;3661;1;1;72;0;0 
33298;3661;0;0;74;0;0 
29981;3661;1;1;73;0;0 
