CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
32532;3661;0;0;73;0;0 
30338;3661;1;1;73;0;0 
30500;3661;1;1;72;0;0 
33214;3661;1;1;72;0;0 
33323;3661;1;1;75;0;0 
30294;3661;0;0;74;0;0 
30413;3661;0;0;72;0;0 
33205;3661;1;1;75;0;0 
30093;3661;1;1;73;0;0 
30327;3661;0;0;77;0;0 
30652;3661;1;1;72;0;0 
33227;3661;1;1;72;0;0 
29928;3661;0;0;72;0;0 
29979;3661;1;1;72;0;0 
33225;3661;0;0;74;0;0 
33202;3661;0;0;74;0;0 
29930;3661;1;1;76;0;0 
29891;3661;1;1;72;0;0 
30182;3661;1;1;75;0;0 
33220;3661;1;1;74;0;0 
29923;3661;1;1;74;0;0 
29919;3661;0;0;75;0;0 
33208;3661;0;0;73;0;0 
30521;3661;1;1;73;0;0 
33254;3661;1;1;74;0;0 
33229;3661;1;1;73;0;0 
29894;3661;0;0;72;0;0 
34501;3661;0;0;72;0;0 
29876;3661;0;0;72;0;0 
33301;3661;1;1;78;0;0 
30634;3661;1;1;72;0;0 
30079;3661;1;1;72;0;0 
29901;3661;1;1;73;0;0 
33378;3661;1;1;72;0;0 
33224;3661;1;1;72;0;0 
30131;3661;0;0;72;0;0 
30148;3661;1;1;72;0;0 
29891;3661;1;1;72;0;0 
33460;3661;0;0;78;0;0 
33235;3661;1;1;73;0;0 
29941;3661;1;1;73;0;0 
33288;3661;0;0;75;0;0 
33218;3661;1;1;72;0;0 
33228;3661;1;1;73;0;0 
33346;3661;1;1;74;0;0 
33408;3661;1;1;74;0;0 
30873;3661;1;1;75;0;0 
30506;3661;1;1;73;0;0 
29894;3661;1;1;72;0;0 
33409;3661;1;1;74;0;0 
29916;3661;1;1;75;0;0 
30262;3661;1;1;74;0;0 
30135;3661;1;1;75;0;0 
30662;3661;1;1;72;0;0 
29931;3661;1;1;74;0;0 
30138;3661;1;1;74;0;0 
33242;3661;1;1;72;0;0 
30501;3661;0;0;73;0;0 
29924;3661;1;1;75;0;0 
33924;3661;1;1;72;0;0 
33318;3661;1;1;72;0;0 
33282;3661;0;0;72;0;0 
33207;3661;1;1;72;0;0 
29867;3661;1;1;72;0;0 
33259;3661;1;1;72;0;0 
30026;3661;1;1;75;0;0 
29894;3661;0;0;72;0;0 
29916;3661;0;0;73;0;0 
29942;3661;1;1;76;0;0 
29929;3661;1;1;76;0;0 
30337;3661;1;1;74;0;0 
33251;3661;1;1;72;0;0 
33437;3661;1;1;75;0;0 
29865;3661;1;1;72;0;0 
30047;3661;1;1;78;0;0 
33200;3661;1;1;75;0;0 
30152;3661;1;1;73;0;0 
33203;3661;1;1;75;0;0 
30193;3661;1;1;72;0;0 
29919;3661;1;1;74;0;0 
33247;3661;1;1;75;0;0 
30285;3662;1;1;74;0;0 
34423;3661;1;1;73;0;0 
33224;3661;1;1;73;0;0 
30000;3661;1;1;75;0;0 
29917;3661;1;1;73;0;0 
31215;3661;1;1;73;0;0 
30014;3661;1;1;72;0;0 
33271;3661;0;0;77;0;0 
29926;3661;1;1;72;0;0 
33236;3661;1;1;72;0;0 
30931;3661;1;1;75;0;0 
29889;3661;1;1;72;0;0 
30113;3661;1;1;72;0;0 
33179;3661;1;1;72;0;0 
33284;3661;0;0;72;0;0 
33234;3661;1;1;74;0;0 
29920;3661;1;1;75;0;0 
30424;3661;1;1;73;0;0 
29868;3661;1;1;72;0;0 
33256;3661;1;1;72;0;0 
33217;3661;1;1;72;0;0 
33249;3661;0;0;74;0;0 
30436;3661;1;1;72;0;0 
29907;3661;1;1;72;0;0 
33270;3661;1;1;76;0;0 
33278;3661;1;1;73;0;0 
29948;3661;1;1;75;0;0 
29933;3661;0;0;74;0;0 
29914;3661;1;1;77;0;0 
33264;3661;1;1;77;0;0 
29911;3661;1;1;74;0;0 
33259;3661;1;1;72;0;0 
30081;3661;1;1;74;0;0 
29929;3661;1;1;73;0;0 
33247;3661;1;1;72;0;0 
33365;3661;1;1;72;0;0 
33209;3661;0;0;72;0;0 
30541;3661;1;1;72;0;0 
32584;3661;1;1;74;0;0 
33289;3661;0;0;74;0;0 
29919;3661;0;0;74;0;0 
33208;3661;1;1;72;0;0 
33373;3661;1;1;73;0;0 
32909;3661;1;1;73;0;0 
33368;3661;0;0;72;0;0 
29949;3661;1;1;75;0;0 
29885;3661;0;0;73;0;0 
33659;3661;1;1;74;0;0 
33187;3661;0;0;73;0;0 
29910;3661;1;1;72;0;0 
29906;3661;0;0;73;0;0 
30660;3661;1;1;76;0;0 
30495;3661;1;1;73;0;0 
33230;3661;0;0;74;0;0 
33228;3661;1;1;72;0;0 
29927;3661;0;0;75;0;0 
29924;3661;0;0;73;0;0 
33274;3661;1;1;74;0;0 
33220;3661;0;0;74;0;0 
30512;3661;1;1;72;0;0 
30525;3661;1;1;74;0;0 
31439;3661;1;1;74;0;0 
33269;3661;1;1;72;0;0 
30450;3661;1;1;74;0;0 
30598;3661;1;1;72;0;0 
29937;3661;1;1;75;0;0 
33221;3661;1;1;72;0;0 
29952;3661;1;1;72;0;0 
33311;3661;1;1;76;0;0 
29884;3661;1;1;73;0;0 
33258;3661;1;1;76;0;0 
29957;3661;1;1;74;0;0 
30119;3661;0;0;74;0;0 
29891;3661;0;0;74;0;0 
30000;3661;1;1;72;0;0 
33209;3661;1;1;74;0;0 
29897;3661;0;0;74;0;0 
29958;3661;1;1;73;0;0 
30667;3661;1;1;73;0;0 
33267;3661;1;1;74;0;0 
33329;3661;0;0;74;0;0 
32786;3661;1;1;73;0;0 
30826;3661;1;1;75;0;0 
30100;3661;1;1;73;0;0 
30814;3661;1;1;75;0;0 
29897;3661;1;1;76;0;0 
29880;3661;1;1;73;0;0 
29888;3661;1;1;72;0;0 
29947;3661;1;1;74;0;0 
29934;3661;1;1;75;0;0 
30590;3661;1;1;76;0;0 
29914;3661;0;0;74;0;0 
33301;3661;1;1;76;0;0 
30056;3661;1;1;73;0;0 
33276;3661;0;0;76;0;0 
30563;3661;1;1;72;0;0 
33396;3661;1;1;74;0;0 
33236;3661;1;1;74;0;0 
29926;3661;1;1;75;0;0 
33260;3661;0;0;73;0;0 
29904;3661;1;1;73;0;0 
31029;3661;1;1;72;0;0 
31053;3661;1;1;75;0;0 
33297;3661;1;1;76;0;0 
29878;3661;0;0;72;0;0 
29881;3661;1;1;74;0;0 
30485;3661;1;1;72;0;0 
30199;3661;0;0;73;0;0 
33212;3661;1;1;74;0;0 
33225;3661;0;0;74;0;0 
30180;3661;1;1;72;0;0 
29894;3661;1;1;74;0;0 
29895;3661;1;1;75;0;0 
30463;3661;1;1;73;0;0 
30165;3661;0;0;72;0;0 
33280;3661;1;1;75;0;0 
30200;3661;1;1;73;0;0 
33554;3661;0;0;73;0;0 
33230;3661;1;1;72;0;0 
29961;3661;1;1;73;0;0 
33223;3661;1;1;72;0;0 
29897;3661;0;0;73;0;0 
33345;3661;1;1;72;0;0 
33201;3661;0;0;73;0;0 
33684;3661;1;1;75;0;0 
34530;3661;1;1;75;0;0 
33266;3661;0;0;72;0;0 
33470;3661;0;0;75;0;0 
33258;3661;0;0;73;0;0 
30358;3661;1;1;75;0;0 
30865;3661;1;1;73;0;0 
33219;3661;1;1;74;0;0 
33231;3661;0;0;72;0;0 
30651;3661;1;1;77;0;0 
29879;3661;1;1;73;0;0 
30003;3661;1;1;75;0;0 
30136;3661;0;0;72;0;0 
33246;3661;1;1;72;0;0 
30116;3661;1;1;73;0;0 
30115;3662;1;1;75;0;0 
33323;3661;1;1;72;0;0 
33209;3661;0;0;72;0;0 
33267;3661;1;1;74;0;0 
29939;3661;1;1;73;0;0 
29896;3661;1;1;73;0;0 
33221;3661;0;0;74;0;0 
33389;3661;1;1;72;0;0 
32386;3661;1;1;76;0;0 
29935;3661;1;1;74;0;0 
33217;3661;1;1;72;0;0 
30501;3661;0;0;73;0;0 
33234;3661;1;1;72;0;0 
33292;3661;1;1;76;0;0 
29996;3661;0;0;72;0;0 
33209;3661;0;0;72;0;0 
30316;3661;1;1;72;0;0 
33256;3661;1;1;75;0;0 
33271;3661;1;1;74;0;0 
33775;3661;0;0;77;0;0 
29896;3661;0;0;72;0;0 
33345;3661;1;1;72;0;0 
29926;3661;1;1;72;0;0 
33261;3661;1;1;73;0;0 
30206;3661;1;1;74;0;0 
33283;3661;1;1;72;0;0 
30549;3661;1;1;72;0;0 
32580;3661;1;1;73;0;0 
29897;3661;0;0;73;0;0 
33252;3661;1;1;73;0;0 
33807;3661;0;0;75;0;0 
33307;3661;1;1;76;0;0 
33221;3661;1;1;74;0;0 
33276;3661;0;0;74;0;0 
31153;3661;0;0;73;0;0 
31446;3661;1;1;74;0;0 
29928;3661;1;1;74;0;0 
29934;3661;1;1;73;0;0 
30538;3661;0;0;74;0;0 
33515;3661;1;1;72;0;0 
30016;3661;1;1;75;0;0 
33190;3662;1;1;73;0;0 
34251;3661;1;1;72;0;0 
33235;3661;1;1;72;0;0 
33334;3661;1;1;75;0;0 
33384;3661;1;1;73;0;0 
34523;3661;1;1;72;0;0 
29916;3661;1;1;73;0;0 
29898;3661;0;0;72;0;0 
31134;3661;1;1;74;0;0 
33244;3661;1;1;75;0;0 
33234;3661;1;1;75;0;0 
33288;3661;1;1;75;0;0 
30546;3661;0;0;72;0;0 
31086;3661;0;0;74;0;0 
34874;3661;0;0;74;0;0 
33275;3661;1;1;76;0;0 
33233;3661;1;1;72;0;0 
30499;3661;1;1;74;0;0 
29921;3661;1;1;73;0;0 
33296;3661;1;1;72;0;0 
29941;3661;1;1;74;0;0 
33255;3661;0;0;74;0;0 
29956;3661;0;0;76;0;0 
33215;3661;1;1;75;0;0 
33225;3661;0;0;74;0;0 
33208;3661;0;0;73;0;0 
33382;3661;1;1;75;0;0 
30484;3661;1;1;72;0;0 
30568;3661;1;1;75;0;0 
31787;3661;1;1;74;0;0 
30129;3661;1;1;76;0;0 
33263;3661;0;0;74;0;0 
33312;3661;1;1;73;0;0 
30081;3661;1;1;73;0;0 
33494;3661;1;1;72;0;0 
29912;3661;1;1;72;0;0 
33730;3661;0;0;72;0;0 
33190;3661;1;1;72;0;0 
33255;3661;0;0;73;0;0 
33040;3662;1;1;76;0;0 
33270;3661;1;1;75;0;0 
33259;3661;1;1;73;0;0 
33281;3661;1;1;75;0;0 
33244;3661;1;1;73;0;0 
33179;3661;1;1;72;0;0 
33256;3661;1;1;73;0;0 
33433;3661;1;1;75;0;0 
33208;3661;1;1;72;0;0 
33307;3661;1;1;74;0;0 
30162;3662;1;1;71;0;0 
30572;3661;1;1;72;0;0 
33235;3661;1;1;75;0;0 
33220;3661;1;1;73;0;0 
29928;3661;1;1;75;0;0 
30784;3661;1;1;74;0;0 
30374;3661;0;0;72;0;0 
30525;3661;1;1;75;0;0 
30457;3661;1;1;72;0;0 
29922;3661;1;1;72;0;0 
33309;3661;1;1;73;0;0 
33505;3661;0;0;72;0;0 
33202;3661;1;1;73;0;0 
33461;3661;1;1;73;0;0 
33743;3661;1;1;72;0;0 
30634;3661;1;1;72;0;0 
33210;3661;1;1;73;0;0 
33423;3661;1;1;73;0;0 
30569;3661;0;0;76;0;0 
33249;3661;0;0;72;0;0 
33232;3661;1;1;73;0;0 
30502;3661;0;0;75;0;0 
33179;3661;1;1;72;0;0 
29893;3661;0;0;73;0;0 
30402;3661;1;1;72;0;0 
33275;3661;1;1;75;0;0 
30833;3661;1;1;73;0;0 
32963;3661;0;0;73;0;0 
30209;3661;0;0;73;0;0 
33294;3661;1;1;74;0;0 
33513;3661;1;1;74;0;0 
33240;3661;1;1;72;0;0 
29930;3661;1;1;75;0;0 
29887;3661;1;1;73;0;0 
33228;3661;1;1;72;0;0 
33265;3661;1;1;72;0;0 
30615;3661;1;1;73;0;0 
30055;3661;0;0;72;0;0 
29894;3661;1;1;74;0;0 
30114;3661;1;1;72;0;0 
31447;3661;0;0;72;0;0 
33342;3661;1;1;72;0;0 
30160;3661;0;0;74;0;0 
30009;3661;1;1;72;0;0 
29902;3661;1;1;74;0;0 
33304;3661;1;1;72;0;0 
33521;3661;1;1;76;0;0 
33271;3661;1;1;74;0;0 
33375;3661;0;0;74;0;0 
33450;3661;1;1;72;0;0 
33302;3661;1;1;72;0;0 
33294;3661;1;1;74;0;0 
29989;3661;1;1;72;0;0 
30702;3661;1;1;75;0;0 
30970;3661;1;1;72;0;0 
33375;3661;1;1;72;0;0 
33346;3661;1;1;72;0;0 
33253;3661;1;1;73;0;0 
33482;3661;1;1;72;0;0 
30444;3661;1;1;72;0;0 
30381;3661;1;1;74;0;0 
33370;3661;0;0;72;0;0 
33203;3661;1;1;72;0;0 
33230;3661;1;1;72;0;0 
29876;3661;1;1;72;0;0 
30540;3661;1;1;73;0;0 
29971;3661;1;1;74;0;0 
29919;3661;1;1;74;0;0 
33327;3661;1;1;73;0;0 
33208;3661;0;0;72;0;0 
30532;3661;1;1;75;0;0 
30163;3661;1;1;77;0;0 
33280;3661;1;1;76;0;0 
30471;3661;1;1;75;0;0 
33434;3661;1;1;74;0;0 
29900;3661;1;1;73;0;0 
33473;3661;1;1;76;0;0 
29896;3661;1;1;74;0;0 
30161;3661;1;1;75;0;0 
33203;3661;0;0;72;0;0 
29873;3661;1;1;72;0;0 
33644;3661;1;1;72;0;0 
33262;3661;1;1;73;0;0 
33518;3661;1;1;74;0;0 
33294;3661;1;1;76;0;0 
33261;3661;1;1;73;0;0 
30560;3661;1;1;73;0;0 
29895;3661;1;1;75;0;0 
29938;3661;1;1;73;0;0 
29894;3661;1;1;72;0;0 
33260;3661;1;1;74;0;0 
32564;3661;1;1;75;0;0 
30488;3661;1;1;74;0;0 
30569;3661;1;1;72;0;0 
33438;3661;1;1;74;0;0 
33436;3661;1;1;73;0;0 
33231;3661;1;1;73;0;0 
29930;3661;1;1;72;0;0 
29916;3661;0;0;74;0;0 
29927;3661;1;1;73;0;0 
32315;3661;1;1;79;0;0 
30302;3661;1;1;75;0;0 
30580;3661;1;1;72;0;0 
30555;3661;0;0;74;0;0 
33276;3661;1;1;73;0;0 
30246;3661;1;1;75;0;0 
33300;3661;1;1;76;0;0 
34605;3661;1;1;73;0;0 
33338;3661;1;1;75;0;0 
31458;3661;1;1;74;0;0 
30101;3661;1;1;72;0;0 
33191;3661;1;1;74;0;0 
32073;3661;1;1;73;0;0 
29882;3661;1;1;72;0;0 
29960;3661;0;0;73;0;0 
31059;3661;0;0;72;0;0 
30602;3661;1;1;74;0;0 
29915;3661;0;0;72;0;0 
30489;3661;1;1;73;0;0 
29931;3661;0;0;75;0;0 
29928;3661;1;1;72;0;0 
33261;3661;1;1;73;0;0 
29926;3661;1;1;77;0;0 
30047;3661;1;1;75;0;0 
33240;3661;1;1;73;0;0 
30412;3661;1;1;75;0;0 
30737;3661;0;0;75;0;0 
33482;3661;1;1;77;0;0 
33471;3661;1;1;73;0;0 
33480;3661;0;0;74;0;0 
30862;3661;1;1;77;0;0 
33212;3661;1;1;73;0;0 
33096;3661;1;1;73;0;0 
30951;3661;1;1;73;0;0 
31460;3661;1;1;74;0;0 
33599;3661;1;1;71;0;0 
29928;3661;1;1;76;0;0 
33247;3661;1;1;75;0;0 
33277;3661;1;1;72;0;0 
31016;3661;1;1;72;0;0 
32114;3661;1;1;74;0;0 
30639;3661;0;0;72;0;0 
33263;3661;1;1;72;0;0 
33254;3661;1;1;72;0;0 
30211;3661;0;0;73;0;0 
33656;3661;1;1;75;0;0 
33679;3661;0;0;77;0;0 
33589;3661;1;1;72;0;0 
31639;3661;1;1;74;0;0 
30154;3661;1;1;75;0;0 
33277;3661;0;0;74;0;0 
33224;3661;1;1;73;0;0 
29873;3661;0;0;72;0;0 
30465;3661;1;1;72;0;0 
33254;3661;1;1;73;0;0 
30031;3661;1;1;74;0;0 
33268;3661;0;0;73;0;0 
29880;3661;1;1;72;0;0 
29885;3661;1;1;73;0;0 
33230;3661;0;0;73;0;0 
31394;3661;1;1;77;0;0 
30507;3661;1;1;75;0;0 
33271;3661;1;1;74;0;0 
30546;3661;1;1;76;0;0 
33222;3661;1;1;72;0;0 
29961;3661;0;0;74;0;0 
30092;3661;1;1;72;0;0 
33215;3661;1;1;75;0;0 
33234;3661;1;1;73;0;0 
33218;3661;1;1;73;0;0 
33244;3661;1;1;74;0;0 
33229;3661;0;0;72;0;0 
34550;3661;1;1;72;0;0 
30515;3661;1;1;72;0;0 
33311;3661;1;1;73;0;0 
33478;3661;1;1;72;0;0 
29987;3661;0;0;74;0;0 
33784;3661;1;1;75;0;0 
30085;3661;1;1;72;0;0 
33358;3661;1;1;76;0;0 
29942;3661;1;1;74;0;0 
32889;3661;1;1;75;0;0 
30489;3661;0;0;74;0;0 
30077;3661;1;1;76;0;0 
33234;3661;1;1;74;0;0 
33241;3661;1;1;73;0;0 
30250;3661;1;1;72;0;0 
33188;3661;1;1;72;0;0 
30063;3661;0;0;74;0;0 
33249;3661;0;0;72;0;0 
32650;3661;1;1;73;0;0 
33414;3661;1;1;75;0;0 
29984;3661;1;1;72;0;0 
29911;3661;0;0;76;0;0 
30028;3661;0;0;73;0;0 
30084;3661;0;0;73;0;0 
29871;3661;1;1;73;0;0 
33223;3661;0;0;74;0;0 
29943;3661;1;1;74;0;0 
30292;3661;1;1;74;0;0 
33225;3661;1;1;72;0;0 
31674;3661;0;0;72;0;0 
30587;3661;0;0;75;0;0 
33305;3661;1;1;76;0;0 
33291;3661;1;1;76;0;0 
29895;3661;0;0;75;0;0 
29906;3661;1;1;72;0;0 
33212;3661;1;1;73;0;0 
30131;3661;1;1;72;0;0 
33224;3661;1;1;75;0;0 
30118;3661;1;1;75;0;0 
33253;3661;1;1;72;0;0 
33245;3661;1;1;72;0;0 
33239;3661;1;1;75;0;0 
33238;3661;1;1;72;0;0 
33224;3661;1;1;75;0;0 
29891;3661;0;0;73;0;0 
30170;3661;1;1;75;0;0 
32489;3661;1;1;73;0;0 
30080;3661;1;1;72;0;0 
33355;3661;1;1;74;0;0 
33223;3661;1;1;72;0;0 
31413;3661;1;1;73;0;0 
33079;3661;1;1;71;0;0 
30487;3661;1;1;74;0;0 
33475;3661;1;1;76;0;0 
29924;3661;1;1;72;0;0 
29910;3661;1;1;72;0;0 
29942;3661;1;1;72;0;0 
33301;3661;1;1;77;0;0 
30661;3661;1;1;74;0;0 
33255;3661;1;1;72;0;0 
30183;3661;1;1;73;0;0 
29873;3661;1;1;72;0;0 
33468;3661;0;0;73;0;0 
33222;3661;1;1;72;0;0 
30829;3661;1;1;73;0;0 
29992;3661;1;1;72;0;0 
29901;3661;0;0;73;0;0 
33225;3661;0;0;74;0;0 
29878;3661;1;1;72;0;0 
33252;3661;1;1;74;0;0 
33260;3661;1;1;74;0;0 
30792;3661;1;1;74;0;0 
29892;3661;1;1;75;0;0 
30257;3661;1;1;74;0;0 
33582;3661;0;0;72;0;0 
30558;3661;1;1;73;0;0 
29986;3661;1;1;72;0;0 
30568;3661;1;1;73;0;0 
33184;3661;0;0;72;0;0 
29921;3661;1;1;75;0;0 
30028;3661;1;1;72;0;0 
30615;3661;1;1;76;0;0 
30215;3661;1;1;77;0;0 
33240;3661;1;1;74;0;0 
33215;3661;0;0;72;0;0 
33370;3661;1;1;73;0;0 
30518;3661;1;1;73;0;0 
29956;3661;1;1;72;0;0 
33209;3661;0;0;77;0;0 
29929;3661;1;1;74;0;0 
33224;3661;1;1;72;0;0 
33268;3661;1;1;74;0;0 
33265;3661;1;1;74;0;0 
34434;3661;1;1;75;0;0 
30602;3661;0;0;74;0;0 
33257;3661;1;1;73;0;0 
33341;3661;1;1;76;0;0 
33206;3661;1;1;72;0;0 
31769;3661;1;1;72;0;0 
33227;3661;1;1;72;0;0 
30580;3661;1;1;77;0;0 
33016;3662;1;1;77;0;0 
33241;3661;1;1;72;0;0 
29869;3661;0;0;72;0;0 
33268;3661;1;1;75;0;0 
30311;3661;1;1;72;0;0 
33285;3661;1;1;73;0;0 
35278;3661;1;1;75;0;0 
31266;3662;1;1;74;0;0 
33191;3661;1;1;72;0;0 
33228;3661;1;1;75;0;0 
32789;3661;1;1;73;0;0 
33513;3661;1;1;74;0;0 
30779;3661;0;0;74;0;0 
33340;3661;0;0;76;0;0 
30105;3661;1;1;75;0;0 
33288;3661;0;0;76;0;0 
29894;3661;1;1;72;0;0 
33209;3661;1;1;72;0;0 
31014;3661;1;1;76;0;0 
33337;3661;1;1;72;0;0 
33258;3661;1;1;72;0;0 
29923;3661;1;1;74;0;0 
33359;3661;1;1;72;0;0 
30022;3661;0;0;72;0;0 
30494;3661;1;1;72;0;0 
29915;3661;1;1;74;0;0 
33274;3661;0;0;76;0;0 
30513;3661;1;1;72;0;0 
33263;3661;1;1;77;0;0 
29884;3661;1;1;73;0;0 
32886;3661;1;1;73;0;0 
33199;3661;1;1;72;0;0 
29882;3661;1;1;72;0;0 
30292;3661;1;1;75;0;0 
33247;3661;0;0;74;0;0 
33217;3661;0;0;73;0;0 
33205;3661;1;1;74;0;0 
29944;3661;1;1;72;0;0 
32731;3661;1;1;73;0;0 
33387;3661;1;1;73;0;0 
33249;3661;1;1;75;0;0 
33200;3661;1;1;72;0;0 
31062;3661;1;1;74;0;0 
33222;3661;0;0;73;0;0 
33452;3661;1;1;75;0;0 
29905;3661;1;1;76;0;0 
33301;3661;0;0;72;0;0 
33265;3661;1;1;72;0;0 
33316;3661;0;0;77;0;0 
33212;3661;1;1;73;0;0 
32810;3661;1;1;74;0;0 
30284;3661;1;1;74;0;0 
30297;3661;1;1;73;0;0 
33276;3661;0;0;72;0;0 
32552;3661;1;1;73;0;0 
33192;3661;1;1;72;0;0 
29887;3661;0;0;74;0;0 
30697;3661;1;1;76;0;0 
30487;3661;1;1;74;0;0 
30137;3661;1;1;74;0;0 
30066;3661;1;1;76;0;0 
33311;3661;1;1;72;0;0 
33341;3661;1;1;74;0;0 
33330;3661;1;1;72;0;0 
30798;3661;1;1;75;0;0 
33205;3661;0;0;72;0;0 
29933;3661;0;0;72;0;0 
33281;3661;1;1;75;0;0 
33270;3661;1;1;74;0;0 
30267;3661;1;1;72;0;0 
33246;3661;1;1;72;0;0 
33201;3661;1;1;73;0;0 
33349;3661;1;1;76;0;0 
33211;3661;1;1;74;0;0 
33681;3661;1;1;74;0;0 
30748;3661;1;1;74;0;0 
30479;3661;1;1;73;0;0 
29926;3661;1;1;75;0;0 
33198;3661;0;0;72;0;0 
29926;3661;1;1;73;0;0 
33273;3661;1;1;75;0;0 
30476;3661;1;1;72;0;0 
32058;3661;0;0;72;0;0 
29928;3661;1;1;72;0;0 
33217;3661;1;1;74;0;0 
29963;3661;1;1;75;0;0 
33222;3661;1;1;72;0;0 
33284;3661;1;1;76;0;0 
29865;3661;0;0;72;0;0 
33209;3661;1;1;72;0;0 
30347;3661;0;0;74;0;0 
33205;3661;0;0;72;0;0 
33306;3661;0;0;74;0;0 
29889;3661;1;1;72;0;0 
33139;3661;1;1;77;0;0 
30773;3661;1;1;75;0;0 
29908;3661;1;1;72;0;0 
33254;3661;1;1;74;0;0 
29916;3661;0;0;75;0;0 
32879;3661;1;1;73;0;0 
29897;3661;1;1;73;0;0 
29891;3661;1;1;72;0;0 
33362;3661;1;1;76;0;0 
33266;3661;1;1;75;0;0 
33229;3661;0;0;74;0;0 
33041;3661;1;1;75;0;0 
30104;3661;1;1;72;0;0 
33918;3661;1;1;74;0;0 
30144;3661;1;1;72;0;0 
30370;3661;1;1;73;0;0 
33402;3661;1;1;72;0;0 
33273;3661;1;1;74;0;0 
33250;3661;0;0;74;0;0 
30939;3661;1;1;75;0;0 
33272;3661;0;0;72;0;0 
30249;3661;1;1;72;0;0 
33291;3661;1;1;75;0;0 
30024;3661;1;1;73;0;0 
30577;3661;1;1;76;0;0 
33243;3661;0;0;72;0;0 
30508;3661;1;1;77;0;0 
30145;3661;0;0;75;0;0 
30241;3661;1;1;76;0;0 
33260;3661;1;1;72;0;0 
30575;3661;1;1;74;0;0 
32659;3661;1;1;73;0;0 
33329;3661;1;1;72;0;0 
33254;3661;1;1;73;0;0 
30503;3661;1;1;72;0;0 
30414;3661;1;1;74;0;0 
33282;3661;1;1;73;0;0 
33492;3661;1;1;72;0;0 
29928;3661;1;1;72;0;0 
33301;3661;1;1;72;0;0 
29871;3661;1;1;72;0;0 
33380;3661;1;1;73;0;0 
29893;3661;1;1;72;0;0 
31339;3661;0;0;73;0;0 
29974;3661;0;0;74;0;0 
33240;3661;1;1;72;0;0 
33199;3661;1;1;72;0;0 
34193;3661;1;1;74;0;0 
29919;3661;0;0;72;0;0 
33221;3661;0;0;72;0;0 
33248;3661;1;1;72;0;0 
33273;3661;1;1;72;0;0 
33254;3661;1;1;72;0;0 
30396;3661;1;1;74;0;0 
33254;3661;0;0;72;0;0 
30047;3661;1;1;73;0;0 
29878;3661;1;1;72;0;0 
35276;3661;1;1;77;0;0 
33452;3661;1;1;76;0;0 
33404;3661;1;1;74;0;0 
33215;3661;1;1;73;0;0 
33258;3661;1;1;75;0;0 
29989;3661;1;1;72;0;0 
30662;3661;1;1;72;0;0 
33274;3661;1;1;72;0;0 
33228;3661;0;0;75;0;0 
30581;3661;0;0;78;0;0 
30294;3661;0;0;73;0;0 
30154;3661;1;1;75;0;0 
29881;3661;0;0;72;0;0 
30110;3661;0;0;72;0;0 
29884;3661;1;1;74;0;0 
33457;3661;1;1;76;0;0 
29890;3661;1;1;72;0;0 
29854;3661;1;1;72;0;0 
33231;3661;1;1;75;0;0 
33418;3661;0;0;72;0;0 
30264;3661;1;1;72;0;0 
29938;3661;1;1;76;0;0 
30127;3661;1;1;73;0;0 
33194;3661;1;1;72;0;0 
33212;3661;1;1;72;0;0 
29952;3661;1;1;72;0;0 
30583;3661;1;1;75;0;0 
33282;3661;1;1;74;0;0 
30311;3661;0;0;73;0;0 
32831;3661;1;1;73;0;0 
33255;3661;1;1;74;0;0 
33270;3661;1;1;77;0;0 
33243;3661;1;1;74;0;0 
29878;3661;1;1;72;0;0 
29953;3661;1;1;73;0;0 
33380;3661;1;1;72;0;0 
30011;3661;1;1;73;0;0 
29954;3661;0;0;75;0;0 
33232;3661;1;1;73;0;0 
29973;3661;1;1;75;0;0 
33196;3661;1;1;73;0;0 
33222;3661;1;1;72;0;0 
33253;3661;1;1;75;0;0 
29900;3661;1;1;74;0;0 
29981;3661;1;1;72;0;0 
31319;3661;1;1;74;0;0 
29910;3661;1;1;73;0;0 
30147;3661;0;0;72;0;0 
33330;3661;1;1;72;0;0 
33531;3661;1;1;73;0;0 
33257;3661;0;0;74;0;0 
30234;3661;1;1;72;0;0 
33220;3661;1;1;74;0;0 
30098;3661;1;1;76;0;0 
31639;3661;1;1;73;0;0 
33270;3661;1;1;75;0;0 
30438;3661;1;1;74;0;0 
30420;3661;1;1;73;0;0 
32900;3661;1;1;73;0;0 
34375;3661;1;1;73;0;0 
29911;3661;1;1;72;0;0 
33282;3661;1;1;72;0;0 
29919;3661;1;1;74;0;0 
29966;3661;1;1;72;0;0 
33241;3661;0;0;72;0;0 
30676;3661;0;0;72;0;0 
33200;3661;1;1;73;0;0 
33224;3661;0;0;73;0;0 
30602;3661;1;1;73;0;0 
29872;3661;1;1;72;0;0 
30262;3661;0;0;72;0;0 
30104;3661;0;0;72;0;0 
30364;3661;1;1;72;0;0 
33265;3661;1;1;73;0;0 
29899;3661;0;0;74;0;0 
29884;3661;1;1;72;0;0 
29862;3661;1;1;72;0;0 
30625;3661;0;0;74;0;0 
30161;3661;1;1;72;0;0 
33297;3661;1;1;73;0;0 
33481;3661;1;1;75;0;0 
33537;3661;1;1;76;0;0 
33283;3661;1;1;75;0;0 
33317;3661;1;1;72;0;0 
30476;3661;1;1;72;0;0 
33207;3661;1;1;73;0;0 
30551;3661;1;1;72;0;0 
