CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
29909;1;0;0;232;0;212 
29979;1;0;0;235;0;212 
29883;1;0;0;234;0;218 
30599;1;0;0;245;0;225 
29941;1;0;0;236;0;217 
30073;1;0;0;185;0;169 
29885;1;0;0;236;0;221 
29906;1;0;0;231;0;215 
33694;1;1;0;194;0;127 
30144;1;0;0;89;0;70 
29872;1;0;0;233;0;218 
33368;1;0;0;182;0;148 
29886;1;0;0;232;0;217 
33315;1;0;0;167;0;140 
30363;1;0;0;151;0;128 
33328;1;0;0;231;0;204 
30462;1;0;0;233;0;168 
33219;1;0;0;187;0;171 
33560;1;0;0;207;0;155 
34073;1;0;0;188;0;143 
30568;1;0;0;233;0;212 
33405;1;0;0;188;0;152 
33243;1;0;0;185;0;169 
33207;1;0;0;145;0;129 
33207;1;0;0;187;0;172 
33225;1;0;0;182;0;167 
32886;1;0;0;140;0;94 
34513;1;0;0;245;0;226 
33254;1;0;0;225;0;208 
30181;1;0;0;232;0;191 
30523;1;0;0;241;0;223 
29942;1;0;0;228;0;209 
33350;1;0;0;181;0;153 
30484;1;0;0;187;0;170 
29874;1;0;0;231;0;217 
33242;1;0;0;187;0;171 
30152;1;0;0;242;0;211 
29941;1;0;0;234;0;213 
30214;1;0;0;103;0;60 
29910;1;0;0;187;0;169 
33198;1;0;0;181;0;168 
29876;1;0;0;236;0;222 
30518;1;0;0;228;0;213 
33251;1;0;0;239;0;221 
33226;1;0;0;196;0;179 
30433;1;0;0;192;0;148 
29930;1;0;0;239;0;221 
33271;1;0;0;238;0;221 
31094;1;0;0;234;0;218 
33238;1;0;0;182;0;163 
33398;1;0;0;187;0;153 
30179;1;0;0;185;0;159 
33016;1;1;0;191;0;137 
30832;1;0;0;221;0;184 
29851;1;0;0;222;0;209 
30166;1;0;0;233;0;200 
33319;1;0;0;143;0;116 
30224;1;0;0;173;0;130 
33380;1;0;0;187;0;152 
33261;1;0;0;172;0;155 
30532;1;0;0;186;0;159 
29905;1;0;0;231;0;215 
30285;1;0;0;235;0;183 
33306;1;0;0;247;0;225 
32413;1;1;0;200;0;174 
29956;1;0;0;135;0;113 
31750;1;0;0;235;0;171 
33223;1;0;0;230;0;214 
32015;1;1;0;177;0;151 
33243;1;0;0;236;0;219 
33276;1;0;0;178;0;160 
33206;1;0;0;182;0;167 
30644;1;0;0;194;0;168 
29903;1;0;0;234;0;217 
29929;1;0;0;229;0;210 
30394;1;0;0;184;0;122 
31123;1;0;0;173;0;105 
29945;1;0;0;231;0;209 
30499;1;0;0;186;0;169 
30258;1;0;0;187;0;157 
29886;1;0;0;228;0;214 
33302;1;0;0;186;0;168 
33293;1;0;0;236;0;216 
33259;1;0;0;191;0;176 
33276;1;0;0;189;0;169 
30774;1;0;0;177;0;153 
33297;1;0;0;237;0;217 
32823;1;1;0;235;0;203 
29925;1;0;0;231;0;212 
33264;1;0;0;192;0;174 
33192;1;0;0;115;0;102 
33308;1;0;0;207;0;181 
31870;1;1;0;103;0;74 
30023;1;0;0;179;0;152 
33654;1;0;0;236;0;182 
33346;1;0;0;186;0;154 
33215;1;0;0;235;0;220 
34283;1;0;0;194;0;174 
33582;1;0;0;189;0;135 
30673;1;0;0;231;0;215 
29909;1;0;0;239;0;221 
33221;1;0;0;229;0;213 
33302;1;0;0;235;0;214 
33340;1;0;0;184;0;156 
29966;1;0;0;182;0;160 
30465;1;0;0;159;0;143 
29903;1;0;0;230;0;214 
33253;1;0;0;240;0;221 
33185;1;0;0;180;0;168 
33208;1;0;0;187;0;174 
30071;1;0;0;233;0;216 
30222;1;1;0;256;0;227 
33253;1;0;0;240;0;223 
29916;1;0;0;230;0;212 
33212;1;0;0;187;0;171 
30062;1;0;0;178;0;146 
33242;1;0;0;197;0;180 
33230;1;0;0;192;0;175 
33263;1;0;0;193;0;177 
29873;1;0;0;234;0;221 
33257;1;0;0;186;0;168 
33267;1;0;0;120;0;101 
33205;1;0;0;195;0;183 
33276;1;0;0;231;0;210 
33216;1;0;0;189;0;175 
29883;1;0;0;235;0;218 
33275;1;0;0;149;0;128 
33282;1;0;0;196;0;179 
33221;1;0;0;237;0;221 
33284;1;0;0;184;0;168 
30658;1;0;0;187;0;170 
30373;1;1;0;191;0;135 
33750;1;0;0;231;0;182 
33247;1;0;0;179;0;163 
29907;1;0;0;132;0;115 
30549;1;0;0;140;0;118 
30208;1;0;0;242;0;227 
29903;1;0;0;233;0;219 
30252;1;0;0;183;0;167 
33283;1;0;0;186;0;165 
30375;1;0;0;174;0;116 
33919;1;1;0;219;0;196 
29932;1;0;0;235;0;218 
33199;1;0;0;235;0;220 
29873;1;0;0;225;0;211 
30089;1;0;0;180;0;162 
33218;1;0;0;192;0;177 
30014;1;1;0;241;0;218 
30445;1;0;0;185;0;167 
29896;1;0;0;229;0;215 
30180;1;0;0;143;0;119 
33278;1;0;0;192;0;173 
29945;1;0;0;186;0;170 
33250;1;0;0;189;0;173 
33411;1;0;0;231;0;194 
32150;1;0;0;186;0;160 
33202;1;0;0;194;0;178 
33280;1;0;0;186;0;165 
29986;1;0;0;241;0;217 
30219;1;0;0;186;0;153 
29912;1;0;0;236;0;220 
33504;1;0;0;187;0;160 
33248;1;0;0;231;0;213 
29907;1;0;0;233;0;216 
33042;1;0;0;231;0;178 
33241;1;0;0;183;0;167 
33253;1;0;0;239;0;223 
30479;1;0;0;234;0;218 
33262;1;0;0;183;0;165 
30177;1;0;0;229;0;188 
31016;1;0;0;208;0;158 
33338;1;0;0;172;0;143 
33253;1;0;0;186;0;169 
33269;1;0;0;187;0;169 
30297;1;0;0;239;0;186 
33196;1;0;0;193;0;180 
33224;1;0;0;230;0;213 
33262;1;0;0;232;0;215 
33225;1;0;0;203;0;187 
30037;1;0;0;185;0;168 
33237;1;0;0;185;0;167 
33284;1;0;0;240;0;220 
33237;1;0;0;190;0;174 
33225;1;0;0;191;0;174 
33262;1;0;0;186;0;170 
33681;1;0;0;199;0;129 
33311;1;0;0;141;0;116 
30606;1;0;0;192;0;170 
33220;1;0;0;237;0;221 
33245;1;0;0;73;0;54 
31168;1;0;0;204;0;186 
29896;1;0;0;231;0;217 
29984;1;0;0;188;0;165 
29966;1;0;0;175;0;152 
33231;1;0;0;231;0;215 
33228;1;0;0;232;0;216 
33283;1;0;0;163;0;143 
33229;1;0;0;186;0;171 
29888;1;0;0;231;0;216 
30519;1;0;0;237;0;219 
30941;1;0;0;190;0;174 
29860;1;0;0;194;0;180 
31996;1;1;0;170;0;138 
29926;1;0;0;237;0;218 
30176;1;0;0;232;0;213 
30078;1;0;0;178;0;146 
29925;1;0;0;196;0;180 
30493;1;0;0;228;0;211 
30018;1;0;0;184;0;156 
30113;1;0;0;188;0;170 
29905;1;0;0;242;0;224 
33203;1;0;0;242;0;227 
33259;1;0;0;191;0;174 
33262;1;0;0;177;0;158 
30084;1;0;0;224;0;193 
32601;1;0;0;104;0;84 
30624;1;0;0;234;0;219 
30245;1;0;0;104;0;57 
33280;1;0;0;190;0;172 
32029;1;0;0;140;0;102 
30610;1;0;0;212;0;196 
30513;1;0;0;193;0;177 
33273;1;0;0;236;0;218 
33234;1;0;0;240;0;223 
30138;1;0;0;182;0;144 
33261;1;0;0;195;0;179 
33211;1;0;0;235;0;221 
33296;1;0;0;188;0;170 
33314;1;0;0;178;0;154 
30334;1;0;0;234;0;198 
29934;1;0;0;179;0;161 
33285;1;0;0;106;0;84 
33265;1;0;0;234;0;215 
33246;1;0;0;198;0;182 
33233;1;0;0;181;0;165 
30529;1;0;0;230;0;214 
30572;1;0;0;187;0;170 
30628;1;0;0;194;0;112 
30186;1;0;0;230;0;215 
30513;1;0;0;234;0;215 
29918;1;0;0;239;0;222 
33282;1;0;0;166;0;149 
29872;1;0;0;233;0;219 
30245;1;0;0;187;0;166 
30542;1;0;0;235;0;193 
33368;1;0;0;191;0;158 
30260;1;0;0;232;0;184 
33204;1;0;0;193;0;177 
30493;1;0;0;183;0;168 
30651;1;0;0;181;0;159 
30004;1;0;0;236;0;220 
30008;1;0;0;135;0;108 
33246;1;0;0;187;0;172 
30530;1;0;0;230;0;216 
33294;1;0;0;184;0;166 
33202;1;0;0;187;0;173 
33252;1;0;0;217;0;200 
33368;1;0;0;190;0;158 
31009;1;0;0;187;0;172 
33272;1;0;0;185;0;166 
29913;1;0;0;233;0;215 
33241;1;0;0;235;0;218 
33195;1;0;0;187;0;174 
29872;1;0;0;236;0;221 
29977;1;0;0;184;0;163 
33249;1;0;0;233;0;216 
33311;1;0;0;232;0;213 
30040;1;0;0;180;0;153 
33681;1;0;0;183;0;112 
33187;1;0;0;189;0;176 
30412;1;0;0;230;0;213 
30299;1;0;0;187;0;169 
33247;1;0;0;230;0;211 
29886;1;0;0;231;0;216 
33437;1;0;0;180;0;138 
33309;1;0;0;197;0;177 
29922;1;0;0;229;0;211 
29917;1;0;0;230;0;214 
33309;1;0;0;187;0;170 
29997;1;0;0;239;0;212 
29996;1;0;0;235;0;217 
29897;1;0;0;236;0;221 
29915;1;0;0;228;0;211 
29888;1;0;0;229;0;216 
34975;1;0;0;191;0;171 
29951;1;0;0;174;0;154 
30247;1;0;0;243;0;195 
33001;1;0;0;237;0;220 
33239;1;0;0;240;0;224 
31185;1;0;0;236;0;220 
33337;1;0;0;107;0;78 
30652;1;1;0;202;0;172 
33350;1;0;0;189;0;160 
33231;1;0;0;230;0;216 
29888;1;0;0;235;0;220 
31535;1;0;0;205;0;133 
33232;1;0;0;231;0;214 
29892;1;0;0;234;0;220 
30454;1;0;0;193;0;175 
29851;1;0;0;230;0;218 
30156;1;1;0;185;0;150 
29902;1;0;0;237;0;221 
33341;1;0;0;189;0;169 
31150;1;0;0;194;0;179 
33818;1;1;0;199;0;113 
30170;1;0;0;55;0;16 
33259;1;0;0;193;0;175 
30160;1;0;0;230;0;216 
30399;1;0;0;166;0;106 
29868;1;0;0;229;0;217 
30332;1;0;0;234;0;217 
29899;1;0;0;239;0;223 
30647;1;0;0;139;0;122 
29982;1;0;0;238;0;216 
29928;1;0;0;238;0;219 
29961;1;0;0;185;0;164 
29875;1;0;0;237;0;222 
33324;1;0;0;184;0;160 
30327;1;0;0;125;0;70 
30057;1;0;0;231;0;214 
29888;1;0;0;235;0;219 
33318;1;0;0;173;0;149 
30492;1;0;0;238;0;222 
33660;1;0;0;191;0;125 
30897;1;1;0;200;0;172 
33263;1;0;0;187;0;169 
33266;1;0;0;130;0;111 
29932;1;0;0;135;0;118 
33292;1;0;0;183;0;157 
33253;1;0;0;203;0;185 
33270;1;0;0;185;0;168 
29910;1;0;0;227;0;210 
30000;1;0;0;185;0;158 
33245;1;0;0;235;0;217 
30016;1;0;0;186;0;172 
33563;1;0;0;185;0;131 
31320;1;0;0;183;0;152 
30026;1;0;0;234;0;218 
31574;1;1;0;239;0;215 
33383;1;0;0;190;0;154 
33229;1;0;0;180;0;164 
29903;1;0;0;227;0;210 
33358;1;0;0;145;0;127 
33651;1;0;0;197;0;140 
33765;1;0;0;200;0;149 
33273;1;0;0;224;0;204 
33305;1;0;0;185;0;159 
29974;1;0;0;174;0;151 
30299;1;0;0;229;0;211 
33270;1;0;0;183;0;166 
33245;1;0;0;185;0;168 
30506;1;0;0;237;0;218 
29930;1;0;0;229;0;211 
33205;1;0;0;188;0;173 
29913;1;0;0;230;0;212 
33385;1;0;0;188;0;155 
33206;1;0;0;156;0;141 
33244;1;0;0;233;0;215 
29951;1;0;0;125;0;104 
33265;1;0;0;234;0;216 
29924;1;0;0;229;0;210 
34164;1;0;0;244;0;211 
33231;1;0;0;190;0;174 
33312;1;0;0;194;0;174 
30533;1;0;0;163;0;139 
29914;1;0;0;242;0;225 
33333;1;0;0;192;0;163 
33253;1;0;0;229;0;210 
33226;1;0;0;192;0;177 
33281;1;0;0;233;0;214 
33227;1;0;0;196;0;180 
33259;1;0;0;237;0;221 
34375;1;0;0;233;0;218 
33278;1;0;0;236;0;217 
29860;1;0;0;175;0;161 
29887;1;0;0;243;0;227 
33193;1;0;0;165;0;152 
30056;1;0;0;182;0;153 
30647;1;0;0;191;0;174 
33454;1;0;0;185;0;143 
29888;1;0;0;232;0;218 
33268;1;0;0;171;0;152 
30297;1;0;0;233;0;183 
33246;1;0;0;185;0;168 
33212;1;0;0;231;0;216 
31297;1;0;0;193;0;178 
33552;1;0;0;247;0;195 
31948;1;0;0;239;0;223 
29902;1;0;0;234;0;220 
33230;1;0;0;183;0;168 
30180;1;0;0;184;0;157 
33260;1;0;0;242;0;224 
32529;1;0;0;233;0;219 
33288;1;0;0;190;0;171 
30558;1;0;0;235;0;213 
33384;1;1;0;201;0;146 
33280;1;0;0;238;0;218 
30137;1;0;0;237;0;212 
29883;1;0;0;234;0;219 
33267;1;0;0;184;0;166 
33183;1;0;0;187;0;173 
30487;1;0;0;181;0;162 
30434;1;0;0;234;0;221 
33536;1;0;0;234;0;181 
32529;1;0;0;238;0;222 
33233;1;0;0;192;0;175 
29883;1;0;0;229;0;214 
30418;1;0;0;172;0;157 
33263;1;0;0;233;0;216 
29933;1;0;0;201;0;183 
30000;1;0;0;229;0;204 
29871;1;0;0;234;0;221 
30542;1;0;0;199;0;182 
29971;1;0;0;179;0;156 
33520;1;0;0;169;0;143 
33508;1;0;0;183;0;135 
31892;1;0;0;235;0;217 
30458;1;0;0;235;0;218 
33211;1;0;0;184;0;169 
33315;1;0;0;237;0;214 
33373;1;0;0;187;0;152 
29987;1;0;0;184;0;162 
29902;1;0;0;231;0;213 
29909;1;0;0;243;0;225 
29924;1;0;0;240;0;222 
33239;1;0;0;181;0;163 
33283;1;0;0;186;0;166 
33242;1;0;0;235;0;218 
31193;1;0;0;180;0;165 
32868;1;0;0;197;0;162 
33544;1;0;0;195;0;143 
33280;1;0;0;185;0;162 
33285;1;0;0;239;0;220 
33215;1;0;0;213;0;198 
32224;1;1;0;199;0;142 
29941;1;0;0;109;0;89 
33218;1;0;0;191;0;175 
29877;1;0;0;239;0;225 
30150;1;0;0;190;0;151 
33265;1;0;0;192;0;174 
30668;1;1;0;237;0;209 
29948;1;0;0;231;0;211 
33206;1;0;0;185;0;170 
29897;1;0;0;227;0;211 
33228;1;0;0;123;0;106 
30093;1;0;0;174;0;139 
33440;1;0;0;232;0;190 
30191;1;0;0;237;0;220 
33278;1;0;0;180;0;158 
30164;1;0;0;232;0;193 
30072;1;0;0;229;0;214 
29906;1;0;0;234;0;219 
29925;1;0;0;178;0;159 
33442;1;0;0;241;0;220 
33257;1;0;0;189;0;170 
30205;1;0;0;226;0;211 
30723;1;0;0;238;0;193 
33290;1;0;0;182;0;157 
30112;1;0;0;181;0;167 
33220;1;0;0;228;0;212 
33401;1;0;0;200;0;166 
33236;1;0;0;234;0;218 
30241;1;0;0;232;0;214 
30413;1;0;0;196;0;181 
29925;1;0;0;230;0;212 
33362;1;0;0;154;0;122 
30078;1;0;0;233;0;216 
33217;1;0;0;189;0;172 
33241;1;0;0;189;0;173 
33227;1;0;0;185;0;169 
33239;1;0;0;189;0;173 
33272;1;0;0;231;0;212 
29983;1;0;0;234;0;217 
33222;1;0;0;237;0;221 
30638;1;1;0;241;0;215 
33413;1;0;0;246;0;210 
30606;1;0;0;180;0;158 
29850;1;0;0;231;0;218 
29904;1;0;0;236;0;218 
29986;1;0;0;236;0;214 
33231;1;0;0;236;0;220 
34228;1;0;0;180;0;157 
33281;1;0;0;190;0;172 
33583;1;0;0;237;0;180 
33280;1;0;0;226;0;206 
29901;1;0;0;212;0;195 
30511;1;0;0;192;0;174 
30499;1;0;0;235;0;219 
33545;1;0;0;188;0;134 
33282;1;0;0;203;0;182 
31144;1;1;0;159;0;124 
30260;1;0;0;185;0;171 
33208;1;0;0;188;0;174 
33230;1;0;0;190;0;172 
33406;1;0;0;201;0;183 
30005;1;0;0;124;0;97 
29926;1;0;0;231;0;215 
30295;1;0;0;180;0;165 
33240;1;0;0;190;0;174 
30503;1;0;0;146;0;126 
33249;1;0;0;217;0;200 
31475;1;1;0;186;0;157 
30533;1;0;0;189;0;172 
30350;1;0;0;228;0;170 
29899;1;0;0;231;0;215 
33272;1;0;0;207;0;187 
29919;1;0;0;227;0;209 
33211;1;0;0;188;0;172 
30038;1;0;0;147;0;117 
29888;1;0;0;225;0;211 
33323;1;0;0;185;0;156 
29873;1;0;0;237;0;222 
33211;1;0;0;184;0;170 
30095;1;0;0;232;0;197 
33212;1;0;0;229;0;216 
33295;1;0;0;111;0;85 
29866;1;0;0;236;0;221 
33266;1;0;0;238;0;220 
29940;1;0;0;155;0;136 
30067;1;0;0;234;0;217 
30721;1;0;0;229;0;192 
33393;1;0;0;199;0;166 
31621;1;1;0;199;0;128 
29896;1;0;0;236;0;219 
33279;1;0;0;234;0;216 
29897;1;0;0;237;0;221 
33328;1;0;0;203;0;184 
34295;1;0;0;241;0;225 
33201;1;0;0;188;0;174 
33274;1;0;0;178;0;160 
33460;1;0;0;234;0;192 
29905;1;0;0;187;0;171 
33270;1;0;0;178;0;159 
33218;1;0;0;188;0;171 
30005;1;0;0;146;0;120 
33235;1;0;0;183;0;166 
33276;1;0;0;235;0;213 
29925;1;0;0;174;0;155 
30007;1;0;0;230;0;204 
33237;1;0;0;144;0;126 
33979;1;0;0;240;0;221 
33561;1;0;0;185;0;133 
33448;1;0;0;184;0;141 
30207;1;0;0;238;0;194 
30224;1;0;0;180;0;136 
33394;1;0;0;147;0;114 
31843;1;0;0;180;0;160 
33314;1;0;0;172;0;147 
33290;1;0;0;184;0;165 
30454;1;0;0;230;0;215 
33268;1;0;0;184;0;168 
29925;1;0;0;139;0;121 
33492;1;0;0;244;0;172 
33232;1;0;0;183;0;167 
29888;1;0;0;235;0;220 
29868;1;0;0;226;0;213 
30291;1;0;0;230;0;179 
30642;1;0;0;233;0;216 
29990;1;0;0;191;0;172 
31006;1;0;0;229;0;210 
33244;1;0;0;230;0;211 
31058;1;1;0;171;0;145 
29911;1;0;0;229;0;213 
29919;1;0;0;231;0;214 
30566;1;0;0;184;0;161 
33224;1;0;0;188;0;174 
33319;1;0;0;201;0;176 
33229;1;0;0;240;0;222 
29905;1;0;0;131;0;113 
33282;1;0;0;178;0;155 
29888;1;0;0;235;0;219 
33216;1;0;0;153;0;137 
33455;1;0;0;131;0;89 
33309;1;0;0;191;0;169 
33253;1;0;0;185;0;168 
33344;1;0;0;146;0;116 
32957;1;0;0;199;0;166 
30175;1;0;0;203;0;164 
31182;1;0;0;237;0;218 
30021;1;0;0;196;0;177 
30224;1;0;0;188;0;170 
30856;1;0;0;229;0;182 
33202;1;0;0;161;0;145 
33152;1;1;0;191;0;163 
31548;1;1;0;242;0;209 
29914;1;0;0;239;0;222 
29964;1;0;0;181;0;158 
30170;1;0;0;183;0;155 
33330;1;0;0;245;0;219 
30149;1;0;0;232;0;214 
33233;1;0;0;232;0;217 
30106;1;0;0;228;0;194 
30050;1;0;0;242;0;212 
33257;1;0;0;243;0;226 
33262;1;0;0;186;0;163 
33278;1;0;0;190;0;174 
29939;1;0;0;232;0;213 
33266;1;0;0;191;0;169 
31640;1;0;0;177;0;118 
33235;1;0;0;183;0;169 
33219;1;0;0;192;0;177 
33542;1;0;0;188;0;133 
29890;1;0;0;154;0;139 
29884;1;0;0;231;0;215 
33462;1;0;0;246;0;225 
33269;1;0;0;196;0;177 
34601;1;0;0;241;0;224 
33276;1;0;0;238;0;218 
33243;1;0;0;192;0;177 
29932;1;0;0;183;0;166 
33270;1;0;0;189;0;169 
33268;1;0;0;188;0;168 
33390;1;1;0;201;0;170 
30176;1;0;0;177;0;139 
30681;1;0;0;232;0;216 
30057;1;0;0;182;0;152 
29861;1;0;0;236;0;221 
30106;1;0;0;188;0;174 
29882;1;0;0;229;0;215 
33284;1;0;0;188;0;169 
33241;1;0;0;135;0;120 
33396;1;0;0;211;0;178 
33201;1;0;0;186;0;171 
30139;1;0;0;186;0;170 
33260;1;0;0;191;0;173 
33203;1;0;0;207;0;194 
30593;1;0;0;190;0;145 
33264;1;0;0;239;0;221 
33299;1;0;0;186;0;165 
33283;1;0;0;133;0;112 
33725;1;0;0;238;0;181 
30474;1;0;0;193;0;178 
32793;1;1;0;197;0;158 
33298;1;0;0;189;0;171 
30744;1;0;0;235;0;217 
33442;1;0;0;137;0;95 
29929;1;0;0;232;0;212 
33375;1;0;0;173;0;139 
33225;1;0;0;188;0;172 
29928;1;0;0;231;0;215 
33255;1;0;0;230;0;210 
30403;1;0;0;183;0;164 
31566;1;0;0;229;0;215 
30498;1;0;0;237;0;219 
29941;1;0;0;229;0;211 
30214;1;0;0;231;0;186 
29958;1;0;0;187;0;170 
33261;1;0;0;177;0;159 
30890;1;1;0;195;0;171 
30622;1;0;0;235;0;220 
30161;1;0;0;156;0;115 
29925;1;0;0;232;0;214 
33253;1;0;0;160;0;143 
30009;1;0;0;185;0;169 
29975;1;0;0;184;0;161 
32562;1;0;0;142;0;126 
33239;1;0;0;240;0;225 
33224;1;0;0;180;0;165 
33363;1;0;0;201;0;184 
33266;1;0;0;193;0;176 
29880;1;0;0;232;0;217 
30543;1;0;0;184;0;164 
33270;1;0;0;192;0;173 
33220;1;0;0;193;0;178 
29895;1;0;0;230;0;215 
30442;1;0;0;98;0;30 
30583;1;0;0;230;0;210 
29986;1;0;0;239;0;220 
33226;1;0;0;155;0;138 
30164;1;0;0;235;0;202 
30012;1;0;0;229;0;203 
29911;1;0;0;235;0;217 
32823;1;0;0;189;0;172 
29866;1;0;0;190;0;176 
29905;1;0;0;182;0;166 
29926;1;0;0;175;0;155 
30029;1;0;0;235;0;218 
30628;1;0;0;185;0;138 
33281;1;0;0;144;0;122 
33223;1;1;0;193;0;170 
30208;1;0;0;232;0;188 
33280;1;0;0;191;0;173 
30092;1;0;0;160;0;126 
29907;1;0;0;237;0;219 
31646;1;1;0;249;0;215 
30175;1;0;0;238;0;194 
35727;1;0;0;240;0;204 
33228;1;0;0;219;0;204 
33512;1;0;0;192;0;163 
33232;1;0;0;186;0;171 
30358;1;0;0;233;0;216 
30478;1;0;0;237;0;222 
33459;1;0;0;188;0;146 
33222;1;0;0;185;0;170 
32777;1;0;0;167;0;137 
33221;1;0;0;184;0;169 
33748;1;0;0;188;0;111 
33268;1;0;0;184;0;169 
33434;1;0;0;237;0;202 
33282;1;0;0;237;0;218 
33247;1;0;0;197;0;178 
30464;1;0;0;182;0;159 
33295;1;0;0;183;0;164 
30593;1;0;0;189;0;170 
33327;1;0;0;111;0;87 
30484;1;0;0;179;0;161 
29871;1;0;0;232;0;219 
33223;1;0;0;233;0;219 
34039;1;0;0;198;0;178 
30074;1;0;0;129;0;96 
30669;1;0;0;201;0;176 
29926;1;0;0;232;0;211 
29882;1;0;0;170;0;154 
33285;1;0;0;202;0;183 
30276;1;0;0;178;0;143 
33217;1;0;0;134;0;119 
29948;1;0;0;240;0;219 
33840;1;0;0;152;0;82 
33260;1;0;0;168;0;150 
33352;1;0;0;229;0;198 
33571;1;0;0;194;0;164 
33291;1;0;0;236;0;217 
33256;1;0;0;184;0;167 
33246;1;0;0;185;0;168 
33317;1;0;0;189;0;167 
29879;1;0;0;157;0;141 
33308;1;0;0;186;0;161 
33258;1;0;0;189;0;173 
30619;1;0;0;178;0;156 
33510;1;0;0;232;0;213 
32275;1;1;0;213;0;186 
33337;1;0;0;241;0;223 
33492;1;0;0;187;0;140 
30026;1;0;0;231;0;209 
31149;1;0;0;241;0;225 
33342;1;0;0;237;0;217 
33211;1;0;0;157;0;142 
33606;1;0;0;156;0;94 
33280;1;0;0;191;0;172 
30318;1;0;0;229;0;211 
33238;1;0;0;167;0;150 
33272;1;0;0;202;0;183 
33245;1;0;0;163;0;144 
33306;1;0;0;193;0;168 
30297;1;0;0;234;0;218 
33288;1;0;0;156;0;133 
29946;1;0;0;239;0;219 
29920;1;0;0;237;0;219 
30371;1;0;0;231;0;212 
33425;1;0;0;192;0;151 
33261;1;0;0;162;0;144 
30995;1;1;0;244;0;194 
33252;1;0;0;186;0;169 
29890;1;0;0;228;0;213 
33460;1;0;0;185;0;149 
30035;1;0;0;232;0;205 
30549;1;0;0;204;0;182 
29889;1;0;0;229;0;213 
33260;1;0;0;155;0;135 
31109;1;0;0;234;0;216 
33250;1;0;0;239;0;223 
33278;1;1;0;240;0;221 
33420;1;1;0;175;0;146 
31129;1;0;0;183;0;163 
31077;1;0;0;227;0;209 
33344;1;0;0;187;0;156 
33262;1;0;0;244;0;223 
30235;1;0;0;244;0;223 
29901;1;0;0;238;0;220 
30157;1;0;0;239;0;198 
33367;1;0;0;231;0;197 
33032;1;1;0;202;0;177 
29899;1;0;0;233;0;215 
31133;1;0;0;181;0;163 
29931;1;0;0;156;0;135 
31313;1;0;0;231;0;190 
33220;1;0;0;191;0;174 
29897;1;0;0;235;0;218 
33265;1;0;0;179;0;161 
29859;1;0;0;230;0;218 
33427;1;0;0;204;0;167 
33250;1;0;0;156;0;139 
32435;1;1;0;191;0;161 
33241;1;0;0;229;0;213 
31009;1;0;0;129;0;112 
29886;1;0;0;199;0;181 
32722;1;0;0;203;0;189 
30286;1;1;0;240;0;218 
30133;1;0;0;178;0;153 
33250;1;0;0;189;0;171 
29967;1;0;0;210;0;187 
29906;1;0;0;236;0;219 
33325;1;0;0;240;0;223 
33344;1;0;0;236;0;209 
30062;1;0;0;234;0;218 
30126;1;0;0;237;0;200 
33251;1;0;0;207;0;189 
33284;1;0;0;190;0;168 
31097;1;0;0;180;0;111 
30561;1;0;0;233;0;213 
30098;1;1;0;223;0;195 
29873;1;0;0;231;0;217 
32445;1;0;0;185;0;172 
29914;1;0;0;234;0;217 
31428;1;0;0;240;0;222 
31039;1;0;0;166;0;117 
33313;1;0;0;161;0;135 
29914;1;0;0;235;0;217 
33226;1;0;0;190;0;174 
30527;1;0;0;245;0;224 
29912;1;0;0;226;0;209 
29905;1;0;0;232;0;216 
33276;1;0;0;191;0;173 
29913;1;0;0;231;0;211 
33280;1;0;0;197;0;177 
29874;1;0;0;231;0;216 
33257;1;0;0;190;0;174 
33261;1;0;0;193;0;175 
29916;1;0;0;234;0;218 
33228;1;0;0;191;0;175 
30714;1;0;0;244;0;205 
33637;1;0;0;204;0;151 
29922;1;0;0;237;0;219 
30298;1;0;0;226;0;191 
33264;1;0;0;185;0;167 
33236;1;0;0;237;0;222 
30192;1;0;0;231;0;190 
29898;1;0;0;193;0;177 
30109;1;0;0;115;0;81 
33303;1;0;0;185;0;163 
33223;1;0;0;154;0;138 
29915;1;0;0;229;0;213 
33389;1;0;0;186;0;154 
29929;1;0;0;225;0;208 
33324;1;0;0;187;0;167 
33307;1;0;0;199;0;177 
33452;1;0;0;152;0;109 
33281;1;0;0;194;0;175 
33230;1;0;0;237;0;220 
30196;1;0;0;238;0;223 
33223;1;0;0;208;0;192 
33252;1;0;0;183;0;168 
29898;1;0;0;185;0;170 
29960;1;0;0;179;0;156 
29908;1;0;0;189;0;174 
33275;1;0;0;199;0;179 
33364;1;0;0;184;0;149 
30541;1;0;0;229;0;188 
33223;1;0;0;189;0;174 
33233;1;0;0;181;0;163 
33247;1;0;0;241;0;222 
33507;1;0;0;233;0;186 
33337;1;0;0;183;0;153 
33236;1;0;0;183;0;167 
33224;1;0;0;119;0;102 
30545;1;0;0;197;0;178 
30607;1;0;0;182;0;167 
33231;1;0;0;196;0;179 
33209;1;0;0;192;0;179 
29915;1;0;0;227;0;211 
33287;1;0;0;191;0;172 
33334;1;0;0;183;0;155 
32165;1;0;0;188;0;162 
29920;1;0;0;232;0;217 
29924;1;0;0;228;0;213 
33329;1;0;0;236;0;219 
30504;1;0;0;232;0;210 
33284;1;0;0;192;0;175 
33314;1;0;0;183;0;157 
30387;1;0;0;182;0;165 
29884;1;0;0;181;0;164 
33264;1;0;0;242;0;223 
