CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
36419;1;48;0;18209;0;44 
35238;1;20;0;17619;0;16 
35329;3;40;0;17664;0;28 
36130;3;44;0;18065;0;32 
35929;6;49;0;17964;0;25 
35859;2;20;0;17930;0;12 
36359;4;60;0;18180;0;44 
36885;6;48;0;18442;0;24 
35561;6;56;0;17780;0;32 
35279;8;56;0;17639;0;24 
35047;0;28;0;17523;0;28 
35066;1;24;0;17533;0;20 
35197;7;84;0;17599;0;56 
35343;4;48;0;17671;0;32 
35219;1;28;0;17610;0;24 
35038;2;36;0;17519;0;28 
35367;2;32;0;17684;0;24 
36525;2;28;0;18262;0;20 
35357;2;28;0;17679;0;20 
35320;5;56;0;17660;0;36 
36390;5;40;0;18195;0;20 
36477;5;52;0;18239;0;32 
35374;0;24;0;17687;0;24 
35311;2;28;0;17655;0;20 
35183;3;32;0;17592;0;20 
35488;2;44;0;17744;0;36 
35994;2;28;0;17997;0;20 
36190;1;56;0;18095;0;52 
35350;5;56;0;17675;0;36 
36127;4;32;0;18064;0;16 
35775;6;52;0;17887;0;28 
35270;4;36;0;17635;0;20 
35440;1;24;0;17720;0;20 
35590;5;40;0;17795;0;20 
35056;4;28;0;17528;0;12 
35348;3;64;0;17674;0;52 
35150;5;44;0;17575;0;24 
35030;4;28;0;17515;0;12 
35720;3;60;0;17860;0;48 
35072;4;44;0;17536;0;28 
35696;5;44;0;17848;0;24 
36556;2;32;0;18278;0;24 
36106;4;40;0;18053;0;24 
35419;4;40;0;17709;0;24 
35998;2;20;0;17999;0;12 
35073;1;16;0;17536;0;12 
35402;2;44;0;17701;0;36 
35175;3;40;0;17587;0;28 
35737;6;40;0;17868;0;16 
35449;10;60;0;17725;0;20 
35035;3;28;0;17518;0;16 
35917;4;44;0;17958;0;28 
35468;1;56;0;17734;0;52 
35217;3;40;0;17608;0;28 
35343;3;40;0;17671;0;28 
35386;5;44;0;17693;0;24 
35852;5;52;0;17926;0;32 
35424;7;52;0;17712;0;24 
35227;5;40;0;17613;0;20 
35187;5;40;0;17593;0;20 
36050;5;60;0;18025;0;40 
36051;4;52;0;18025;0;36 
36927;6;88;0;18464;0;64 
35246;1;24;0;17623;0;20 
35177;4;36;0;17588;0;20 
35894;2;32;0;17947;0;24 
35221;0;20;0;17610;0;20 
36369;5;64;0;18185;0;44 
36398;1;36;0;18199;0;32 
35077;1;28;0;17539;0;24 
35534;6;52;0;17767;0;28 
35233;4;36;0;17617;0;20 
36185;5;44;0;18093;0;24 
36801;5;44;0;18400;0;24 
35390;2;32;0;17695;0;24 
35475;6;48;0;17737;0;24 
35898;1;20;0;17949;0;16 
35401;1;24;0;17700;0;20 
35198;7;52;0;17599;0;24 
35445;5;44;0;17722;0;24 
35206;2;44;0;17603;0;36 
35323;8;56;0;17661;0;24 
36446;4;44;0;18223;0;28 
35728;3;28;0;17864;0;16 
38127;5;72;0;19064;0;52 
36123;4;48;0;18062;0;32 
35269;4;36;0;17634;0;20 
36178;6;52;0;18089;0;28 
37024;3;32;0;18512;0;20 
36660;7;72;0;18330;0;44 
35323;3;36;0;17662;0;24 
35471;2;28;0;17735;0;20 
35203;1;32;0;17601;0;28 
35220;3;44;0;17610;0;32 
37672;3;40;0;18836;0;28 
35207;1;40;0;17603;0;36 
36796;4;60;0;18398;0;44 
36452;7;64;0;18226;0;36 
36029;1;28;0;18014;0;24 
35842;4;44;0;17921;0;28 
36374;3;36;0;18187;0;24 
37553;1;36;0;18777;0;32 
35205;3;36;0;17602;0;24 
35031;7;52;0;17516;0;24 
35418;6;60;0;17709;0;36 
36295;4;48;0;18148;0;32 
36381;2;36;0;18191;0;28 
35204;7;44;0;17602;0;16 
35187;1;24;0;17594;0;20 
35302;2;40;0;17651;0;32 
35326;1;24;0;17663;0;20 
35380;6;44;0;17690;0;20 
35490;4;48;0;17745;0;32 
35213;4;32;0;17606;0;16 
35122;7;44;0;17561;0;16 
37382;3;32;0;18691;0;20 
35537;3;32;0;17769;0;20 
35230;6;44;0;17615;0;20 
35514;2;44;0;17757;0;36 
35338;5;48;0;17669;0;28 
35462;5;52;0;17731;0;32 
35213;1;20;0;17607;0;16 
35742;1;32;0;17871;0;28 
35394;3;32;0;17697;0;20 
36004;3;36;0;18002;0;24 
35712;4;72;0;17856;0;56 
35571;3;44;0;17786;0;32 
35266;3;32;0;17633;0;20 
35569;1;28;0;17784;0;24 
36331;6;44;0;18166;0;20 
36787;4;40;0;18393;0;24 
36694;3;32;0;18347;0;20 
35429;3;36;0;17715;0;24 
35575;1;28;0;17787;0;24 
35243;3;44;0;17622;0;32 
35264;4;36;0;17632;0;20 
35392;5;48;0;17696;0;28 
36347;4;40;0;18173;0;24 
35655;1;24;0;17827;0;20 
35940;2;40;0;17970;0;32 
35406;6;48;0;17703;0;24 
35373;2;48;0;17686;0;40 
35346;6;48;0;17673;0;24 
35005;2;20;0;17503;0;12 
36014;2;40;0;18007;0;32 
35364;3;40;0;17682;0;28 
36373;2;24;0;18187;0;16 
35241;2;48;0;17620;0;40 
36440;0;52;0;18220;0;52 
35281;4;48;0;17641;0;32 
36999;1;28;0;18499;0;24 
36145;1;20;0;18072;0;16 
35399;5;44;0;17699;0;24 
35510;2;32;0;17755;0;24 
36474;2;28;0;18237;0;20 
35351;4;44;0;17676;0;28 
35266;2;20;0;17633;0;12 
35715;1;32;0;17857;0;28 
36731;3;76;0;18365;0;64 
35189;1;24;0;17594;0;20 
37441;6;68;0;18721;0;44 
35712;3;28;0;17856;0;16 
36133;5;40;0;18067;0;20 
35176;1;28;0;17588;0;24 
35309;4;32;0;17654;0;16 
35401;3;44;0;17700;0;32 
35974;2;36;0;17987;0;28 
35535;3;40;0;17767;0;28 
35047;2;24;0;17524;0;16 
35681;3;36;0;17841;0;24 
35466;2;36;0;17733;0;28 
36286;0;44;0;18143;0;44 
35358;1;20;0;17679;0;16 
36431;2;24;0;18215;0;16 
36174;3;40;0;18087;0;28 
36239;2;36;0;18119;0;28 
35521;4;40;0;17760;0;24 
35447;3;48;0;17723;0;36 
35317;4;36;0;17658;0;20 
36015;6;48;0;18007;0;24 
36849;4;60;0;18424;0;44 
35166;4;36;0;17583;0;20 
35332;3;40;0;17666;0;28 
35115;3;28;0;17558;0;16 
36329;5;48;0;18164;0;28 
35204;3;40;0;17602;0;28 
36256;4;52;0;18128;0;36 
35284;2;24;0;17642;0;16 
36286;2;36;0;18143;0;28 
35067;5;40;0;17534;0;20 
36069;3;36;0;18035;0;24 
37751;7;48;0;18876;0;20 
35211;3;48;0;17605;0;36 
36141;2;28;0;18071;0;20 
36394;4;36;0;18197;0;20 
36138;3;32;0;18069;0;20 
36283;2;28;0;18141;0;20 
36323;6;44;0;18161;0;20 
36347;4;40;0;18174;0;24 
35197;4;32;0;17598;0;16 
35271;3;48;0;17636;0;36 
35720;6;52;0;17860;0;28 
35450;3;64;0;17725;0;52 
35620;3;40;0;17810;0;28 
35143;3;28;0;17572;0;16 
35740;3;40;0;17870;0;28 
35350;4;52;0;17675;0;36 
35211;3;28;0;17606;0;16 
35397;4;44;0;17698;0;28 
35534;4;40;0;17767;0;24 
36482;2;48;0;18241;0;40 
35329;8;48;0;17664;0;16 
35411;7;48;0;17705;0;20 
35396;4;40;0;17698;0;24 
35206;3;32;0;17603;0;20 
35853;6;88;0;17927;0;64 
35228;5;44;0;17614;0;24 
35953;5;52;0;17976;0;32 
37528;4;52;0;18763;0;36 
37451;3;28;0;18725;0;16 
35305;3;24;0;17652;0;12 
35431;5;60;0;17715;0;40 
35278;2;24;0;17639;0;16 
35304;7;44;0;17652;0;16 
35266;2;28;0;17633;0;20 
37361;2;36;0;18680;0;28 
36193;3;36;0;18096;0;24 
36128;2;44;0;18064;0;36 
36580;3;40;0;18290;0;28 
36429;2;40;0;18214;0;32 
35198;2;24;0;17599;0;16 
35801;5;44;0;17900;0;24 
35480;2;40;0;17740;0;32 
35192;2;24;0;17596;0;16 
35218;2;32;0;17609;0;24 
35423;3;40;0;17712;0;28 
35374;3;32;0;17687;0;20 
35359;2;28;0;17680;0;20 
35212;5;40;0;17606;0;20 
36150;3;40;0;18075;0;28 
38029;3;40;0;19015;0;28 
35259;4;44;0;17630;0;28 
35093;2;20;0;17547;0;12 
35591;6;40;0;17795;0;16 
35393;5;36;0;17696;0;16 
35540;1;32;0;17770;0;28 
35378;4;56;0;17689;0;40 
35204;3;40;0;17602;0;28 
35230;2;28;0;17615;0;20 
35369;2;36;0;17685;0;28 
36333;7;60;0;18166;0;32 
36207;9;56;0;18103;0;20 
36274;5;44;0;18137;0;24 
36129;3;24;0;18065;0;12 
35781;4;32;0;17891;0;16 
35439;4;40;0;17719;0;24 
35101;1;24;0;17550;0;20 
35489;10;64;0;17744;0;24 
35199;5;44;0;17599;0;24 
35061;4;32;0;17530;0;16 
35245;2;36;0;17622;0;28 
35364;3;56;0;17682;0;44 
35069;3;32;0;17535;0;20 
35217;2;28;0;17608;0;20 
36148;0;32;0;18074;0;32 
38223;5;72;0;19112;0;52 
35432;0;28;0;17716;0;28 
35404;1;44;0;17702;0;40 
35239;3;28;0;17619;0;16 
36463;1;40;0;18231;0;36 
35283;3;40;0;17642;0;28 
37576;7;48;0;18788;0;20 
35340;3;36;0;17670;0;24 
35423;3;60;0;17711;0;48 
35352;6;56;0;17676;0;32 
36399;6;56;0;18200;0;32 
35823;4;36;0;17911;0;20 
35369;4;36;0;17684;0;20 
37218;5;40;0;18609;0;20 
35559;2;32;0;17779;0;24 
35556;4;36;0;17778;0;20 
35282;1;20;0;17641;0;16 
35747;3;32;0;17873;0;20 
35406;2;28;0;17703;0;20 
35291;4;52;0;17645;0;36 
35312;4;44;0;17656;0;28 
36450;3;64;0;18225;0;52 
35672;5;40;0;17836;0;20 
35048;5;40;0;17524;0;20 
36207;5;40;0;18104;0;20 
36047;5;40;0;18023;0;20 
37029;3;80;0;18514;0;68 
36337;2;32;0;18169;0;24 
35217;2;28;0;17609;0;20 
37820;6;64;0;18910;0;40 
35783;2;72;0;17891;0;64 
36165;5;44;0;18082;0;24 
35787;3;40;0;17893;0;28 
36291;3;52;0;18145;0;40 
35278;4;40;0;17639;0;24 
35364;2;48;0;17682;0;40 
36363;4;64;0;18182;0;48 
35266;3;40;0;17633;0;28 
35541;2;32;0;17771;0;24 
36931;4;32;0;18465;0;16 
37615;4;48;0;18808;0;32 
36236;2;32;0;18118;0;24 
35252;6;52;0;17626;0;28 
35480;3;40;0;17740;0;28 
35356;2;40;0;17678;0;32 
35253;1;32;0;17626;0;28 
35205;1;20;0;17603;0;16 
35390;3;28;0;17695;0;16 
37370;2;20;0;18685;0;12 
35201;5;36;0;17601;0;16 
35412;4;68;0;17706;0;52 
36262;0;36;0;18131;0;36 
35222;1;24;0;17611;0;20 
36520;5;68;0;18260;0;48 
35493;2;32;0;17747;0;24 
35535;4;44;0;17768;0;28 
35257;4;48;0;17628;0;32 
35300;7;40;0;17650;0;12 
35254;5;52;0;17627;0;32 
35624;1;24;0;17812;0;20 
36659;3;32;0;18329;0;20 
36382;4;40;0;18191;0;24 
35131;4;40;0;17565;0;24 
35913;6;80;0;17956;0;56 
36485;4;52;0;18242;0;36 
35381;4;40;0;17690;0;24 
36275;3;44;0;18138;0;32 
36043;3;32;0;18022;0;20 
35458;4;44;0;17729;0;28 
36439;2;32;0;18219;0;24 
35467;2;36;0;17733;0;28 
35044;2;20;0;17522;0;12 
35258;3;36;0;17629;0;24 
35575;4;48;0;17788;0;32 
35600;4;36;0;17800;0;20 
35689;3;52;0;17844;0;40 
35144;2;32;0;17572;0;24 
35342;5;44;0;17671;0;24 
35374;3;44;0;17687;0;32 
35381;2;44;0;17691;0;36 
36560;1;40;0;18280;0;36 
35843;2;40;0;17921;0;32 
37035;4;32;0;18517;0;16 
36000;5;48;0;18000;0;28 
35202;5;40;0;17601;0;20 
35543;2;40;0;17771;0;32 
35101;5;48;0;17550;0;28 
35424;4;36;0;17712;0;20 
36165;3;32;0;18082;0;20 
35233;1;24;0;17616;0;20 
35354;4;40;0;17677;0;24 
35332;2;28;0;17666;0;20 
35927;3;28;0;17963;0;16 
36389;4;36;0;18194;0;20 
35371;3;60;0;17686;0;48 
35812;3;32;0;17906;0;20 
36318;2;40;0;18159;0;32 
36233;2;24;0;18116;0;16 
35075;0;12;0;17538;0;12 
35487;4;36;0;17743;0;20 
36611;4;64;0;18306;0;48 
35345;3;44;0;17672;0;32 
35623;3;36;0;17812;0;24 
36136;7;68;0;18068;0;40 
35197;3;32;0;17599;0;20 
35326;5;56;0;17663;0;36 
35281;7;48;0;17641;0;20 
35529;4;80;0;17765;0;64 
35163;3;32;0;17581;0;20 
35357;1;28;0;17678;0;24 
35349;3;40;0;17674;0;28 
35863;2;28;0;17931;0;20 
35370;6;48;0;17685;0;24 
36255;3;36;0;18128;0;24 
35493;3;40;0;17746;0;28 
35104;3;28;0;17552;0;16 
35233;8;72;0;17616;0;40 
35833;4;32;0;17917;0;16 
35201;1;32;0;17601;0;28 
35823;5;40;0;17912;0;20 
36984;3;56;0;18492;0;44 
37290;5;36;0;18645;0;16 
35352;3;48;0;17676;0;36 
36213;2;32;0;18106;0;24 
35110;4;44;0;17555;0;28 
35805;4;72;0;17902;0;56 
35422;3;32;0;17711;0;20 
35705;0;24;0;17853;0;24 
35251;5;40;0;17625;0;20 
35187;3;40;0;17593;0;28 
35992;6;56;0;17996;0;32 
36188;2;36;0;18094;0;28 
35111;1;28;0;17556;0;24 
35334;3;32;0;17667;0;20 
35261;3;36;0;17630;0;24 
35820;7;52;0;17910;0;24 
35312;2;24;0;17656;0;16 
35384;4;52;0;17692;0;36 
35158;1;24;0;17579;0;20 
36232;2;32;0;18116;0;24 
36100;6;48;0;18050;0;24 
35730;3;56;0;17865;0;44 
35519;2;36;0;17760;0;28 
35260;3;32;0;17630;0;20 
35060;2;20;0;17530;0;12 
35461;4;40;0;17730;0;24 
36500;5;84;0;18250;0;64 
35329;3;36;0;17664;0;24 
35448;5;88;0;17724;0;68 
35081;6;36;0;17540;0;12 
35193;2;40;0;17597;0;32 
36485;4;44;0;18242;0;28 
35054;3;28;0;17527;0;16 
36407;4;44;0;18203;0;28 
35234;1;20;0;17617;0;16 
35464;6;76;0;17732;0;52 
37221;4;36;0;18611;0;20 
35626;7;80;0;17813;0;52 
35375;5;48;0;17687;0;28 
37517;2;52;0;18758;0;44 
35466;5;40;0;17733;0;20 
35647;4;32;0;17823;0;16 
36434;3;52;0;18217;0;40 
35213;3;28;0;17607;0;16 
36296;2;32;0;18148;0;24 
35048;1;16;0;17524;0;12 
36338;4;40;0;18169;0;24 
35323;2;28;0;17661;0;20 
35365;2;44;0;17683;0;36 
36186;3;40;0;18093;0;28 
35597;3;52;0;17798;0;40 
36302;6;44;0;18151;0;20 
35742;4;32;0;17871;0;16 
35183;1;24;0;17591;0;20 
37975;5;48;0;18988;0;28 
35199;4;52;0;17599;0;36 
35306;3;36;0;17653;0;24 
35351;0;20;0;17676;0;20 
37582;3;36;0;18791;0;24 
35219;4;32;0;17609;0;16 
35399;6;48;0;17700;0;24 
35484;1;28;0;17742;0;24 
35328;2;32;0;17664;0;24 
35445;3;40;0;17722;0;28 
35136;3;28;0;17568;0;16 
35422;3;56;0;17711;0;44 
36235;5;65;0;18117;0;45 
35369;3;44;0;17684;0;32 
35446;2;40;0;17723;0;32 
35194;6;52;0;17597;0;28 
35675;4;44;0;17838;0;28 
35211;2;40;0;17605;0;32 
36415;0;20;0;18208;0;20 
35185;2;40;0;17592;0;32 
35729;5;72;0;17864;0;52 
35901;4;36;0;17950;0;20 
35702;5;52;0;17851;0;32 
35302;1;36;0;17651;0;32 
36449;5;56;0;18224;0;36 
36484;5;48;0;18242;0;28 
35393;2;40;0;17696;0;32 
35157;2;32;0;17578;0;24 
35352;3;32;0;17676;0;20 
36480;3;32;0;18240;0;20 
35289;7;76;0;17644;0;48 
35218;2;44;0;17609;0;36 
35415;3;40;0;17707;0;28 
37868;5;48;0;18934;0;28 
35435;6;48;0;17717;0;24 
37995;3;52;0;18997;0;40 
36285;2;24;0;18142;0;16 
36347;3;40;0;18173;0;28 
35344;0;24;0;17672;0;24 
35383;3;48;0;17692;0;36 
35087;4;32;0;17543;0;16 
35494;9;60;0;17747;0;24 
35525;2;28;0;17763;0;20 
35494;3;36;0;17747;0;24 
36864;1;32;0;18432;0;28 
35157;1;24;0;17578;0;20 
36427;7;44;0;18214;0;16 
37080;1;32;0;18540;0;28 
35267;5;44;0;17633;0;24 
35147;4;40;0;17573;0;24 
35009;2;24;0;17505;0;16 
35053;5;40;0;17526;0;20 
35226;2;44;0;17613;0;36 
35253;3;28;0;17626;0;16 
35059;1;24;0;17530;0;20 
36152;4;56;0;18076;0;40 
35836;4;32;0;17918;0;16 
37967;5;48;0;18983;0;28 
36279;6;60;0;18139;0;36 
35368;0;36;0;17684;0;36 
35393;1;24;0;17697;0;20 
35062;1;16;0;17531;0;12 
35433;4;48;0;17716;0;32 
35242;2;24;0;17621;0;16 
35950;3;24;0;17975;0;12 
35283;4;36;0;17641;0;20 
35887;3;60;0;17944;0;48 
35070;4;28;0;17535;0;12 
36417;3;36;0;18208;0;24 
35505;3;60;0;17753;0;48 
35201;4;32;0;17601;0;16 
36429;5;44;0;18215;0;24 
35382;5;36;0;17691;0;16 
35334;3;56;0;17667;0;44 
37014;4;36;0;18507;0;20 
35209;5;36;0;17605;0;16 
36551;2;52;0;18275;0;44 
35350;3;36;0;17675;0;24 
36022;2;24;0;18011;0;16 
35244;3;40;0;17622;0;28 
37370;3;28;0;18685;0;16 
35217;4;52;0;17608;0;36 
35185;3;36;0;17592;0;24 
35523;3;32;0;17762;0;20 
35274;5;44;0;17637;0;24 
36356;1;24;0;18178;0;20 
35059;2;36;0;17530;0;28 
35212;2;44;0;17606;0;36 
36092;3;28;0;18046;0;16 
35193;4;44;0;17596;0;28 
35433;4;32;0;17717;0;16 
37057;2;32;0;18529;0;24 
35461;5;60;0;17730;0;40 
36039;2;32;0;18020;0;24 
35551;6;72;0;17775;0;48 
35060;2;40;0;17530;0;32 
35238;4;52;0;17619;0;36 
36319;6;40;0;18160;0;16 
35318;4;64;0;17659;0;48 
35163;6;40;0;17581;0;16 
35404;3;36;0;17702;0;24 
35622;2;40;0;17811;0;32 
35341;2;28;0;17671;0;20 
35236;4;28;0;17618;0;12 
35265;2;24;0;17633;0;16 
35214;4;48;0;17607;0;32 
35063;2;20;0;17531;0;12 
36428;2;40;0;18214;0;32 
35809;2;32;0;17904;0;24 
35084;2;44;0;17542;0;36 
35206;0;16;0;17603;0;16 
35418;2;48;0;17709;0;40 
35226;3;28;0;17613;0;16 
35241;7;60;0;17621;0;32 
37937;2;28;0;18968;0;20 
35047;2;20;0;17523;0;12 
35246;4;36;0;17623;0;20 
35178;5;48;0;17589;0;28 
36533;6;84;0;18267;0;60 
35311;2;32;0;17656;0;24 
36371;1;24;0;18185;0;20 
35385;4;36;0;17692;0;20 
35210;5;40;0;17605;0;20 
36590;3;60;0;18295;0;48 
35267;7;44;0;17634;0;16 
35384;1;28;0;17692;0;24 
35407;4;40;0;17703;0;24 
35310;3;48;0;17655;0;36 
35418;6;52;0;17709;0;28 
36331;6;52;0;18165;0;28 
35991;2;32;0;17996;0;24 
35609;3;36;0;17804;0;24 
37779;3;36;0;18890;0;24 
35490;5;44;0;17745;0;24 
35350;3;36;0;17675;0;24 
35264;3;28;0;17632;0;16 
35495;4;48;0;17748;0;32 
35228;4;36;0;17614;0;20 
35498;3;64;0;17749;0;52 
35907;4;44;0;17953;0;28 
35673;4;64;0;17837;0;48 
35231;1;20;0;17616;0;16 
35121;4;28;0;17561;0;12 
35197;1;20;0;17599;0;16 
35355;11;64;0;17678;0;20 
35514;4;72;0;17757;0;56 
36149;5;52;0;18074;0;32 
37391;5;44;0;18695;0;24 
35273;5;44;0;17637;0;24 
35451;3;32;0;17725;0;20 
35337;2;44;0;17669;0;36 
35180;3;36;0;17590;0;24 
35362;5;48;0;17681;0;28 
37840;0;32;0;18920;0;32 
35320;2;40;0;17660;0;32 
35447;3;44;0;17723;0;32 
35257;4;36;0;17628;0;20 
35424;6;44;0;17712;0;20 
35186;2;32;0;17593;0;24 
36684;2;32;0;18342;0;24 
35337;3;28;0;17669;0;16 
35674;4;52;0;17837;0;36 
35344;2;48;0;17672;0;40 
35889;5;44;0;17944;0;24 
35761;3;60;0;17881;0;48 
35387;5;40;0;17693;0;20 
36649;1;20;0;18324;0;16 
35422;3;52;0;17711;0;40 
35875;5;84;0;17937;0;64 
35369;2;36;0;17685;0;28 
35629;4;36;0;17814;0;20 
37029;5;52;0;18515;0;32 
35208;4;36;0;17604;0;20 
36405;5;40;0;18202;0;20 
35846;3;28;0;17923;0;16 
36789;3;68;0;18394;0;56 
35528;2;32;0;17764;0;24 
35409;3;48;0;17705;0;36 
35203;3;36;0;17601;0;24 
36074;3;36;0;18037;0;24 
35562;1;32;0;17781;0;28 
35422;3;36;0;17711;0;24 
35219;3;48;0;17610;0;36 
35289;8;68;0;17645;0;36 
35030;7;56;0;17515;0;28 
36195;4;48;0;18098;0;32 
36580;3;72;0;18290;0;60 
35479;6;64;0;17739;0;40 
35358;4;44;0;17679;0;28 
36155;1;40;0;18078;0;36 
36321;3;52;0;18160;0;40 
35417;3;36;0;17709;0;24 
35348;4;36;0;17674;0;20 
36352;6;68;0;18176;0;44 
35915;6;56;0;17957;0;32 
36425;9;76;0;18213;0;40 
35827;1;72;0;17914;0;68 
35247;2;32;0;17623;0;24 
35328;6;44;0;17664;0;20 
36141;3;36;0;18071;0;24 
36308;3;36;0;18154;0;24 
36365;2;32;0;18182;0;24 
36279;3;40;0;18139;0;28 
35355;3;36;0;17678;0;24 
37469;2;28;0;18734;0;20 
35539;3;68;0;17769;0;56 
37168;4;44;0;18584;0;28 
36163;3;72;0;18081;0;60 
36182;5;44;0;18091;0;24 
35234;3;48;0;17617;0;36 
35209;1;24;0;17605;0;20 
35313;5;40;0;17656;0;20 
35743;3;32;0;17872;0;20 
37400;0;72;0;18700;0;72 
35138;1;32;0;17569;0;28 
35340;4;40;0;17670;0;24 
35337;0;24;0;17668;0;24 
36443;5;68;0;18221;0;48 
35275;2;32;0;17637;0;24 
35477;2;48;0;17738;0;40 
35160;1;40;0;17580;0;36 
35200;1;24;0;17600;0;20 
37104;1;24;0;18552;0;20 
38083;2;28;0;19041;0;20 
35295;4;32;0;17648;0;16 
35506;5;44;0;17753;0;24 
35467;4;36;0;17733;0;20 
35521;3;44;0;17761;0;32 
35748;7;52;0;17874;0;24 
35460;6;44;0;17730;0;20 
36288;5;48;0;18144;0;28 
35183;2;32;0;17591;0;24 
35230;3;28;0;17615;0;16 
35907;4;28;0;17953;0;12 
36326;0;20;0;18163;0;20 
36464;6;52;0;18232;0;28 
35984;7;84;0;17992;0;56 
35345;2;52;0;17673;0;44 
36164;1;32;0;18082;0;28 
35239;8;52;0;17619;0;20 
35050;3;28;0;17525;0;16 
35227;2;20;0;17614;0;12 
35473;6;92;0;17736;0;68 
35311;5;40;0;17656;0;20 
35380;2;48;0;17690;0;40 
35203;1;20;0;17602;0;16 
35206;2;28;0;17603;0;20 
35214;1;20;0;17607;0;16 
35371;3;36;0;17685;0;24 
35361;4;44;0;17681;0;28 
35207;3;36;0;17603;0;24 
35427;5;48;0;17713;0;28 
35645;3;36;0;17822;0;24 
35322;5;40;0;17661;0;20 
35444;3;36;0;17722;0;24 
36366;11;88;0;18183;0;44 
35310;3;44;0;17655;0;32 
35412;6;48;0;17706;0;24 
35367;2;40;0;17683;0;32 
35437;9;56;0;17718;0;20 
35111;7;48;0;17556;0;20 
35200;5;56;0;17600;0;36 
35995;2;52;0;17998;0;44 
36491;4;44;0;18245;0;28 
35072;4;28;0;17536;0;12 
35255;6;44;0;17628;0;20 
35274;2;32;0;17637;0;24 
35510;1;32;0;17755;0;28 
35359;3;32;0;17679;0;20 
35374;6;52;0;17687;0;28 
35378;3;44;0;17689;0;32 
36042;3;56;0;18021;0;44 
35396;3;32;0;17698;0;20 
35314;6;44;0;17657;0;20 
36042;3;24;0;18021;0;12 
35200;2;36;0;17600;0;28 
35945;2;28;0;17972;0;20 
35257;3;36;0;17629;0;24 
36442;5;48;0;18221;0;28 
35323;5;40;0;17661;0;20 
35261;4;36;0;17630;0;20 
35400;2;40;0;17700;0;32 
35511;4;44;0;17756;0;28 
36415;2;48;0;18208;0;40 
35232;1;20;0;17616;0;16 
35430;5;44;0;17715;0;24 
35626;3;40;0;17813;0;28 
36206;3;44;0;18103;0;32 
35260;6;60;0;17630;0;36 
36366;6;84;0;18183;0;60 
35184;1;36;0;17592;0;32 
35282;1;24;0;17641;0;20 
35328;2;28;0;17664;0;20 
35440;4;73;0;17720;0;57 
36893;5;40;0;18446;0;20 
35262;3;32;0;17631;0;20 
36133;4;40;0;18067;0;24 
36412;2;24;0;18206;0;16 
35329;3;48;0;17665;0;36 
35206;5;40;0;17603;0;20 
35463;3;52;0;17731;0;40 
36182;5;48;0;18091;0;28 
35439;3;52;0;17720;0;40 
36092;3;32;0;18046;0;20 
35201;3;32;0;17600;0;20 
35131;5;36;0;17565;0;16 
35451;4;68;0;17726;0;52 
35476;6;44;0;17738;0;20 
35382;3;40;0;17691;0;28 
36704;3;60;0;18352;0;48 
36614;4;52;0;18307;0;36 
36250;2;32;0;18125;0;24 
35153;5;36;0;17576;0;16 
37377;4;32;0;18689;0;16 
35602;2;28;0;17801;0;20 
35453;3;36;0;17726;0;24 
35155;2;28;0;17577;0;20 
35290;1;20;0;17645;0;16 
35371;7;52;0;17686;0;24 
35222;2;40;0;17611;0;32 
35106;3;28;0;17553;0;16 
36446;3;36;0;18223;0;24 
35259;5;40;0;17630;0;20 
36381;2;36;0;18190;0;28 
35394;4;36;0;17697;0;20 
35252;3;44;0;17626;0;32 
35569;7;56;0;17784;0;28 
35779;4;48;0;17890;0;32 
37213;5;68;0;18606;0;48 
35970;8;48;0;17985;0;16 
35457;5;44;0;17729;0;24 
35273;4;48;0;17637;0;32 
35944;3;36;0;17972;0;24 
36319;4;56;0;18159;0;40 
35228;1;24;0;17614;0;20 
35356;2;28;0;17678;0;20 
37002;6;52;0;18501;0;28 
35407;3;44;0;17703;0;32 
35497;2;28;0;17749;0;20 
36000;2;36;0;18000;0;28 
35208;4;32;0;17604;0;16 
35569;2;48;0;17784;0;40 
35196;1;28;0;17598;0;24 
36219;2;36;0;18109;0;28 
35469;5;48;0;17734;0;28 
35727;1;36;0;17863;0;32 
35638;4;40;0;17819;0;24 
35325;3;36;0;17662;0;24 
35362;4;40;0;17681;0;24 
36424;3;60;0;18212;0;48 
35350;5;36;0;17675;0;16 
35464;2;28;0;17732;0;20 
35241;6;44;0;17620;0;20 
35384;3;40;0;17692;0;28 
36992;4;60;0;18496;0;44 
35060;4;28;0;17530;0;12 
35065;2;20;0;17532;0;12 
35970;4;36;0;17985;0;20 
38014;5;44;0;19007;0;24 
38343;2;32;0;19171;0;24 
35282;3;36;0;17641;0;24 
35438;6;64;0;17719;0;40 
35438;4;40;0;17719;0;24 
35356;2;48;0;17678;0;40 
36449;4;44;0;18225;0;28 
35397;4;52;0;17699;0;36 
36871;2;48;0;18436;0;40 
35388;4;36;0;17694;0;20 
36298;5;44;0;18149;0;24 
35454;4;44;0;17727;0;28 
35194;4;32;0;17597;0;16 
35359;3;52;0;17679;0;40 
35239;6;48;0;17619;0;24 
35219;1;20;0;17609;0;16 
35345;2;48;0;17673;0;40 
35280;4;56;0;17640;0;40 
35436;3;60;0;17718;0;48 
35187;4;48;0;17593;0;32 
35362;0;24;0;17681;0;24 
35598;9;76;0;17799;0;40 
35229;5;44;0;17615;0;24 
35118;2;36;0;17559;0;28 
