CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
623855;51650;1;1;2743;0;0 
625883;51650;1;1;2718;0;0 
625406;51650;1;1;2764;0;0 
623136;51650;1;1;2720;0;0 
626873;51650;1;1;2701;0;0 
622913;51650;1;1;2741;0;0 
623204;51651;1;1;2744;0;0 
623802;51650;1;1;2754;0;0 
623768;51650;1;1;2678;0;0 
626283;51650;1;1;2734;0;0 
624649;51650;1;1;2725;0;0 
627954;51650;1;1;2708;0;0 
626482;51650;1;1;2724;0;0 
628535;51650;1;1;2721;0;0 
622770;51650;1;1;2698;0;0 
623077;51650;1;1;2740;0;0 
623134;51650;1;1;2716;0;0 
625923;51650;1;1;2723;0;0 
626756;51650;1;1;2764;0;0 
626684;51650;1;1;2763;0;0 
627797;51650;1;1;2755;0;0 
623120;51650;1;1;2709;0;0 
626391;51650;1;1;2727;0;0 
627035;51650;1;1;2733;0;0 
623886;51650;1;1;2749;0;0 
626004;51651;1;1;2721;0;0 
624091;51650;1;1;2748;0;0 
625931;51650;1;1;2737;0;0 
626183;51650;1;1;2746;0;0 
624227;51650;1;1;2736;0;0 
626073;51650;1;1;2731;0;0 
626632;51650;1;1;2778;0;0 
625259;51650;1;1;2717;0;0 
628971;51650;1;1;2743;0;0 
625358;51650;1;1;2734;0;0 
626926;51650;1;1;2718;0;0 
623081;51650;1;1;2747;0;0 
627022;51650;1;1;2740;0;0 
623382;51650;1;1;2720;0;0 
624971;51651;1;1;2745;0;0 
625382;51650;1;1;2726;0;0 
622273;51650;1;1;2692;0;0 
626453;51650;1;1;2730;0;0 
625921;51650;1;1;2720;0;0 
623992;51650;1;1;2765;0;0 
626433;51650;1;1;2713;0;0 
622799;51650;1;1;2684;0;0 
622196;51650;1;1;2726;0;0 
625704;51650;1;1;2725;0;0 
625415;51650;1;1;2739;0;0 
626729;51650;1;1;2741;0;0 
626682;51650;1;1;2732;0;0 
624394;51650;1;1;2723;0;0 
622705;51650;1;1;2729;0;0 
624267;51650;1;1;2760;0;0 
627158;51650;1;1;2763;0;0 
623775;51650;1;1;2735;0;0 
624103;51650;1;1;2730;0;0 
623447;51650;1;1;2730;0;0 
622807;51650;1;1;2681;0;0 
624723;51650;1;1;2748;0;0 
625239;51650;1;1;2751;0;0 
625287;51650;1;1;2736;0;0 
625076;51650;1;1;2715;0;0 
624261;51650;1;1;2728;0;0 
622973;51650;1;1;2720;0;0 
626476;51650;1;1;2722;0;0 
627543;51650;1;1;2742;0;0 
625181;51650;1;1;2728;0;0 
624166;51650;1;1;2734;0;0 
626042;51651;1;1;2730;0;0 
625162;51650;1;1;2712;0;0 
625705;51650;1;1;2724;0;0 
623370;51650;1;1;2727;0;0 
626557;51650;1;1;2721;0;0 
624010;51650;1;1;2729;0;0 
627418;51651;1;1;2701;0;0 
622485;51650;1;1;2723;0;0 
623535;51651;1;1;2715;0;0 
622301;51650;1;1;2697;0;0 
625235;51650;1;1;2718;0;0 
626930;51650;1;1;2759;0;0 
624378;51650;1;1;2754;0;0 
623325;51650;1;1;2717;0;0 
626884;51650;1;1;2737;0;0 
623331;51650;1;1;2704;0;0 
626356;51650;1;1;2760;0;0 
626885;51650;1;1;2724;0;0 
623462;51650;1;1;2741;0;0 
623819;51650;1;1;2728;0;0 
624773;51650;1;1;2705;0;0 
626592;51650;1;1;2690;0;0 
624907;51650;1;1;2713;0;0 
625991;51650;1;1;2730;0;0 
623114;51650;1;1;2714;0;0 
628835;51650;1;1;2791;0;0 
624737;51650;1;1;2704;0;0 
625757;51650;1;1;2684;0;0 
622626;51650;1;1;2720;0;0 
623228;51650;1;1;2732;0;0 
626642;51650;1;1;2720;0;0 
624270;51650;1;1;2720;0;0 
623280;51650;1;1;2732;0;0 
625996;51650;1;1;2756;0;0 
626137;51650;1;1;2705;0;0 
625877;51650;1;1;2741;0;0 
624660;51650;1;1;2734;0;0 
626368;51650;1;1;2752;0;0 
625375;51650;1;1;2707;0;0 
627194;51650;1;1;2753;0;0 
622841;51650;1;1;2744;0;0 
626621;51650;1;1;2715;0;0 
622502;51650;1;1;2711;0;0 
625449;51650;1;1;2719;0;0 
624906;51650;1;1;2761;0;0 
625179;51650;1;1;2671;0;0 
624399;51650;1;1;2699;0;0 
628145;51650;1;1;2732;0;0 
625450;51650;1;1;2735;0;0 
625050;51650;1;1;2730;0;0 
623201;51650;1;1;2724;0;0 
625845;51650;1;1;2717;0;0 
625923;51650;1;1;2765;0;0 
623331;51650;1;1;2736;0;0 
627553;51650;1;1;2700;0;0 
625441;51650;1;1;2694;0;0 
626691;51650;1;1;2749;0;0 
626136;51650;1;1;2754;0;0 
624441;51650;1;1;2741;0;0 
625242;51650;1;1;2759;0;0 
626551;51650;1;1;2714;0;0 
623169;51650;1;1;2718;0;0 
627104;51650;1;1;2750;0;0 
623232;51650;1;1;2727;0;0 
628222;51650;1;1;2743;0;0 
626652;51650;1;1;2741;0;0 
625943;51650;1;1;2722;0;0 
628573;51651;1;1;2727;0;0 
626535;51650;1;1;2713;0;0 
623345;51650;1;1;2745;0;0 
623732;51650;1;1;2740;0;0 
627454;51651;1;1;2733;0;0 
624665;51650;1;1;2713;0;0 
626444;51651;1;1;2743;0;0 
625336;51650;1;1;2717;0;0 
624035;51650;1;1;2737;0;0 
627529;51650;1;1;2753;0;0 
626586;51650;1;1;2729;0;0 
626502;51650;1;1;2702;0;0 
625191;51650;1;1;2727;0;0 
624105;51650;1;1;2732;0;0 
626012;51650;1;1;2706;0;0 
622835;51650;1;1;2735;0;0 
623691;51650;1;1;2741;0;0 
625300;51650;1;1;2754;0;0 
626999;51650;1;1;2786;0;0 
625576;51650;1;1;2736;0;0 
623378;51650;1;1;2733;0;0 
625981;51650;1;1;2742;0;0 
624685;51650;1;1;2712;0;0 
626344;51650;1;1;2713;0;0 
623141;51650;1;1;2709;0;0 
626273;51650;1;1;2725;0;0 
626139;51650;1;1;2704;0;0 
627965;51650;1;1;2732;0;0 
625918;51650;1;1;2716;0;0 
623790;51650;1;1;2738;0;0 
622858;51650;1;1;2708;0;0 
626954;51650;1;1;2751;0;0 
626373;51650;1;1;2734;0;0 
627264;51650;1;1;2768;0;0 
622794;51650;1;1;2726;0;0 
623616;51650;1;1;2723;0;0 
626280;51650;1;1;2687;0;0 
623460;51650;1;1;2745;0;0 
625743;51650;1;1;2701;0;0 
625703;51650;1;1;2719;0;0 
626898;51650;1;1;2717;0;0 
626128;51650;1;1;2734;0;0 
626002;51650;1;1;2698;0;0 
623259;51650;1;1;2732;0;0 
623827;51650;1;1;2748;0;0 
627297;51650;1;1;2748;0;0 
623285;51650;1;1;2696;0;0 
623633;51650;1;1;2732;0;0 
623407;51650;1;1;2719;0;0 
624169;51650;1;1;2750;0;0 
625801;51650;1;1;2757;0;0 
623262;51650;1;1;2727;0;0 
626540;51650;1;1;2751;0;0 
624647;51651;1;1;2715;0;0 
625957;51650;1;1;2670;0;0 
626266;51650;1;1;2715;0;0 
627203;51650;1;1;2705;0;0 
624450;51650;1;1;2767;0;0 
626359;51650;1;1;2754;0;0 
626013;51650;1;1;2759;0;0 
623493;51650;1;1;2734;0;0 
624391;51650;1;1;2780;0;0 
624832;51651;1;1;2720;0;0 
623463;51650;1;1;2722;0;0 
622943;51650;1;1;2740;0;0 
627095;51650;1;1;2746;0;0 
625456;51650;1;1;2719;0;0 
627507;51650;1;1;2773;0;0 
626286;51650;1;1;2722;0;0 
626199;51651;1;1;2739;0;0 
624881;51650;1;1;2694;0;0 
623063;51650;1;1;2715;0;0 
626509;51650;1;1;2733;0;0 
625402;51650;1;1;2717;0;0 
627013;51650;1;1;2696;0;0 
623233;51650;1;1;2715;0;0 
623366;51650;0;0;2715;0;0 
625701;51650;1;1;2722;0;0 
626069;51650;1;1;2737;0;0 
625808;51650;1;1;2750;0;0 
627950;51650;1;1;2761;0;0 
627765;51650;1;1;2730;0;0 
626901;51650;1;1;2689;0;0 
623004;51650;1;1;2740;0;0 
625305;51651;1;1;2713;0;0 
626355;51650;1;1;2705;0;0 
626750;51650;1;1;2723;0;0 
626422;51650;1;1;2712;0;0 
622523;51650;1;1;2691;0;0 
624703;51651;1;1;2741;0;0 
625787;51650;1;1;2735;0;0 
624498;51650;1;1;2744;0;0 
623435;51650;1;1;2678;0;0 
626028;51650;1;1;2760;0;0 
624671;51650;1;1;2715;0;0 
625696;51650;1;1;2701;0;0 
625885;51650;1;1;2724;0;0 
625723;51650;1;1;2706;0;0 
624252;51650;1;1;2728;0;0 
623735;51650;1;1;2725;0;0 
624022;51650;1;1;2710;0;0 
624787;51650;1;1;2752;0;0 
627244;51650;1;1;2700;0;0 
624036;51652;1;1;2725;0;0 
624245;51650;1;1;2760;0;0 
624682;51651;1;1;2686;0;0 
625687;51650;1;1;2710;0;0 
624407;51650;1;1;2720;0;0 
622684;51650;1;1;2710;0;0 
628392;51650;1;1;2753;0;0 
623169;51650;1;1;2701;0;0 
623106;51650;1;1;2751;0;0 
623584;51650;1;1;2724;0;0 
624337;51650;1;1;2733;0;0 
627609;51650;1;1;2698;0;0 
626684;51650;1;1;2708;0;0 
626173;51650;1;1;2703;0;0 
625645;51650;1;1;2736;0;0 
625761;51650;1;1;2697;0;0 
624860;51650;1;1;2744;0;0 
625419;51650;1;1;2695;0;0 
626626;51650;1;1;2740;0;0 
622575;51650;1;1;2722;0;0 
624709;51650;1;1;2719;0;0 
623144;51650;1;1;2744;0;0 
627957;51650;0;0;2691;0;0 
622745;51650;1;1;2716;0;0 
626755;51650;1;1;2746;0;0 
626470;51650;1;1;2698;0;0 
623928;51650;1;1;2750;0;0 
625589;51650;1;1;2698;0;0 
627115;51650;1;1;2720;0;0 
625881;51650;1;1;2773;0;0 
624300;51650;1;1;2766;0;0 
626306;51650;1;1;2707;0;0 
626620;51650;1;1;2726;0;0 
625578;51650;1;1;2719;0;0 
625906;51650;1;1;2731;0;0 
625718;51650;1;1;2728;0;0 
626044;51650;1;1;2737;0;0 
626257;51651;1;1;2728;0;0 
626153;51650;1;1;2748;0;0 
625126;51650;1;1;2693;0;0 
625640;51650;1;1;2720;0;0 
625736;51651;1;1;2759;0;0 
622124;51650;1;1;2684;0;0 
623569;51650;1;1;2753;0;0 
625817;51650;1;1;2737;0;0 
624912;51650;1;1;2729;0;0 
622650;51650;1;1;2754;0;0 
627091;51650;1;1;2734;0;0 
623049;51650;1;1;2742;0;0 
623393;51651;1;1;2719;0;0 
625581;51650;1;1;2696;0;0 
624062;51650;1;1;2785;0;0 
625620;51650;1;1;2718;0;0 
626675;51651;1;1;2762;0;0 
625683;51650;1;1;2719;0;0 
626731;51650;1;1;2696;0;0 
626499;51650;1;1;2736;0;0 
634327;51650;1;1;2741;0;0 
624457;51650;1;1;2743;0;0 
626272;51650;1;1;2710;0;0 
624336;51650;1;1;2745;0;0 
624136;51650;1;1;2744;0;0 
625369;51650;1;1;2690;0;0 
625179;51650;1;1;2718;0;0 
623853;51650;1;1;2704;0;0 
623392;51650;1;1;2724;0;0 
622974;51650;1;1;2689;0;0 
625554;51650;1;1;2745;0;0 
623498;51650;1;1;2727;0;0 
623117;51650;1;1;2703;0;0 
625314;51650;1;1;2770;0;0 
623388;51650;1;1;2733;0;0 
623144;51650;1;1;2718;0;0 
626761;51650;1;1;2755;0;0 
626149;51650;1;1;2722;0;0 
627079;51650;1;1;2734;0;0 
624720;51650;1;1;2757;0;0 
624675;51650;1;1;2707;0;0 
626645;51650;1;1;2747;0;0 
623321;51650;1;1;2766;0;0 
623594;51651;1;1;2716;0;0 
626595;51650;1;1;2712;0;0 
623640;51651;1;1;2741;0;0 
627090;51650;1;1;2715;0;0 
626631;51650;1;1;2742;0;0 
624967;51650;1;1;2701;0;0 
626524;51650;1;1;2682;0;0 
623801;51650;1;1;2710;0;0 
623636;51650;1;1;2731;0;0 
623239;51650;1;1;2728;0;0 
624733;51650;1;1;2755;0;0 
623590;51650;0;0;2715;0;0 
622754;51650;1;1;2727;0;0 
625938;51650;0;0;2692;0;0 
623743;51650;1;1;2722;0;0 
623621;51651;1;1;2750;0;0 
625192;51650;1;1;2784;0;0 
626655;51650;1;1;2712;0;0 
626410;51650;1;1;2719;0;0 
626981;51650;1;1;2727;0;0 
625453;51650;1;1;2714;0;0 
622886;51650;1;1;2695;0;0 
622626;51650;1;1;2708;0;0 
623617;51650;1;1;2705;0;0 
626509;51650;1;1;2784;0;0 
623228;51650;1;1;2722;0;0 
626648;51650;1;1;2732;0;0 
622693;51650;1;1;2712;0;0 
627832;51650;1;1;2750;0;0 
624719;51650;1;1;2744;0;0 
625285;51650;1;1;2743;0;0 
625912;51650;1;1;2700;0;0 
626748;51650;1;1;2702;0;0 
624459;51650;1;1;2704;0;0 
627288;51650;1;1;2723;0;0 
622592;51650;1;1;2712;0;0 
625427;51650;1;1;2708;0;0 
625626;51650;1;1;2759;0;0 
623296;51650;1;1;2720;0;0 
623170;51650;1;1;2715;0;0 
627451;51650;1;1;2753;0;0 
625920;51650;1;1;2742;0;0 
623174;51650;1;1;2732;0;0 
623466;51650;1;1;2726;0;0 
623002;51650;1;1;2710;0;0 
622977;51650;1;1;2704;0;0 
625873;51650;1;1;2744;0;0 
623536;51650;1;1;2711;0;0 
625824;51650;1;1;2712;0;0 
626865;51650;1;1;2721;0;0 
626161;51650;1;1;2694;0;0 
623469;51650;1;1;2751;0;0 
624181;51650;1;1;2679;0;0 
625144;51650;1;1;2697;0;0 
623335;51650;1;1;2750;0;0 
624567;51651;1;1;2704;0;0 
625371;51650;1;1;2729;0;0 
625926;51650;1;1;2725;0;0 
623289;51650;1;1;2720;0;0 
624473;51650;1;1;2708;0;0 
625338;51650;1;1;2735;0;0 
625400;51650;1;1;2784;0;0 
623303;51652;1;1;2726;0;0 
625029;51650;1;1;2723;0;0 
623026;51651;1;1;2714;0;0 
627670;51650;1;1;2760;0;0 
624724;51651;1;1;2764;0;0 
626096;51650;1;1;2726;0;0 
625691;51651;1;1;2714;0;0 
623009;51650;1;1;2700;0;0 
623387;51650;1;1;2729;0;0 
623627;51650;1;1;2697;0;0 
625016;51650;1;1;2771;0;0 
628745;51650;1;1;2737;0;0 
626737;51650;1;1;2726;0;0 
625794;51650;1;1;2707;0;0 
626478;51650;1;1;2716;0;0 
623194;51651;1;1;2724;0;0 
625965;51651;1;1;2713;0;0 
626771;51650;1;1;2751;0;0 
622924;51650;1;1;2749;0;0 
627561;51650;1;1;2762;0;0 
623428;51650;1;1;2704;0;0 
623275;51650;1;1;2770;0;0 
624234;51650;1;1;2746;0;0 
626315;51650;1;1;2727;0;0 
623458;51650;1;1;2732;0;0 
626645;51650;1;1;2745;0;0 
622947;51650;1;1;2716;0;0 
625192;51650;1;1;2783;0;0 
623354;51650;1;1;2716;0;0 
626316;51651;1;1;2710;0;0 
627085;51650;1;1;2756;0;0 
627118;51650;1;1;2715;0;0 
623636;51651;1;1;2759;0;0 
622825;51650;1;1;2715;0;0 
623861;51650;1;1;2748;0;0 
622824;51650;1;1;2732;0;0 
628734;51650;1;1;2719;0;0 
625334;51650;1;1;2759;0;0 
624062;51650;1;1;2744;0;0 
624800;51650;1;1;2739;0;0 
623872;51651;1;1;2751;0;0 
625419;51650;1;1;2714;0;0 
623740;51650;1;1;2723;0;0 
626578;51650;1;1;2694;0;0 
623070;51650;1;1;2729;0;0 
626762;51650;1;1;2729;0;0 
622880;51650;1;1;2743;0;0 
624090;51650;1;1;2754;0;0 
627103;51650;1;1;2761;0;0 
624231;51650;1;1;2711;0;0 
629600;51650;1;1;2707;0;0 
623557;51650;1;1;2726;0;0 
627188;51650;1;1;2720;0;0 
624672;51650;1;1;2743;0;0 
625861;51650;1;1;2727;0;0 
626220;51650;1;1;2718;0;0 
626345;51650;1;1;2738;0;0 
624932;51650;1;1;2745;0;0 
625618;51650;1;1;2705;0;0 
623379;51650;1;1;2707;0;0 
624490;51650;1;1;2733;0;0 
625753;51650;1;1;2718;0;0 
625620;51650;1;1;2735;0;0 
625341;51650;1;1;2727;0;0 
625876;51650;1;1;2720;0;0 
622714;51650;1;1;2725;0;0 
625211;51650;1;1;2737;0;0 
623152;51650;1;1;2727;0;0 
626118;51650;1;1;2726;0;0 
626004;51650;1;1;2727;0;0 
623892;51650;1;1;2736;0;0 
623318;51650;1;1;2754;0;0 
623131;51650;1;1;2682;0;0 
626367;51650;1;1;2710;0;0 
625323;51650;1;1;2711;0;0 
627314;51650;1;1;2760;0;0 
626609;51650;1;1;2747;0;0 
624248;51650;1;1;2731;0;0 
623974;51650;1;1;2743;0;0 
625875;51650;1;1;2688;0;0 
626456;51650;0;0;2765;0;0 
624184;51650;1;1;2749;0;0 
626458;51650;0;0;2735;0;0 
625395;51650;1;1;2714;0;0 
624485;51650;1;1;2729;0;0 
622987;51650;1;1;2696;0;0 
625745;51650;1;1;2696;0;0 
626178;51650;1;1;2714;0;0 
624053;51650;1;1;2740;0;0 
624416;51650;1;1;2729;0;0 
627301;51650;1;1;2710;0;0 
623326;51650;1;1;2714;0;0 
624602;51650;1;1;2721;0;0 
623630;51650;1;1;2734;0;0 
623536;51650;1;1;2717;0;0 
623584;51650;1;1;2756;0;0 
624829;51650;1;1;2694;0;0 
624055;51650;1;1;2741;0;0 
627603;51650;1;1;2769;0;0 
625271;51650;1;1;2738;0;0 
623509;51650;1;1;2743;0;0 
626138;51650;1;1;2756;0;0 
625645;51650;1;1;2733;0;0 
624385;51650;1;1;2717;0;0 
626077;51651;1;1;2707;0;0 
623445;51650;1;1;2740;0;0 
626551;51650;1;1;2719;0;0 
623806;51650;1;1;2745;0;0 
623215;51650;1;1;2730;0;0 
624296;51650;1;1;2749;0;0 
625549;51650;1;1;2671;0;0 
624513;51650;1;1;2752;0;0 
628101;51650;1;1;2710;0;0 
626876;51650;1;1;2764;0;0 
622330;51650;1;1;2678;0;0 
626822;51650;1;1;2761;0;0 
626745;51650;1;1;2684;0;0 
627488;51651;1;1;2734;0;0 
623737;51650;1;1;2694;0;0 
625924;51650;1;1;2750;0;0 
623970;51650;1;1;2718;0;0 
627241;51650;1;1;2714;0;0 
625346;51650;1;1;2735;0;0 
625100;51650;1;1;2739;0;0 
626156;51650;1;1;2753;0;0 
627106;51650;1;1;2730;0;0 
625436;51650;1;1;2719;0;0 
624890;51650;1;1;2691;0;0 
623389;51650;1;1;2748;0;0 
625746;51650;1;1;2744;0;0 
625238;51651;1;1;2687;0;0 
627066;51650;1;1;2726;0;0 
624128;51650;1;1;2752;0;0 
623232;51650;1;1;2722;0;0 
627477;51650;1;1;2724;0;0 
623318;51650;1;1;2700;0;0 
623044;51650;1;1;2690;0;0 
623217;51650;1;1;2720;0;0 
623816;51650;1;1;2744;0;0 
625875;51650;1;1;2710;0;0 
625244;51650;1;1;2704;0;0 
626977;51650;1;1;2711;0;0 
628622;51650;1;1;2754;0;0 
624781;51650;1;1;2665;0;0 
625543;51650;1;1;2713;0;0 
623348;51650;1;1;2733;0;0 
626217;51650;1;1;2737;0;0 
625348;51650;1;1;2712;0;0 
623685;51651;1;1;2769;0;0 
622678;51650;1;1;2720;0;0 
626912;51650;1;1;2766;0;0 
625941;51650;1;1;2728;0;0 
627501;51650;1;1;2724;0;0 
624874;51650;1;1;2716;0;0 
624190;51651;1;1;2743;0;0 
622753;51650;1;1;2693;0;0 
623706;51650;1;1;2714;0;0 
624672;51650;1;1;2706;0;0 
626086;51650;1;1;2746;0;0 
627912;51650;1;1;2712;0;0 
623374;51650;1;1;2733;0;0 
626475;51650;1;1;2711;0;0 
626134;51650;1;1;2754;0;0 
626313;51650;1;1;2766;0;0 
624871;51650;1;1;2690;0;0 
623600;51650;1;1;2720;0;0 
622766;51650;1;1;2740;0;0 
624858;51650;1;1;2730;0;0 
626388;51650;1;1;2698;0;0 
627603;51650;1;1;2797;0;0 
623445;51650;1;1;2736;0;0 
626525;51650;1;1;2742;0;0 
626736;51650;1;1;2742;0;0 
626716;51650;1;1;2739;0;0 
628850;51650;1;1;2748;0;0 
623842;51650;1;1;2727;0;0 
625531;51650;1;1;2722;0;0 
622997;51650;1;1;2695;0;0 
622377;51650;1;1;2694;0;0 
623052;51650;1;1;2728;0;0 
628784;51650;1;1;2687;0;0 
622593;51650;1;1;2692;0;0 
624343;51650;1;1;2742;0;0 
626065;51650;1;1;2742;0;0 
626173;51650;1;1;2720;0;0 
622978;51650;1;1;2678;0;0 
624885;51650;1;1;2777;0;0 
622949;51650;1;1;2718;0;0 
627250;51650;1;1;2739;0;0 
623718;51651;1;1;2715;0;0 
623583;51650;1;1;2721;0;0 
623182;51650;1;1;2752;0;0 
627627;51650;1;1;2713;0;0 
622944;51650;1;1;2725;0;0 
624708;51650;1;1;2740;0;0 
623193;51650;1;1;2699;0;0 
625627;51650;1;1;2797;0;0 
623659;51650;1;1;2725;0;0 
626197;51650;1;1;2732;0;0 
625782;51650;1;1;2780;0;0 
627158;51651;1;1;2722;0;0 
623262;51650;1;1;2689;0;0 
625874;51650;1;1;2752;0;0 
625190;51650;1;1;2745;0;0 
625523;51650;1;1;2717;0;0 
626863;51650;1;1;2731;0;0 
626879;51650;1;1;2769;0;0 
625188;51650;1;1;2725;0;0 
623642;51650;1;1;2709;0;0 
623667;51651;1;1;2741;0;0 
626859;51650;1;1;2755;0;0 
624118;51650;1;1;2774;0;0 
623399;51650;1;1;2724;0;0 
626107;51650;1;1;2716;0;0 
622384;51650;1;1;2709;0;0 
623914;51650;1;1;2718;0;0 
623676;51650;1;1;2738;0;0 
626834;51650;1;1;2736;0;0 
624048;51650;1;1;2726;0;0 
626631;51650;1;1;2700;0;0 
627604;51650;1;1;2773;0;0 
623214;51650;1;1;2719;0;0 
624214;51650;1;1;2723;0;0 
625788;51650;1;1;2722;0;0 
623402;51650;1;1;2738;0;0 
622365;51650;1;1;2695;0;0 
626486;51650;1;1;2721;0;0 
626559;51650;1;1;2739;0;0 
626291;51650;1;1;2746;0;0 
624677;51650;1;1;2730;0;0 
626530;51650;1;1;2723;0;0 
626168;51650;1;1;2708;0;0 
637759;51650;1;1;2749;0;0 
623074;51650;1;1;2737;0;0 
625688;51650;1;1;2714;0;0 
622718;51650;1;1;2718;0;0 
625391;51650;1;1;2720;0;0 
625836;51650;1;1;2707;0;0 
626582;51650;1;1;2701;0;0 
623729;51650;1;1;2726;0;0 
625121;51650;1;1;2760;0;0 
623796;51650;1;1;2736;0;0 
625594;51650;1;1;2749;0;0 
626144;51650;1;1;2716;0;0 
628561;51650;1;1;2740;0;0 
624287;51650;1;1;2767;0;0 
625706;51651;1;1;2757;0;0 
627627;51650;1;1;2724;0;0 
625407;51650;1;1;2719;0;0 
628903;51650;1;1;2733;0;0 
626305;51650;1;1;2782;0;0 
625827;51650;1;1;2742;0;0 
626268;51650;1;1;2735;0;0 
622845;51650;1;1;2717;0;0 
623128;51650;1;1;2704;0;0 
626455;51650;1;1;2747;0;0 
626401;51650;1;1;2719;0;0 
624356;51650;1;1;2722;0;0 
623324;51650;1;1;2719;0;0 
624182;51650;1;1;2727;0;0 
626923;51650;1;1;2737;0;0 
624708;51650;1;1;2752;0;0 
625472;51650;1;1;2726;0;0 
623958;51650;1;1;2721;0;0 
626794;51650;1;1;2734;0;0 
623453;51650;1;1;2736;0;0 
625570;51650;1;1;2737;0;0 
626409;51650;1;1;2761;0;0 
623230;51650;1;1;2758;0;0 
633534;51650;1;1;2742;0;0 
626120;51650;1;1;2706;0;0 
623471;51650;1;1;2736;0;0 
623997;51650;1;1;2730;0;0 
625663;51650;1;1;2729;0;0 
625590;51650;1;1;2736;0;0 
625748;51651;1;1;2727;0;0 
626238;51650;1;1;2714;0;0 
625742;51650;1;1;2760;0;0 
626872;51650;1;1;2750;0;0 
626098;51650;1;1;2739;0;0 
625381;51650;1;1;2741;0;0 
624571;51650;1;1;2682;0;0 
625304;51650;1;1;2728;0;0 
625766;51650;1;1;2735;0;0 
623237;51650;1;1;2707;0;0 
623171;51651;1;1;2734;0;0 
623358;51650;1;1;2765;0;0 
623753;51651;1;1;2733;0;0 
624847;51650;1;1;2710;0;0 
624016;51650;1;1;2749;0;0 
622876;51650;1;1;2724;0;0 
626228;51650;1;1;2752;0;0 
623168;51650;1;1;2734;0;0 
625346;51651;1;1;2739;0;0 
625531;51650;1;1;2743;0;0 
627648;51650;1;1;2738;0;0 
626644;51650;1;1;2729;0;0 
624104;51650;1;1;2756;0;0 
625267;51651;1;1;2719;0;0 
624085;51650;1;1;2715;0;0 
624228;51650;1;1;2762;0;0 
623426;51650;1;1;2717;0;0 
623816;51650;1;1;2740;0;0 
626523;51650;0;0;2710;0;0 
623472;51650;1;1;2753;0;0 
626593;51651;1;1;2716;0;0 
623567;51650;1;1;2772;0;0 
622265;51650;1;1;2665;0;0 
626589;51650;1;1;2733;0;0 
626518;51650;1;1;2724;0;0 
625190;51650;1;1;2699;0;0 
627902;51650;1;1;2768;0;0 
624403;51650;1;1;2748;0;0 
625375;51650;1;1;2680;0;0 
629459;51650;1;1;2739;0;0 
622943;51650;1;1;2710;0;0 
623357;51650;1;1;2776;0;0 
623407;51650;1;1;2722;0;0 
626332;51651;1;1;2723;0;0 
622829;51650;1;1;2720;0;0 
625581;51650;1;1;2725;0;0 
624907;51650;1;1;2715;0;0 
623975;51651;1;1;2704;0;0 
624878;51650;1;1;2759;0;0 
626071;51650;1;1;2736;0;0 
625727;51650;1;1;2731;0;0 
623113;51650;1;1;2729;0;0 
622753;51650;1;1;2725;0;0 
625045;51650;1;1;2737;0;0 
625810;51650;1;1;2731;0;0 
623047;51651;1;1;2689;0;0 
622792;51650;1;1;2727;0;0 
623535;51650;1;1;2706;0;0 
625197;51650;1;1;2736;0;0 
623779;51650;1;1;2725;0;0 
622720;51650;1;1;2744;0;0 
625998;51650;1;1;2673;0;0 
622592;51650;1;1;2730;0;0 
628265;51651;1;1;2737;0;0 
624760;51650;1;1;2682;0;0 
625764;51650;1;1;2730;0;0 
625013;51650;1;1;2714;0;0 
626144;51651;1;1;2753;0;0 
624232;51650;1;1;2747;0;0 
626844;51650;1;1;2748;0;0 
627334;51651;1;1;2753;0;0 
624303;51650;1;1;2748;0;0 
625667;51650;1;1;2731;0;0 
626216;51650;1;1;2778;0;0 
626119;51650;1;1;2735;0;0 
626201;51650;1;1;2732;0;0 
625495;51650;1;1;2765;0;0 
622842;51650;1;1;2732;0;0 
626513;51650;1;1;2675;0;0 
622894;51650;1;1;2735;0;0 
625481;51650;1;1;2759;0;0 
624843;51650;1;1;2678;0;0 
627197;51650;1;1;2721;0;0 
625566;51650;1;1;2743;0;0 
626270;51650;1;1;2739;0;0 
626193;51650;1;1;2700;0;0 
624065;51650;1;1;2678;0;0 
625681;51650;1;1;2732;0;0 
625692;51650;1;1;2752;0;0 
625007;51650;1;1;2741;0;0 
623061;51650;1;1;2706;0;0 
625524;51650;1;1;2707;0;0 
623270;51650;1;1;2718;0;0 
626982;51650;1;1;2711;0;0 
626546;51650;1;1;2690;0;0 
625668;51650;1;1;2732;0;0 
624062;51650;1;1;2730;0;0 
624899;51650;1;1;2733;0;0 
625874;51650;1;1;2732;0;0 
625904;51650;1;1;2747;0;0 
623150;51650;1;1;2741;0;0 
625355;51650;1;1;2725;0;0 
624663;51650;1;1;2767;0;0 
622943;51650;1;1;2723;0;0 
627695;51650;1;1;2739;0;0 
623126;51650;1;1;2713;0;0 
627647;51650;1;1;2739;0;0 
626004;51650;1;1;2710;0;0 
624650;51651;1;1;2725;0;0 
626520;51650;1;1;2722;0;0 
627133;51650;1;1;2746;0;0 
623191;51650;1;1;2730;0;0 
622765;51650;1;1;2712;0;0 
623605;51650;1;1;2712;0;0 
623780;51650;1;1;2744;0;0 
625584;51650;1;1;2702;0;0 
624575;51650;1;1;2784;0;0 
626635;51650;1;1;2698;0;0 
