CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
3661;12;0;1831;0;4;8 
3649;4;0;1825;0;4;0 
3720;4;0;1860;0;0;4 
3785;12;0;1893;0;8;4 
3669;16;0;1835;0;8;8 
3688;12;0;1844;0;8;4 
3770;16;0;1885;0;4;12 
3925;0;0;1962;0;0;0 
3764;8;0;1882;0;4;4 
4571;12;0;2286;0;4;8 
4092;4;0;2046;0;4;0 
3745;8;0;1872;0;4;4 
3614;4;0;1807;0;4;0 
3625;16;0;1813;0;8;8 
3742;12;0;1871;0;12;0 
3677;14;0;1839;0;4;10 
4054;12;0;2027;0;4;8 
3666;12;0;1833;0;8;4 
3674;8;0;1837;0;8;0 
4056;20;0;2028;0;8;12 
3728;16;0;1864;0;12;4 
3626;4;0;1813;0;4;0 
4396;8;0;2198;0;4;4 
3672;8;0;1836;0;4;4 
4305;16;0;2152;0;8;8 
3838;16;0;1919;0;4;12 
3992;8;0;1996;0;4;4 
3987;12;0;1994;0;8;4 
3665;4;0;1833;0;4;0 
3665;16;0;1833;0;8;8 
3917;12;0;1958;0;4;8 
3653;4;0;1826;0;4;0 
3655;12;0;1827;0;8;4 
4063;20;0;2032;0;12;8 
3665;8;0;1832;0;4;4 
3655;12;0;1827;0;8;4 
3830;12;0;1915;0;8;4 
3688;16;0;1844;0;8;8 
3679;8;0;1840;0;4;4 
3784;16;0;1892;0;8;8 
3955;12;0;1978;0;4;8 
4010;4;0;2005;0;4;0 
3823;16;0;1912;0;12;4 
4202;8;0;2101;0;4;4 
3620;8;0;1810;0;8;0 
3669;12;0;1835;0;4;8 
4660;4;0;2330;0;4;0 
3965;16;0;1982;0;4;12 
4272;12;0;2136;0;4;8 
3673;16;0;1837;0;8;8 
3622;16;0;1811;0;8;8 
3710;24;0;1855;0;4;20 
4529;12;0;2265;0;8;4 
3636;8;0;1818;0;4;4 
3954;12;0;1977;0;4;8 
3736;4;0;1868;0;4;0 
4224;12;0;2112;0;8;4 
3612;4;0;1806;0;4;0 
3605;8;0;1803;0;4;4 
3962;16;0;1981;0;8;8 
3693;8;0;1847;0;4;4 
3936;0;0;1968;0;0;0 
3940;4;0;1970;0;4;0 
3980;4;0;1990;0;4;0 
3986;4;0;1993;0;4;0 
3646;8;0;1823;0;4;4 
3797;12;0;1899;0;4;8 
3668;8;0;1834;0;8;0 
4698;8;0;2349;0;8;0 
3971;8;0;1986;0;4;4 
5016;40;0;2508;0;8;32 
4137;8;0;2068;0;8;0 
3622;12;0;1811;0;4;8 
3642;4;0;1821;0;4;0 
3877;12;0;1939;0;8;4 
3917;8;0;1959;0;4;4 
3647;8;0;1824;0;8;0 
3657;4;0;1828;0;4;0 
3646;4;0;1823;0;4;0 
3945;4;0;1973;0;0;4 
3645;12;0;1823;0;4;8 
3653;16;0;1827;0;8;8 
3697;4;0;1849;0;4;0 
3600;4;0;1800;0;4;0 
3667;12;0;1833;0;8;4 
3657;12;0;1829;0;4;8 
3677;4;0;1838;0;4;0 
4018;20;0;2009;0;8;12 
4083;16;0;2041;0;8;8 
3635;12;0;1818;0;4;8 
3650;7;0;1825;0;4;3 
4172;12;0;2086;0;8;4 
3734;8;0;1867;0;4;4 
3685;20;0;1843;0;8;12 
3786;8;0;1893;0;0;8 
4188;8;0;2094;0;4;4 
3970;0;0;1985;0;0;0 
3645;8;0;1822;0;8;0 
4797;12;0;2399;0;8;4 
3660;4;0;1830;0;4;0 
3633;12;0;1817;0;8;4 
3797;8;0;1899;0;8;0 
3630;4;0;1815;0;4;0 
4336;8;0;2168;0;4;4 
3668;8;0;1834;0;4;4 
3644;0;0;1822;0;0;0 
3692;12;0;1846;0;8;4 
3637;8;0;1818;0;4;4 
3875;8;0;1937;0;8;0 
3631;8;0;1816;0;4;4 
3943;8;0;1972;0;4;4 
3717;12;0;1859;0;4;8 
3666;16;0;1833;0;12;4 
3912;16;0;1956;0;8;8 
4559;12;0;2280;0;8;4 
3681;16;0;1841;0;8;8 
3946;12;0;1973;0;8;4 
3671;4;0;1836;0;4;0 
4009;4;0;2005;0;4;0 
4119;32;0;2060;0;20;12 
3677;12;0;1838;0;8;4 
4801;16;0;2401;0;8;8 
3622;8;0;1811;0;8;0 
3973;8;0;1987;0;8;0 
3641;12;0;1820;0;8;4 
4003;12;0;2001;0;8;4 
3978;4;0;1989;0;0;4 
3680;4;0;1840;0;4;0 
3622;16;0;1811;0;8;8 
4334;12;0;2167;0;8;4 
3972;0;0;1986;0;0;0 
3624;8;0;1812;0;4;4 
4548;8;0;2274;0;8;0 
3673;12;0;1837;0;8;4 
4083;6;0;2042;0;4;2 
3938;8;0;1969;0;4;4 
3964;4;0;1982;0;0;4 
4557;8;0;2279;0;4;4 
4465;12;0;2233;0;4;8 
4010;12;0;2005;0;8;4 
3696;8;0;1848;0;8;0 
3719;8;0;1860;0;4;4 
3629;16;0;1814;0;8;8 
3942;4;0;1971;0;0;4 
3981;12;0;1990;0;4;8 
3962;4;0;1981;0;4;0 
3606;4;0;1803;0;4;0 
4245;16;0;2123;0;12;4 
3737;8;0;1869;0;8;0 
3841;12;0;1921;0;8;4 
3668;20;0;1834;0;8;12 
3667;12;0;1833;0;8;4 
3918;4;0;1959;0;0;4 
3662;12;0;1831;0;4;8 
3634;4;0;1817;0;4;0 
3680;8;0;1840;0;4;4 
3665;12;0;1833;0;4;8 
4569;4;0;2284;0;4;0 
3980;4;0;1990;0;4;0 
5256;16;0;2628;0;8;8 
4247;32;0;2124;0;12;20 
3673;4;0;1837;0;4;0 
4609;12;0;2305;0;4;8 
3740;20;0;1870;0;8;12 
3637;8;0;1819;0;4;4 
4749;16;0;2375;0;8;8 
3606;8;0;1803;0;4;4 
3652;12;0;1826;0;8;4 
3919;0;0;1959;0;0;0 
3714;16;0;1857;0;8;8 
3665;8;0;1833;0;4;4 
3796;4;0;1898;0;4;0 
4412;12;0;2206;0;8;4 
3930;8;0;1965;0;8;0 
3635;8;0;1817;0;4;4 
3986;4;0;1993;0;4;0 
3637;12;0;1819;0;8;4 
3661;4;0;1830;0;4;0 
3897;4;0;1948;0;0;4 
3989;32;0;1994;0;28;4 
4011;8;0;2006;0;8;0 
4036;12;0;2018;0;4;8 
3643;16;0;1821;0;12;4 
4436;8;0;2218;0;8;0 
3677;8;0;1839;0;8;0 
3627;12;0;1813;0;8;4 
3977;16;0;1989;0;8;8 
3625;8;0;1812;0;8;0 
3924;12;0;1962;0;8;4 
3866;12;0;1933;0;8;4 
3931;0;0;1965;0;0;0 
3752;12;0;1876;0;8;4 
3622;8;0;1811;0;8;0 
3958;12;0;1979;0;8;4 
4008;8;0;2004;0;4;4 
3634;16;0;1817;0;8;8 
3622;4;0;1811;0;4;0 
3981;12;0;1990;0;4;8 
3642;20;0;1821;0;12;8 
3973;44;0;1986;0;28;16 
3630;16;0;1815;0;8;8 
3948;4;0;1974;0;0;4 
3611;4;0;1806;0;4;0 
4682;44;0;2341;0;20;24 
3634;8;0;1817;0;4;4 
3626;8;0;1813;0;8;0 
4089;4;0;2045;0;4;0 
3971;4;0;1985;0;0;4 
3649;8;0;1824;0;8;0 
3763;8;0;1881;0;4;4 
3668;8;0;1834;0;4;4 
3727;12;0;1863;0;12;0 
3829;8;0;1915;0;8;0 
4314;8;0;2157;0;4;4 
4548;12;0;2274;0;8;4 
3683;4;0;1841;0;4;0 
3618;4;0;1809;0;4;0 
4410;4;0;2205;0;4;0 
3944;12;0;1972;0;4;8 
3928;4;0;1964;0;4;0 
3636;4;0;1818;0;4;0 
3993;8;0;1996;0;4;4 
3669;12;0;1834;0;8;4 
4621;8;0;2310;0;4;4 
3620;8;0;1810;0;4;4 
3715;8;0;1857;0;8;0 
3622;16;0;1811;0;8;8 
3702;16;0;1851;0;12;4 
3920;0;0;1960;0;0;0 
3808;28;0;1904;0;12;16 
4429;16;0;2214;0;8;8 
3660;12;0;1830;0;8;4 
3694;8;0;1847;0;4;4 
3647;4;0;1823;0;4;0 
3645;16;0;1823;0;8;8 
4024;12;0;2012;0;4;8 
3627;8;0;1814;0;4;4 
3894;8;0;1947;0;8;0 
4396;16;0;2198;0;8;8 
4051;44;0;2026;0;36;8 
3707;4;0;1854;0;4;0 
3784;16;0;1892;0;8;8 
4575;8;0;2287;0;4;4 
3931;4;0;1966;0;0;4 
3969;4;0;1985;0;4;0 
4719;4;0;2360;0;4;0 
4046;12;0;2023;0;8;4 
3699;36;0;1849;0;28;8 
3641;4;0;1820;0;4;0 
4250;11;0;2125;0;8;3 
3698;12;0;1849;0;8;4 
3943;0;0;1971;0;0;0 
3687;8;0;1843;0;4;4 
4797;8;0;2398;0;4;4 
3655;16;0;1828;0;8;8 
3672;12;0;1836;0;12;0 
4357;12;0;2179;0;8;4 
3954;16;0;1977;0;8;8 
3655;8;0;1828;0;4;4 
3665;8;0;1832;0;4;4 
3678;8;0;1839;0;8;0 
3641;4;0;1820;0;4;0 
3922;12;0;1961;0;4;8 
3611;8;0;1805;0;8;0 
4276;8;0;2138;0;4;4 
4016;4;0;2008;0;4;0 
3655;8;0;1827;0;8;0 
3627;4;0;1814;0;4;0 
4000;32;0;2000;0;16;16 
3659;20;0;1829;0;8;12 
3944;12;0;1972;0;4;8 
3644;4;0;1822;0;4;0 
4519;8;0;2259;0;8;0 
3632;12;0;1816;0;8;4 
4270;4;0;2135;0;4;0 
3673;20;0;1836;0;4;16 
3789;12;0;1894;0;8;4 
3932;12;0;1966;0;8;4 
3641;12;0;1820;0;4;8 
3639;0;0;1820;0;0;0 
4604;4;0;2302;0;4;0 
3653;8;0;1827;0;8;0 
4579;4;0;2289;0;4;0 
3647;16;0;1823;0;8;8 
3741;16;0;1871;0;12;4 
4136;8;0;2068;0;4;4 
3662;4;0;1831;0;0;4 
3614;8;0;1807;0;4;4 
3620;8;0;1810;0;8;0 
3668;8;0;1834;0;4;4 
3691;28;0;1845;0;12;16 
3678;24;0;1839;0;12;12 
3646;12;0;1823;0;8;4 
4573;8;0;2287;0;8;0 
3898;7;0;1949;0;4;3 
3962;12;0;1981;0;8;4 
3638;12;0;1819;0;8;4 
3938;8;0;1969;0;4;4 
4737;42;0;2368;0;18;24 
3655;16;0;1827;0;8;8 
3983;12;0;1991;0;4;8 
3938;12;0;1969;0;4;8 
3926;8;0;1963;0;4;4 
3638;20;0;1819;0;12;8 
3646;12;0;1823;0;4;8 
3680;0;0;1840;0;0;0 
3724;4;0;1862;0;4;0 
3668;12;0;1834;0;4;8 
3674;16;0;1837;0;8;8 
3715;36;0;1857;0;20;16 
4315;12;0;2157;0;8;4 
3659;8;0;1829;0;4;4 
3940;4;0;1970;0;4;0 
3595;4;0;1798;0;4;0 
3666;4;0;1833;0;4;0 
4575;16;0;2288;0;16;0 
3601;16;0;1800;0;8;8 
3681;16;0;1840;0;8;8 
3973;12;0;1987;0;8;4 
4013;43;0;2006;0;23;20 
3905;4;0;1953;0;4;0 
3634;4;0;1817;0;0;4 
3661;8;0;1831;0;8;0 
3767;4;0;1884;0;4;0 
3934;8;0;1967;0;4;4 
3668;4;0;1834;0;4;0 
3640;8;0;1820;0;4;4 
3650;8;0;1825;0;8;0 
3644;16;0;1822;0;8;8 
4008;4;0;2004;0;4;0 
3795;8;0;1897;0;4;4 
3632;12;0;1816;0;8;4 
3753;12;0;1877;0;4;8 
3638;8;0;1819;0;8;0 
3916;0;0;1958;0;0;0 
3638;4;0;1819;0;4;0 
3656;0;0;1828;0;0;0 
4003;12;0;2001;0;4;8 
3881;12;0;1941;0;8;4 
4590;8;0;2295;0;4;4 
3729;8;0;1864;0;4;4 
4567;8;0;2283;0;4;4 
4434;8;0;2217;0;8;0 
4415;4;0;2208;0;4;0 
3607;4;0;1803;0;4;0 
4744;8;0;2372;0;8;0 
3951;8;0;1975;0;0;8 
4624;8;0;2312;0;4;4 
3647;4;0;1823;0;4;0 
3811;12;0;1905;0;8;4 
3693;16;0;1846;0;4;12 
3644;8;0;1822;0;4;4 
3655;8;0;1828;0;4;4 
3689;12;0;1845;0;8;4 
3860;4;0;1930;0;4;0 
3923;12;0;1961;0;8;4 
4229;8;0;2114;0;4;4 
3691;20;0;1846;0;12;8 
3605;12;0;1803;0;8;4 
3649;12;0;1825;0;8;4 
4017;8;0;2008;0;4;4 
4643;16;0;2321;0;8;8 
3651;16;0;1826;0;4;12 
3920;4;0;1960;0;4;0 
3641;12;0;1820;0;4;8 
4580;8;0;2290;0;8;0 
3925;0;0;1962;0;0;0 
3650;12;0;1825;0;8;4 
3658;16;0;1829;0;8;8 
4106;16;0;2053;0;12;4 
3756;20;0;1878;0;4;16 
3617;4;0;1808;0;4;0 
3712;16;0;1856;0;4;12 
3697;12;0;1849;0;12;0 
4023;20;0;2012;0;12;8 
3641;4;0;1820;0;4;0 
3667;8;0;1833;0;4;4 
3648;16;0;1824;0;8;8 
3807;20;0;1903;0;8;12 
3645;4;0;1822;0;4;0 
4150;32;0;2075;0;32;0 
3622;4;0;1811;0;4;0 
4002;16;0;2001;0;8;8 
3620;8;0;1810;0;8;0 
3785;4;0;1893;0;4;0 
3684;8;0;1842;0;4;4 
3778;8;0;1889;0;4;4 
3793;28;0;1896;0;16;12 
3658;0;0;1829;0;0;0 
3654;8;0;1827;0;4;4 
3665;8;0;1833;0;4;4 
4087;24;0;2044;0;4;20 
3665;12;0;1833;0;8;4 
3656;16;0;1828;0;12;4 
3620;4;0;1810;0;4;0 
4614;8;0;2307;0;4;4 
4266;8;0;2133;0;4;4 
3633;8;0;1817;0;8;0 
4490;8;0;2245;0;8;0 
3963;8;0;1981;0;4;4 
3748;8;0;1874;0;4;4 
4171;16;0;2085;0;12;4 
3656;4;0;1828;0;4;0 
3912;0;0;1956;0;0;0 
3935;8;0;1967;0;4;4 
3680;12;0;1840;0;4;8 
3652;16;0;1826;0;8;8 
3774;4;0;1887;0;4;0 
3937;4;0;1968;0;4;0 
3967;16;0;1983;0;8;8 
3650;8;0;1825;0;4;4 
3978;12;0;1989;0;4;8 
3936;0;0;1968;0;0;0 
3669;4;0;1835;0;4;0 
3683;8;0;1841;0;4;4 
3683;8;0;1841;0;4;4 
3631;8;0;1816;0;4;4 
3801;12;0;1901;0;4;8 
3619;4;0;1810;0;4;0 
3604;4;0;1802;0;4;0 
3790;16;0;1895;0;4;12 
3642;12;0;1821;0;8;4 
4485;8;0;2243;0;4;4 
3923;0;0;1962;0;0;0 
3631;12;0;1816;0;8;4 
3800;20;0;1900;0;8;12 
3620;8;0;1810;0;8;0 
3955;8;0;1978;0;4;4 
3712;8;0;1856;0;4;4 
4774;12;0;2387;0;8;4 
4113;16;0;2056;0;12;4 
3933;4;0;1966;0;4;0 
4187;12;0;2093;0;12;0 
3939;8;0;1970;0;8;0 
3962;4;0;1981;0;4;0 
3649;8;0;1825;0;4;4 
3752;8;0;1876;0;0;8 
3628;8;0;1814;0;4;4 
3959;12;0;1979;0;8;4 
3632;12;0;1816;0;8;4 
3957;12;0;1979;0;4;8 
4220;4;0;2110;0;4;0 
3993;12;0;1997;0;4;8 
4358;4;0;2179;0;4;0 
4128;32;0;2064;0;12;20 
3643;4;0;1822;0;4;0 
4015;8;0;2007;0;4;4 
3633;8;0;1816;0;8;0 
4568;8;0;2284;0;8;0 
3929;0;0;1964;0;0;0 
3638;12;0;1819;0;4;8 
3608;8;0;1804;0;4;4 
5358;8;0;2679;0;4;4 
3645;16;0;1823;0;8;8 
3967;8;0;1984;0;4;4 
3945;0;0;1972;0;0;0 
4752;8;0;2376;0;8;0 
3917;0;0;1958;0;0;0 
3627;16;0;1813;0;8;8 
3663;8;0;1831;0;4;4 
3991;8;0;1995;0;8;0 
3926;0;0;1963;0;0;0 
4029;12;0;2015;0;4;8 
4007;4;0;2003;0;4;0 
3954;0;0;1977;0;0;0 
4919;8;0;2460;0;8;0 
3682;4;0;1841;0;4;0 
3621;16;0;1810;0;12;4 
5269;32;0;2634;0;20;12 
3642;4;0;1821;0;4;0 
3744;8;0;1872;0;4;4 
4599;4;0;2300;0;4;0 
4151;16;0;2076;0;8;8 
3952;8;0;1976;0;4;4 
3652;8;0;1826;0;8;0 
3675;12;0;1837;0;4;8 
3609;8;0;1805;0;4;4 
3634;8;0;1817;0;4;4 
3968;4;0;1984;0;0;4 
4461;8;0;2230;0;4;4 
3619;8;0;1810;0;8;0 
3695;4;0;1847;0;4;0 
3727;16;0;1864;0;12;4 
3643;0;0;1821;0;0;0 
4663;24;0;2331;0;12;12 
3770;8;0;1885;0;4;4 
4167;12;0;2084;0;4;8 
3656;12;0;1828;0;8;4 
3689;12;0;1844;0;8;4 
3618;8;0;1809;0;8;0 
3663;16;0;1831;0;8;8 
4132;12;0;2066;0;8;4 
3637;8;0;1819;0;4;4 
3743;4;0;1872;0;4;0 
3722;16;0;1861;0;12;4 
3657;16;0;1829;0;8;8 
4140;8;0;2070;0;4;4 
3619;8;0;1810;0;4;4 
3939;8;0;1970;0;4;4 
3610;8;0;1805;0;4;4 
3665;4;0;1833;0;4;0 
3991;12;0;1995;0;8;4 
3940;8;0;1970;0;4;4 
4177;8;0;2088;0;8;0 
4482;6;0;2241;0;4;2 
3617;8;0;1808;0;4;4 
3959;8;0;1979;0;4;4 
3919;0;0;1959;0;0;0 
3997;12;0;1999;0;8;4 
3959;4;0;1979;0;4;0 
3716;4;0;1858;0;4;0 
3682;20;0;1841;0;8;12 
3636;12;0;1818;0;8;4 
3621;8;0;1811;0;8;0 
3717;12;0;1859;0;4;8 
4002;8;0;2001;0;4;4 
3598;12;0;1799;0;8;4 
3725;8;0;1862;0;8;0 
4043;8;0;2021;0;8;0 
3680;20;0;1840;0;12;8 
3649;8;0;1824;0;4;4 
3962;8;0;1981;0;0;8 
3662;4;0;1831;0;4;0 
4289;16;0;2144;0;8;8 
3638;20;0;1819;0;8;12 
3625;8;0;1813;0;4;4 
3964;4;0;1982;0;4;0 
3677;16;0;1839;0;12;4 
4420;8;0;2210;0;8;0 
3645;16;0;1823;0;8;8 
3638;12;0;1819;0;8;4 
4038;16;0;2019;0;8;8 
3916;8;0;1958;0;4;4 
4696;16;0;2348;0;8;8 
3720;12;0;1860;0;8;4 
3949;12;0;1975;0;4;8 
3650;12;0;1825;0;8;4 
4771;8;0;2385;0;4;4 
3729;12;0;1864;0;4;8 
3631;8;0;1816;0;4;4 
3708;16;0;1854;0;4;12 
3671;0;0;1836;0;0;0 
3612;12;0;1806;0;8;4 
3769;4;0;1885;0;4;0 
3671;8;0;1835;0;4;4 
4308;12;0;2154;0;4;8 
3897;12;0;1949;0;8;4 
4227;16;0;2114;0;8;8 
4496;8;0;2248;0;4;4 
4109;8;0;2055;0;4;4 
4499;8;0;2249;0;4;4 
3627;16;0;1814;0;12;4 
3650;4;0;1825;0;4;0 
3669;8;0;1834;0;4;4 
4065;8;0;2033;0;8;0 
4315;4;0;2158;0;4;0 
3937;4;0;1968;0;4;0 
4331;16;0;2165;0;12;4 
3659;8;0;1829;0;4;4 
4683;28;0;2341;0;28;0 
3718;0;0;1859;0;0;0 
3915;12;0;1958;0;4;8 
3954;12;0;1977;0;8;4 
3639;8;0;1819;0;4;4 
3733;20;0;1866;0;8;12 
4141;12;0;2070;0;8;4 
3972;20;0;1986;0;8;12 
3996;17;0;1998;0;5;12 
3658;12;0;1829;0;4;8 
4113;12;0;2056;0;8;4 
5255;16;0;2628;0;8;8 
3893;4;0;1947;0;4;0 
3655;0;0;1827;0;0;0 
3659;4;0;1829;0;4;0 
4600;8;0;2300;0;4;4 
3610;4;0;1805;0;4;0 
3627;8;0;1813;0;4;4 
3680;8;0;1840;0;4;4 
3959;8;0;1979;0;4;4 
3634;8;0;1817;0;8;0 
3648;8;0;1824;0;4;4 
3623;8;0;1811;0;8;0 
3616;16;0;1808;0;12;4 
4113;8;0;2057;0;8;0 
4560;12;0;2280;0;8;4 
3825;8;0;1913;0;4;4 
3661;12;0;1831;0;8;4 
4567;8;0;2283;0;8;0 
4216;8;0;2108;0;4;4 
4474;12;0;2237;0;8;4 
3674;12;0;1837;0;8;4 
3725;8;0;1862;0;4;4 
3699;8;0;1850;0;8;0 
4071;4;0;2035;0;4;0 
3954;4;0;1977;0;4;0 
4025;12;0;2012;0;4;8 
4354;12;0;2177;0;12;0 
3686;16;0;1843;0;8;8 
4002;8;0;2001;0;4;4 
4334;16;0;2167;0;8;8 
3668;12;0;1834;0;8;4 
3966;4;0;1983;0;4;0 
4600;8;0;2300;0;4;4 
5299;4;0;2650;0;4;0 
3665;12;0;1833;0;8;4 
3661;4;0;1830;0;4;0 
4356;8;0;2178;0;8;0 
4355;12;0;2177;0;8;4 
3656;8;0;1828;0;4;4 
3967;0;0;1983;0;0;0 
4146;8;0;2073;0;4;4 
3609;4;0;1805;0;4;0 
4102;27;0;2051;0;12;15 
3686;8;0;1843;0;8;0 
3650;8;0;1825;0;4;4 
3777;0;0;1888;0;0;0 
3653;4;0;1826;0;4;0 
3630;16;0;1815;0;12;4 
4788;20;0;2394;0;16;4 
3621;4;0;1811;0;0;4 
4106;8;0;2053;0;4;4 
3758;12;0;1879;0;8;4 
4325;24;0;2163;0;12;12 
3641;4;0;1820;0;4;0 
4413;12;0;2206;0;8;4 
3955;8;0;1977;0;4;4 
3948;8;0;1974;0;8;0 
3677;8;0;1839;0;8;0 
3617;12;0;1808;0;8;4 
4577;12;0;2288;0;8;4 
3711;32;0;1856;0;8;24 
4905;16;0;2453;0;12;4 
3635;16;0;1817;0;8;8 
4316;20;0;2158;0;4;16 
3616;4;0;1808;0;4;0 
3924;4;0;1962;0;4;0 
3789;44;0;1894;0;12;32 
3656;12;0;1828;0;8;4 
4609;8;0;2305;0;8;0 
3954;8;0;1977;0;8;0 
3951;15;0;1976;0;8;7 
3639;8;0;1819;0;8;0 
4125;8;0;2063;0;8;0 
4120;12;0;2060;0;8;4 
3801;16;0;1901;0;4;12 
3694;12;0;1847;0;8;4 
3987;12;0;1994;0;8;4 
4124;8;0;2062;0;4;4 
3646;12;0;1823;0;4;8 
4088;8;0;2044;0;4;4 
4673;40;0;2336;0;32;8 
3706;16;0;1853;0;8;8 
3675;24;0;1837;0;16;8 
4437;12;0;2218;0;8;4 
4059;16;0;2030;0;8;8 
3634;8;0;1817;0;4;4 
3666;12;0;1833;0;8;4 
4006;4;0;2003;0;4;0 
3930;4;0;1965;0;4;0 
4015;24;0;2008;0;4;20 
3650;4;0;1825;0;4;0 
3994;0;0;1997;0;0;0 
4065;8;0;2033;0;4;4 
4593;8;0;2297;0;8;0 
3733;8;0;1866;0;4;4 
3933;8;0;1966;0;4;4 
3970;8;0;1985;0;4;4 
3608;8;0;1804;0;4;4 
3615;12;0;1807;0;8;4 
4128;12;0;2064;0;8;4 
4750;8;0;2375;0;8;0 
4033;12;0;2017;0;4;8 
3655;16;0;1827;0;8;8 
3652;8;0;1826;0;8;0 
3913;0;0;1957;0;0;0 
3637;4;0;1819;0;4;0 
3668;12;0;1834;0;8;4 
4406;8;0;2203;0;8;0 
4330;4;0;2165;0;4;0 
3671;19;0;1836;0;19;0 
3676;4;0;1838;0;4;0 
3619;8;0;1810;0;4;4 
3639;4;0;1820;0;4;0 
3983;12;0;1991;0;8;4 
3626;4;0;1813;0;0;4 
3870;12;0;1935;0;8;4 
3639;12;0;1819;0;8;4 
4034;20;0;2017;0;12;8 
3753;4;0;1876;0;4;0 
3645;12;0;1823;0;8;4 
4610;4;0;2305;0;4;0 
3689;12;0;1844;0;8;4 
3923;4;0;1961;0;0;4 
3660;12;0;1830;0;8;4 
3636;8;0;1818;0;8;0 
3967;8;0;1984;0;8;0 
4009;68;0;2004;0;32;36 
3634;20;0;1817;0;12;8 
3917;12;0;1959;0;8;4 
3665;12;0;1832;0;8;4 
3956;0;0;1978;0;0;0 
3945;0;0;1973;0;0;0 
3664;16;0;1832;0;8;8 
3684;8;0;1842;0;4;4 
4287;16;0;2144;0;4;12 
3962;12;0;1981;0;8;4 
4643;8;0;2322;0;8;0 
3737;16;0;1869;0;4;12 
3614;4;0;1807;0;4;0 
3617;8;0;1809;0;8;0 
3669;8;0;1835;0;4;4 
3682;16;0;1841;0;8;8 
3640;12;0;1820;0;8;4 
3642;4;0;1821;0;4;0 
3695;12;0;1847;0;8;4 
3662;12;0;1831;0;4;8 
3663;4;0;1832;0;4;0 
4093;4;0;2046;0;4;0 
4310;16;0;2155;0;12;4 
3658;4;0;1829;0;4;0 
4099;8;0;2049;0;8;0 
3761;4;0;1880;0;4;0 
3634;8;0;1817;0;4;4 
3684;8;0;1842;0;4;4 
4083;12;0;2042;0;4;8 
3936;0;0;1968;0;0;0 
3685;8;0;1842;0;4;4 
3732;16;0;1866;0;8;8 
3952;12;0;1976;0;4;8 
3689;8;0;1844;0;4;4 
3610;4;0;1805;0;4;0 
4307;8;0;2153;0;4;4 
4037;20;0;2018;0;8;12 
3674;12;0;1837;0;4;8 
3715;8;0;1858;0;4;4 
4269;8;0;2134;0;8;0 
3650;8;0;1825;0;4;4 
4364;8;0;2182;0;4;4 
4253;4;0;2126;0;4;0 
3631;12;0;1815;0;8;4 
3670;16;0;1835;0;8;8 
4566;8;0;2283;0;4;4 
4463;8;0;2231;0;4;4 
3686;8;0;1843;0;4;4 
3984;0;0;1992;0;0;0 
4395;8;0;2198;0;4;4 
3618;7;0;1809;0;4;3 
3660;22;0;1830;0;4;18 
4537;16;0;2268;0;8;8 
3665;8;0;1832;0;4;4 
3702;16;0;1851;0;4;12 
3971;8;0;1986;0;8;0 
3922;4;0;1961;0;0;4 
4608;12;0;2304;0;4;8 
3950;4;0;1975;0;4;0 
3622;4;0;1811;0;4;0 
3784;12;0;1892;0;8;4 
4103;4;0;2052;0;4;0 
3600;8;0;1800;0;4;4 
3629;4;0;1815;0;4;0 
3752;14;0;1876;0;10;4 
3650;12;0;1825;0;8;4 
4298;4;0;2149;0;4;0 
3665;4;0;1832;0;4;0 
3974;4;0;1987;0;4;0 
3998;16;0;1999;0;8;8 
4044;4;0;2022;0;4;0 
3679;8;0;1840;0;8;0 
3640;8;0;1820;0;4;4 
3733;12;0;1867;0;8;4 
4050;8;0;2025;0;8;0 
3983;12;0;1992;0;8;4 
3637;4;0;1818;0;4;0 
4711;4;0;2355;0;4;0 
3650;12;0;1825;0;4;8 
3656;8;0;1828;0;4;4 
3709;12;0;1855;0;4;8 
3627;20;0;1813;0;12;8 
3823;4;0;1912;0;4;0 
3625;8;0;1813;0;8;0 
4230;8;0;2115;0;4;4 
3638;8;0;1819;0;8;0 
4469;16;0;2234;0;8;8 
4015;0;0;2007;0;0;0 
3621;12;0;1811;0;8;4 
3647;4;0;1824;0;4;0 
4522;8;0;2261;0;4;4 
3622;12;0;1811;0;8;4 
3990;16;0;1995;0;8;8 
3980;4;0;1990;0;4;0 
3666;8;0;1833;0;4;4 
3721;16;0;1860;0;8;8 
3933;0;0;1966;0;0;0 
3833;12;0;1917;0;12;0 
3654;15;0;1827;0;8;7 
3959;4;0;1979;0;4;0 
4043;28;0;2022;0;12;16 
3695;12;0;1848;0;4;8 
3651;8;0;1825;0;4;4 
3717;8;0;1858;0;4;4 
4245;8;0;2122;0;4;4 
3819;4;0;1909;0;4;0 
3936;12;0;1968;0;4;8 
3818;16;0;1909;0;4;12 
3622;8;0;1811;0;4;4 
4595;12;0;2298;0;8;4 
3678;4;0;1839;0;0;4 
4128;4;0;2064;0;4;0 
3794;12;0;1897;0;4;8 
3984;16;0;1992;0;8;8 
4146;4;0;2073;0;4;0 
4871;4;0;2435;0;4;0 
4213;16;0;2106;0;8;8 
3979;4;0;1989;0;4;0 
3651;4;0;1825;0;4;0 
3611;8;0;1805;0;8;0 
3688;8;0;1844;0;4;4 
3632;4;0;1816;0;4;0 
3636;8;0;1818;0;4;4 
3726;20;0;1863;0;8;12 
3942;4;0;1971;0;0;4 
