CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
30570;1;0;0;201;0;178 
30265;1;1;0;246;0;205 
30165;1;0;0;242;0;211 
29877;1;0;0;230;0;215 
33227;1;0;0;194;0;178 
33217;1;0;0;242;0;225 
29927;1;0;0;224;0;206 
29892;1;0;0;231;0;216 
29915;1;0;0;231;0;214 
33250;1;0;0;241;0;223 
29922;1;0;0;236;0;219 
33296;1;0;0;187;0;167 
33251;1;0;0;232;0;215 
33267;1;0;0;185;0;167 
31244;1;0;0;173;0;154 
33198;1;0;0;234;0;219 
30020;1;0;0;239;0;214 
33277;1;0;0;180;0;163 
33357;1;0;0;238;0;208 
33232;1;0;0;231;0;217 
30088;1;0;0;181;0;158 
30329;1;0;0;235;0;182 
33374;1;0;0;156;0;122 
33363;1;0;0;203;0;172 
29940;1;0;0;181;0;162 
30335;1;0;0;179;0;152 
31862;1;1;0;189;0;158 
30118;1;1;0;204;0;180 
33234;1;0;0;232;0;215 
33217;1;0;0;233;0;217 
29975;1;0;0;238;0;224 
30622;1;0;0;246;0;219 
30020;1;1;0;200;0;175 
33146;1;0;0;237;0;216 
30231;1;0;0;176;0;129 
33295;1;0;0;238;0;219 
33609;1;0;0;205;0;153 
32599;1;1;0;200;0;174 
30445;1;0;0;193;0;163 
33306;1;0;0;185;0;167 
33295;1;0;0;238;0;214 
33230;1;0;0;237;0;219 
29924;1;0;0;239;0;222 
29888;1;0;0;231;0;218 
30474;1;0;0;231;0;211 
33230;1;0;0;238;0;221 
30161;1;0;0;237;0;218 
29929;1;0;0;242;0;224 
33282;1;0;0;181;0;161 
29926;1;0;0;233;0;217 
29927;1;0;0;222;0;203 
30023;1;1;0;244;0;222 
33287;1;0;0;186;0;165 
33224;1;0;0;238;0;222 
33323;1;0;0;195;0;169 
30152;1;0;0;185;0;146 
33219;1;0;0;185;0;170 
29930;1;0;0;228;0;209 
33320;1;0;0;184;0;158 
29906;1;0;0;235;0;219 
33410;1;0;0;192;0;156 
32003;1;1;0;167;0;130 
30290;1;0;0;198;0;159 
33371;1;0;0;237;0;204 
30513;1;0;0;184;0;171 
30213;1;0;0;208;0;164 
33259;1;0;0;196;0;179 
33282;1;0;0;197;0;174 
33254;1;0;0;208;0;189 
33263;1;0;0;151;0;132 
29970;1;0;0;242;0;224 
29888;1;0;0;232;0;217 
33225;1;0;0;189;0;172 
30039;1;0;0;187;0;172 
33266;1;0;0;192;0;173 
33236;1;0;0;198;0;182 
33272;1;0;0;186;0;166 
30509;1;0;0;191;0;173 
33289;1;0;0;236;0;216 
33246;1;0;0;182;0;163 
33352;1;0;0;199;0;182 
33244;1;0;0;187;0;168 
29928;1;0;0;232;0;213 
33548;1;0;0;150;0;115 
32102;1;1;0;194;0;169 
30223;1;0;0;233;0;190 
30581;1;0;0;236;0;223 
33182;1;0;0;226;0;212 
32425;1;1;0;194;0;169 
33207;1;0;0;232;0;218 
33253;1;0;0;183;0;166 
29889;1;0;0;233;0;217 
33258;1;0;0;193;0;176 
33231;1;0;0;236;0;220 
29952;1;0;0;235;0;216 
33257;1;0;0;246;0;227 
30155;1;0;0;237;0;201 
30034;1;0;0;233;0;204 
29911;1;0;0;238;0;221 
30204;1;0;0;139;0;118 
29893;1;0;0;235;0;219 
30161;1;0;0;238;0;196 
33264;1;0;0;228;0;211 
33224;1;0;0;182;0;165 
30631;1;0;0;236;0;218 
33236;1;0;0;180;0;161 
33293;1;0;0;167;0;145 
33236;1;0;0;195;0;179 
29912;1;0;0;231;0;214 
33209;1;0;0;187;0;171 
32065;1;1;0;241;0;216 
33244;1;0;0;181;0;162 
30270;1;0;0;193;0;177 
33590;1;0;0;244;0;189 
33251;1;0;0;153;0;137 
33390;1;0;0;138;0;107 
30156;1;1;0;244;0;213 
29928;1;0;0;230;0;211 
30597;1;0;0;235;0;156 
33277;1;0;0;192;0;174 
29965;1;0;0;180;0;157 
29989;1;0;0;177;0;153 
29903;1;0;0;180;0;164 
33206;1;0;0;196;0;181 
33193;1;0;0;195;0;181 
30075;1;0;0;183;0;157 
33347;1;0;0;183;0;157 
33822;1;0;0;186;0;147 
29896;1;0;0;233;0;217 
31493;1;1;0;173;0;144 
33233;1;0;0;236;0;220 
30015;1;0;0;236;0;209 
30210;1;0;0;174;0;159 
33163;1;0;0;190;0;168 
29894;1;0;0;232;0;218 
33216;1;0;0;185;0;172 
32796;1;0;0;225;0;211 
30031;1;0;0;228;0;211 
29936;1;0;0;232;0;212 
33303;1;0;0;191;0;166 
29879;1;0;0;232;0;217 
29966;1;0;0;176;0;152 
30321;1;0;0;187;0;158 
33202;1;0;0;195;0;181 
29930;1;0;0;240;0;222 
30402;1;0;0;192;0;148 
33257;1;0;0;199;0;181 
29867;1;0;0;235;0;222 
33220;1;0;0;185;0;170 
33234;1;0;0;243;0;225 
33255;1;0;0;133;0;112 
29941;1;0;0;225;0;207 
30494;1;0;0;182;0;156 
30076;1;0;0;235;0;217 
29986;1;0;0;175;0;151 
33382;1;0;0;199;0;181 
29880;1;0;0;231;0;218 
29975;1;0;0;191;0;176 
33274;1;0;0;192;0;174 
33264;1;0;0;240;0;222 
31339;1;0;0;183;0;158 
30053;1;0;0;190;0;171 
33264;1;0;0;190;0;172 
33234;1;0;0;169;0;151 
30642;1;0;0;237;0;186 
33428;1;0;0;239;0;199 
33201;1;0;0;187;0;173 
33304;1;0;0;161;0;137 
30549;1;0;0;184;0;170 
30225;1;0;0;180;0;136 
33241;1;0;0;189;0;173 
29875;1;0;0;238;0;223 
31598;1;1;0;193;0;166 
29882;1;0;0;237;0;220 
33214;1;0;0;172;0;157 
30952;1;0;0;194;0;179 
33294;1;0;0;194;0;175 
33336;1;1;0;190;0;166 
30164;1;0;0;230;0;190 
33331;1;0;0;184;0;156 
33249;1;0;0;185;0;165 
29951;1;0;0;240;0;220 
30072;1;0;0;244;0;212 
29915;1;0;0;224;0;207 
33247;1;0;0;232;0;214 
33210;1;0;0;217;0;203 
30081;1;0;0;233;0;216 
29873;1;0;0;235;0;220 
33297;1;0;0;182;0;162 
33316;1;0;0;194;0;174 
33260;1;0;0;197;0;178 
30478;1;0;0;204;0;186 
31104;1;0;0;228;0;213 
30943;1;0;0;256;0;240 
30882;1;0;0;140;0;84 
33288;1;0;0;233;0;213 
29917;1;0;0;229;0;213 
33252;1;0;0;233;0;217 
30413;1;0;0;236;0;176 
33344;1;0;0;199;0;178 
30459;1;0;0;227;0;208 
33216;1;0;0;234;0;220 
33754;1;0;0;181;0;101 
33010;1;1;0;158;0;138 
33229;1;0;0;190;0;174 
33321;1;0;0;185;0;155 
33293;1;0;0;190;0;170 
30324;1;0;0;236;0;220 
32844;1;1;0;236;0;206 
33489;1;0;0;194;0;168 
33199;1;0;0;192;0;177 
33223;1;0;0;194;0;177 
33294;1;0;0;183;0;163 
33469;1;0;0;181;0;137 
29886;1;0;0;232;0;219 
30884;1;0;0;193;0;179 
29940;1;0;0;202;0;182 
31203;1;1;0;199;0;142 
29917;1;0;0;236;0;218 
33300;1;0;0;207;0;186 
29906;1;0;0;239;0;221 
33253;1;0;0;198;0;181 
30431;1;1;0;184;0;151 
30956;1;0;0;188;0;172 
33275;1;0;0;137;0;116 
33210;1;0;0;187;0;171 
30158;1;0;0;181;0;163 
30223;1;0;0;237;0;221 
33268;1;0;0;122;0;100 
33229;1;0;0;190;0;175 
33297;1;0;0;147;0;127 
30184;1;0;0;233;0;190 
29927;1;0;0;230;0;211 
33239;1;0;0;188;0;170 
29873;1;0;0;194;0;180 
29901;1;0;0;229;0;212 
30238;1;0;0;234;0;186 
30238;1;0;0;185;0;170 
30108;1;0;0;185;0;167 
33301;1;0;0;239;0;219 
33350;1;0;0;186;0;159 
33251;1;0;0;187;0;173 
33597;1;0;0;194;0;137 
33298;1;0;0;236;0;184 
30289;1;0;0;183;0;169 
33338;1;0;0;179;0;153 
33310;1;0;0;56;0;30 
29926;1;0;0;227;0;211 
33294;1;0;0;182;0;159 
33361;1;0;0;229;0;199 
29994;1;0;0;187;0;168 
33239;1;0;0;186;0;169 
33273;1;0;0;195;0;177 
33312;1;0;0;150;0;132 
33338;1;0;0;230;0;203 
30316;1;0;0;235;0;181 
33279;1;0;0;199;0;179 
33197;1;0;0;182;0;168 
33249;1;0;0;186;0;171 
29940;1;0;0;236;0;217 
30454;1;0;0;183;0;165 
33225;1;0;0;237;0;221 
33471;1;0;0;188;0;145 
30208;1;0;0;186;0;169 
33251;1;0;0;184;0;167 
29876;1;0;0;235;0;220 
32399;1;1;0;197;0;172 
30500;1;0;0;191;0;162 
33593;1;0;0;179;0;123 
30352;1;0;0;235;0;220 
33233;1;0;0;196;0;179 
29979;1;0;0;236;0;214 
30674;1;0;0;239;0;203 
33201;1;0;0;187;0;172 
33206;1;0;0;184;0;169 
30198;1;0;0;175;0;156 
33220;1;0;0;189;0;174 
30011;1;0;0;175;0;148 
33682;1;0;0;193;0;125 
33243;1;0;0;184;0;168 
33228;1;0;0;190;0;176 
33235;1;0;0;187;0;172 
30195;1;0;0;215;0;195 
33270;1;0;0;239;0;221 
33330;1;0;0;175;0;149 
33553;1;0;0;236;0;182 
33285;1;0;0;185;0;166 
33321;1;0;0;201;0;182 
30265;1;0;0;195;0;166 
33240;1;0;0;180;0;164 
33233;1;0;0;184;0;166 
33264;1;0;0;212;0;195 
33478;1;0;0;187;0;144 
32676;1;0;0;235;0;218 
30361;1;0;0;174;0;154 
33212;1;0;0;188;0;173 
30255;1;0;0;197;0;178 
29942;1;0;0;182;0;165 
32836;1;0;0;240;0;221 
31942;1;0;0;245;0;214 
32584;1;0;0;230;0;214 
29908;1;0;0;233;0;214 
33259;1;0;0;234;0;216 
33878;1;0;0;205;0;189 
29873;1;0;0;231;0;217 
33250;1;0;0;229;0;213 
33325;1;0;0;143;0;116 
33307;1;0;0;203;0;181 
30988;1;0;0;234;0;193 
33226;1;0;0;195;0;178 
30116;1;0;0;241;0;205 
33364;1;0;0;154;0;122 
33306;1;0;0;234;0;211 
30447;1;0;0;229;0;215 
33441;1;0;0;241;0;222 
33232;1;0;0;189;0;172 
29899;1;0;0;229;0;213 
31708;1;1;0;156;0;92 
33225;1;0;0;176;0;160 
29920;1;0;0;228;0;211 
33194;1;0;0;189;0;175 
30208;1;0;0;197;0;153 
30452;1;1;0;238;0;219 
33283;1;0;0;240;0;220 
31994;1;0;0;238;0;215 
33195;1;0;0;237;0;222 
33317;1;0;0;200;0;171 
30278;1;0;0;185;0;169 
29917;1;0;0;236;0;216 
29912;1;0;0;237;0;220 
33207;1;0;0;190;0;174 
30237;1;1;0;244;0;204 
30058;1;0;0;232;0;218 
30649;1;0;0;184;0;156 
33269;1;0;0;202;0;184 
33669;1;0;0;193;0;145 
33458;1;0;0;183;0;139 
30503;1;0;0;233;0;216 
30596;1;0;0;230;0;211 
32124;1;1;0;215;0;192 
33194;1;0;0;183;0;169 
33446;1;0;0;187;0;145 
33227;1;0;0;231;0;215 
33240;1;0;0;224;0;209 
33250;1;0;0;205;0;186 
30556;1;0;0;234;0;215 
33519;1;0;0;184;0;132 
33248;1;0;0;239;0;222 
33465;1;0;0;230;0;186 
30416;1;0;0;237;0;203 
30490;1;0;0;235;0;218 
30565;1;1;0;259;0;235 
30204;1;0;0;233;0;189 
33197;1;0;0;186;0;171 
33206;1;0;0;189;0;175 
33240;1;0;0;233;0;217 
33215;1;0;0;179;0;164 
33212;1;0;0;189;0;174 
29910;1;0;0;236;0;220 
33229;1;0;0;182;0;166 
33250;1;0;0;186;0;171 
29952;1;0;0;229;0;209 
33288;1;0;0;168;0;150 
30468;1;0;0;189;0;157 
33208;1;0;0;234;0;220 
29903;1;0;0;227;0;210 
33210;1;0;0;172;0;157 
33248;1;0;0;199;0;180 
29890;1;0;0;177;0;161 
33193;1;0;0;195;0;181 
33424;1;0;0;236;0;220 
33288;1;0;0;191;0;172 
29934;1;0;0;236;0;216 
33256;1;0;0;182;0;165 
33473;1;0;0;183;0;139 
29921;1;0;0;233;0;215 
33346;1;0;0;193;0;162 
33419;1;0;0;180;0;144 
30005;1;0;0;181;0;156 
29918;1;0;0;229;0;210 
33278;1;0;0;183;0;162 
33259;1;0;0;187;0;170 
33495;1;0;0;184;0;139 
33256;1;0;0;236;0;218 
33197;1;0;0;186;0;173 
30329;1;0;0;227;0;207 
30533;1;0;0;233;0;202 
33259;1;0;0;185;0;166 
33238;1;0;0;234;0;216 
30181;1;0;0;240;0;225 
30493;1;0;0;231;0;216 
33263;1;0;0;151;0;133 
33356;1;0;0;190;0;160 
33256;1;0;0;134;0;113 
33276;1;0;0;187;0;164 
30538;1;0;0;180;0;165 
33246;1;0;0;199;0;183 
33262;1;0;0;184;0;164 
29903;1;0;0;237;0;222 
30038;1;0;0;230;0;216 
30663;1;1;0;197;0;168 
30327;1;0;0;190;0;172 
33232;1;0;0;185;0;169 
30118;1;0;0;233;0;197 
33262;1;0;0;138;0;119 
31452;1;1;0;185;0;136 
29873;1;0;0;228;0;214 
30546;1;0;0;237;0;219 
33277;1;0;0;203;0;184 
31461;1;0;0;184;0;169 
33664;1;0;0;182;0;115 
33276;1;0;0;237;0;217 
33283;1;0;0;184;0;162 
30687;1;0;0;194;0;144 
33236;1;0;0;231;0;215 
30834;1;0;0;191;0;177 
33259;1;0;0;185;0;167 
33327;1;0;0;199;0;181 
30354;1;1;0;247;0;193 
29933;1;0;0;233;0;214 
29907;1;0;0;230;0;213 
29935;1;0;0;175;0;158 
32041;1;1;0;177;0;147 
33239;1;0;0;236;0;219 
33358;1;0;0;242;0;213 
33279;1;0;0;237;0;216 
29870;1;0;0;235;0;220 
31947;1;0;0;160;0;137 
29934;1;0;0;232;0;211 
33296;1;0;0;188;0;170 
30493;1;0;0;189;0;173 
33232;1;0;0;194;0;180 
29874;1;0;0;234;0;219 
30458;1;0;0;230;0;216 
32713;1;0;0;231;0;218 
33251;1;0;0;196;0;177 
33376;1;0;0;193;0;173 
33268;1;0;0;192;0;173 
33220;1;0;0;196;0;179 
29907;1;0;0;231;0;213 
30488;1;0;0;198;0;183 
30153;1;0;0;190;0;150 
33215;1;0;0;188;0;174 
33283;1;0;0;199;0;174 
33275;1;0;0;224;0;207 
33479;1;0;0;185;0;141 
30497;1;0;0;190;0;171 
30073;1;0;0;186;0;171 
33333;1;0;0;190;0;161 
33256;1;0;0;230;0;215 
33272;1;0;0;190;0;173 
33319;1;0;0;238;0;212 
33387;1;0;0;239;0;201 
29894;1;0;0;187;0;170 
29969;1;0;0;240;0;219 
33240;1;0;0;236;0;220 
33250;1;0;0;186;0;169 
30540;1;0;0;180;0;162 
33243;1;0;0;187;0;170 
33225;1;0;0;191;0;174 
29909;1;0;0;232;0;215 
33354;1;0;0;241;0;208 
30584;1;0;0;186;0;168 
29931;1;0;0;191;0;172 
29861;1;0;0;233;0;219 
33248;1;0;0;183;0;166 
31186;1;0;0;193;0;126 
33426;1;0;0;246;0;220 
30131;1;0;0;229;0;193 
33216;1;0;0;238;0;223 
30693;1;0;0;179;0;116 
29898;1;0;0;234;0;219 
33266;1;0;0;207;0;187 
33243;1;0;0;187;0;171 
30025;1;0;0;127;0;98 
34887;1;0;0;213;0;194 
33438;1;0;0;156;0;119 
29892;1;0;0;230;0;215 
29899;1;0;0;233;0;218 
29917;1;0;0;238;0;220 
33217;1;0;0;141;0;127 
31467;1;1;0;171;0;137 
30070;1;0;0;242;0;209 
33289;1;0;0;238;0;219 
29932;1;0;0;234;0;216 
33297;1;0;0;236;0;218 
30840;1;0;0;203;0;171 
29956;1;0;0;173;0;152 
33250;1;0;0;185;0;167 
33273;1;0;0;179;0;162 
30155;1;1;0;238;0;201 
31592;1;0;0;237;0;223 
33211;1;0;0;158;0;143 
33256;1;0;0;184;0;169 
33291;1;0;0;186;0;166 
30094;1;0;0;241;0;210 
29922;1;0;0;232;0;216 
33218;1;0;0;188;0;174 
30472;1;0;0;237;0;218 
33475;1;0;0;166;0;122 
33181;1;0;0;184;0;171 
33464;1;0;0;191;0;145 
30101;1;0;0;239;0;216 
33341;1;0;0;204;0;180 
33253;1;0;0;153;0;136 
30066;1;0;0;243;0;210 
30006;1;0;0;234;0;218 
33217;1;0;0;240;0;225 
33238;1;0;0;236;0;219 
29934;1;0;0;234;0;217 
30048;1;0;0;237;0;209 
29909;1;0;0;228;0;211 
30071;1;1;0;193;0;162 
30468;1;0;0;236;0;221 
30572;1;0;0;179;0;164 
29902;1;0;0;176;0;159 
33067;1;0;0;228;0;165 
30072;1;0;0;185;0;155 
33302;1;0;0;188;0;165 
33303;1;0;0;236;0;215 
33222;1;0;0;167;0;151 
33240;1;0;0;165;0;147 
33577;1;0;0;239;0;182 
29949;1;0;0;230;0;209 
29939;1;0;0;232;0;213 
30176;1;1;0;189;0;148 
31018;1;0;0;139;0;81 
33224;1;0;0;194;0;178 
33621;1;0;0;209;0;166 
33211;1;0;0;203;0;189 
33269;1;0;0;185;0;168 
29961;1;0;0;177;0;156 
30007;1;0;0;230;0;203 
33277;1;0;0;237;0;221 
33382;1;0;0;244;0;212 
33261;1;0;0;190;0;173 
29954;1;0;0;228;0;208 
29911;1;0;0;235;0;218 
30209;1;0;0;235;0;193 
33243;1;0;0;200;0;182 
33249;1;0;0;234;0;216 
33245;1;0;0;233;0;214 
29953;1;0;0;233;0;213 
29916;1;0;0;233;0;217 
30010;1;1;0;158;0;135 
29893;1;0;0;235;0;218 
30520;1;0;0;186;0;171 
33231;1;0;0;188;0;172 
33683;1;0;0;198;0;179 
33253;1;0;0;149;0;130 
29864;1;0;0;237;0;222 
30205;1;0;0;234;0;217 
33232;1;0;0;232;0;216 
33237;1;0;0;201;0;184 
33278;1;0;0;189;0;171 
33210;1;0;0;236;0;219 
33606;1;0;0;192;0;131 
29923;1;0;0;232;0;214 
33481;1;1;0;121;0;81 
30496;1;0;0;182;0;112 
33456;1;0;0;184;0;141 
33219;1;0;0;180;0;166 
33277;1;0;0;238;0;218 
30196;1;0;0;233;0;191 
29973;1;0;0;176;0;152 
30184;1;0;0;195;0;169 
33207;1;0;0;237;0;223 
33225;1;0;0;183;0;168 
29908;1;0;0;231;0;213 
33284;1;0;0;234;0;218 
33434;1;0;0;207;0;172 
30029;1;0;0;216;0;190 
30585;1;0;0;231;0;211 
33250;1;0;0;189;0;171 
33254;1;0;0;236;0;220 
33203;1;0;0;191;0;176 
30403;1;0;0;236;0;218 
30243;1;0;0;232;0;215 
32483;1;1;0;122;0;94 
30491;1;0;0;184;0;168 
29962;1;0;0;232;0;211 
33266;1;0;0;196;0;177 
33302;1;0;0;190;0;166 
31420;1;1;0;157;0;124 
33493;1;0;0;156;0;110 
33226;1;0;0;231;0;216 
29901;1;0;0;236;0;219 
33229;1;0;0;201;0;183 
32920;1;0;0;199;0;182 
33223;1;0;0;185;0;171 
30416;1;0;0;185;0;159 
29879;1;0;0;233;0;218 
30118;1;0;0;244;0;207 
33211;1;0;0;209;0;193 
29919;1;0;0;230;0;216 
30205;1;0;0;176;0;152 
33208;1;0;0;182;0;167 
29912;1;0;0;235;0;220 
29921;1;0;0;232;0;216 
33452;1;0;0;231;0;192 
30348;1;1;0;250;0;196 
30583;1;0;0;188;0;167 
33294;1;0;0;232;0;207 
33199;1;0;0;238;0;222 
30470;1;0;0;231;0;217 
29947;1;0;0;177;0;157 
33349;1;0;0;202;0;177 
29886;1;0;0;235;0;222 
29899;1;0;0;233;0;218 
33259;1;0;0;184;0;163 
33475;1;0;0;213;0;169 
31801;1;1;0;242;0;214 
30474;1;0;0;187;0;131 
30000;1;0;0;231;0;205 
33300;1;0;0;188;0;171 
33225;1;0;0;162;0;146 
29889;1;0;0;171;0;155 
33214;1;0;0;195;0;179 
29984;1;0;0;185;0;169 
30231;1;0;0;228;0;183 
30730;1;1;0;200;0;176 
29902;1;0;0;231;0;213 
29882;1;0;0;233;0;219 
33226;1;0;0;237;0;220 
33220;1;0;0;184;0;168 
32278;1;1;0;144;0;121 
33478;1;0;0;188;0;145 
33219;1;0;0;236;0;220 
29924;1;0;0;229;0;211 
31632;1;0;0;188;0;165 
29920;1;0;0;229;0;213 
33384;1;0;0;183;0;149 
33239;1;0;0;229;0;213 
30161;1;1;0;240;0;201 
33195;1;0;0;188;0;174 
33548;1;0;0;188;0;134 
33253;1;0;0;188;0;170 
33238;1;0;0;190;0;175 
30660;1;1;0;241;0;208 
33223;1;0;0;157;0;142 
33263;1;0;0;184;0;167 
29897;1;0;0;235;0;218 
33269;1;0;0;192;0;176 
30332;1;1;0;240;0;217 
33544;1;0;0;189;0;137 
33411;1;0;0;243;0;225 
29864;1;0;0;231;0;216 
33227;1;0;0;157;0;139 
29999;1;0;0;237;0;216 
33486;1;0;0;195;0;150 
33237;1;0;0;192;0;176 
33626;1;0;0;184;0;122 
33270;1;0;0;214;0;196 
29878;1;0;0;234;0;219 
33227;1;0;0;184;0;171 
31008;1;0;0;235;0;198 
30051;1;0;0;188;0;170 
32499;1;1;0;195;0;169 
33276;1;0;0;191;0;175 
33743;1;0;0;240;0;162 
33706;1;0;0;196;0;133 
29888;1;0;0;218;0;202 
29896;1;0;0;237;0;221 
32775;1;0;0;238;0;217 
33248;1;0;0;186;0;169 
30007;1;1;0;230;0;207 
29914;1;0;0;230;0;212 
29903;1;0;0;226;0;211 
33267;1;0;0;181;0;163 
33231;1;0;0;180;0;165 
33204;1;0;0;183;0;170 
30175;1;0;0;235;0;216 
33338;1;0;0;241;0;211 
29938;1;0;0;212;0;195 
30305;1;0;0;189;0;159 
32730;1;0;0;178;0;153 
33253;1;0;0;190;0;172 
30524;1;0;0;194;0;180 
33219;1;0;0;166;0;151 
33202;1;0;0;195;0;179 
33349;1;0;0;182;0;154 
29941;1;0;0;227;0;215 
33303;1;0;0;196;0;178 
33183;1;0;0;196;0;182 
33240;1;0;0;189;0;169 
29951;1;0;0;236;0;217 
29910;1;0;0;234;0;218 
30696;1;0;0;183;0;149 
29904;1;0;0;223;0;207 
30845;1;0;0;190;0;134 
33381;1;0;0;196;0;163 
30522;1;0;0;232;0;210 
33302;1;0;0;200;0;182 
33263;1;0;0;206;0;187 
30049;1;0;0;130;0;101 
33447;1;0;0;187;0;147 
33290;1;0;0;188;0;169 
30518;1;1;0;188;0;164 
29927;1;0;0;232;0;214 
30183;1;0;0;245;0;213 
33248;1;0;0;179;0;163 
29895;1;0;0;232;0;216 
33273;1;0;0;231;0;213 
33232;1;0;0;196;0;179 
33276;1;0;0;158;0;141 
33225;1;0;0;236;0;219 
30165;1;0;0;245;0;205 
33253;1;0;0;130;0;110 
33216;1;0;0;191;0;174 
29880;1;0;0;236;0;221 
29926;1;0;0;234;0;216 
34165;1;0;0;205;0;183 
29900;1;0;0;230;0;215 
30576;1;0;0;231;0;206 
29896;1;0;0;236;0;222 
33433;1;0;0;150;0;133 
29884;1;0;0;230;0;214 
33248;1;0;0;186;0;168 
29906;1;0;0;233;0;216 
33321;1;0;0;189;0;161 
33271;1;0;0;185;0;166 
32928;1;0;0;235;0;216 
29926;1;0;0;234;0;214 
33222;1;0;0;190;0;172 
33246;1;0;0;190;0;174 
30058;1;0;0;238;0;218 
32638;1;0;0;232;0;216 
29918;1;0;0;234;0;217 
33263;1;0;0;233;0;214 
33518;1;0;0;182;0;135 
33264;1;0;0;186;0;169 
30355;1;0;0;194;0;178 
29870;1;0;0;232;0;218 
33286;1;0;0;198;0;179 
33263;1;0;0;143;0;123 
33290;1;0;0;188;0;170 
29919;1;0;0;234;0;214 
29898;1;0;0;186;0;169 
30452;1;0;0;235;0;214 
33223;1;0;0;193;0;177 
31298;1;0;0;245;0;226 
30423;1;0;0;190;0;173 
30309;1;1;0;242;0;215 
29879;1;0;0;234;0;220 
33271;1;0;0;188;0;169 
30288;1;0;0;243;0;212 
33247;1;0;0;188;0;171 
33265;1;0;0;217;0;199 
33275;1;0;0;237;0;218 
30643;1;0;0;229;0;211 
33325;1;0;0;190;0;164 
33254;1;0;0;183;0;168 
33599;1;0;0;192;0;138 
30240;1;0;0;231;0;214 
33567;1;0;0;100;0;62 
29958;1;1;0;214;0;196 
30630;1;0;0;200;0;187 
29911;1;0;0;234;0;215 
29861;1;0;0;234;0;221 
29912;1;0;0;232;0;216 
30620;1;1;0;200;0;169 
33256;1;0;0;180;0;162 
29952;1;0;0;236;0;214 
30045;1;0;0;235;0;217 
33277;1;0;0;239;0;220 
33854;1;0;0;196;0;109 
33505;1;0;0;192;0;142 
29930;1;0;0;239;0;220 
31254;1;0;0;232;0;214 
33317;1;0;0;168;0;148 
33220;1;0;0;186;0;171 
29988;1;1;0;214;0;194 
29940;1;0;0;241;0;221 
33443;1;0;0;239;0;197 
33313;1;0;0;185;0;158 
29911;1;0;0;229;0;213 
31761;1;1;0;190;0;168 
30584;1;0;0;177;0;153 
33501;1;0;0;182;0;134 
30525;1;0;0;196;0;180 
33275;1;0;0;193;0;174 
29944;1;0;0;229;0;208 
33267;1;0;0;186;0;167 
29912;1;0;0;233;0;215 
29895;1;0;0;234;0;218 
33269;1;0;0;240;0;222 
30040;1;0;0;180;0;151 
33252;1;0;0;183;0;166 
33259;1;0;0;181;0;165 
33268;1;0;0;193;0;174 
33487;1;0;0;190;0;145 
33258;1;0;0;234;0;215 
30113;1;0;0;226;0;191 
29928;1;0;0;230;0;211 
33245;1;0;0;185;0;169 
30139;1;0;0;203;0;172 
29914;1;0;0;232;0;213 
30683;1;0;0;183;0;155 
30991;1;1;0;204;0;177 
31952;1;1;0;173;0;147 
29943;1;0;0;228;0;208 
33283;1;0;0;191;0;170 
33406;1;0;0;241;0;201 
33260;1;0;0;239;0;221 
33263;1;0;0;229;0;211 
30007;1;0;0;240;0;224 
30584;1;0;0;233;0;214 
29967;1;0;0;198;0;175 
29950;1;0;0;227;0;206 
33193;1;0;0;232;0;218 
33230;1;0;0;235;0;220 
30472;1;0;0;184;0;166 
33654;1;0;0;234;0;168 
33241;1;0;0;191;0;175 
33262;1;0;0;217;0;199 
33216;1;0;0;187;0;171 
30226;1;0;0;238;0;194 
33363;1;0;0;190;0;159 
30017;1;0;0;231;0;206 
30561;1;0;0;234;0;218 
31380;1;0;0;233;0;211 
33477;1;0;0;244;0;225 
30728;1;1;0;244;0;218 
33266;1;0;0;192;0;174 
29939;1;0;0;234;0;215 
29895;1;0;0;228;0;213 
33438;1;0;0;241;0;203 
33211;1;0;0;187;0;171 
31626;1;0;0;226;0;213 
33339;1;0;0;186;0;159 
33269;1;0;0;190;0;171 
33386;1;1;0;179;0;146 
30494;1;0;0;238;0;223 
29899;1;0;0;226;0;211 
33265;1;0;0;199;0;180 
30120;1;0;0;194;0;177 
33384;1;0;0;190;0;157 
33225;1;0;0;238;0;223 
30506;1;0;0;234;0;216 
29884;1;0;0;234;0;219 
33247;1;0;0;202;0;185 
35203;1;0;0;241;0;222 
30030;1;0;0;240;0;223 
33275;1;0;0;232;0;212 
33242;1;0;0;199;0;184 
31971;1;1;0;197;0;167 
33261;1;0;0;239;0;220 
29911;1;0;0;237;0;220 
33271;1;0;0;186;0;167 
33219;1;0;0;160;0;146 
33331;1;0;0;182;0;157 
33301;1;0;0;197;0;175 
33216;1;0;0;189;0;174 
29883;1;0;0;236;0;221 
30284;1;0;0;239;0;211 
33278;1;0;0;188;0;167 
29892;1;0;0;236;0;221 
33344;1;0;0;148;0;122 
33382;1;0;0;187;0;156 
33282;1;0;0;181;0;161 
33275;1;0;0;190;0;170 
29966;1;0;0;235;0;214 
33275;1;0;0;209;0;190 
33233;1;0;0;189;0;172 
29934;1;0;0;228;0;210 
29917;1;0;0;232;0;216 
30118;1;0;0;183;0;154 
33217;1;0;0;228;0;212 
29898;1;0;0;231;0;215 
30614;1;0;0;240;0;216 
30449;1;0;0;235;0;220 
31229;1;1;0;206;0;115 
