CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
33264;3661;0;0;75;0;0 
33226;3661;1;1;78;0;0 
30019;3661;1;1;73;0;0 
29950;3661;1;1;75;0;0 
33256;3661;0;0;74;0;0 
29891;3661;1;1;72;0;0 
30177;3661;1;1;75;0;0 
33361;3661;1;1;73;0;0 
33285;3661;1;1;74;0;0 
31081;3661;1;1;74;0;0 
29916;3661;0;0;74;0;0 
29883;3661;1;1;72;0;0 
33473;3661;1;1;74;0;0 
32643;3661;1;1;73;0;0 
33296;3661;0;0;75;0;0 
30567;3661;1;1;75;0;0 
33384;3661;1;1;74;0;0 
33338;3661;1;1;75;0;0 
33768;3661;1;1;74;0;0 
33300;3661;1;1;72;0;0 
30020;3661;1;1;77;0;0 
33281;3661;0;0;75;0;0 
32023;3661;1;1;75;0;0 
30425;3661;0;0;73;0;0 
29885;3661;1;1;72;0;0 
30517;3661;0;0;75;0;0 
32272;3661;1;1;76;0;0 
31170;3661;1;1;71;0;0 
33211;3661;1;1;74;0;0 
29888;3661;1;1;72;0;0 
30267;3661;0;0;76;0;0 
30038;3661;1;1;73;0;0 
34218;3661;1;1;74;0;0 
30230;3661;0;0;72;0;0 
29932;3661;1;1;74;0;0 
33270;3661;1;1;72;0;0 
33302;3661;0;0;74;0;0 
33308;3661;1;1;76;0;0 
34645;3661;1;1;72;0;0 
33229;3661;1;1;72;0;0 
33247;3661;1;1;74;0;0 
30512;3661;1;1;75;0;0 
30005;3661;1;1;74;0;0 
33474;3661;1;1;72;0;0 
32310;3661;1;1;76;0;0 
30549;3661;1;1;72;0;0 
33188;3661;1;1;72;0;0 
33283;3661;1;1;77;0;0 
33370;3661;0;0;72;0;0 
30511;3661;0;0;72;0;0 
33225;3661;1;1;72;0;0 
33216;3661;1;1;73;0;0 
29905;3661;1;1;75;0;0 
30089;3661;1;1;75;0;0 
29934;3661;1;1;72;0;0 
33222;3661;1;1;73;0;0 
29915;3661;1;1;72;0;0 
33302;3661;1;1;77;0;0 
33314;3661;1;1;75;0;0 
34755;3661;1;1;75;0;0 
29976;3661;0;0;72;0;0 
33257;3661;1;1;73;0;0 
29884;3661;0;0;74;0;0 
29979;3661;1;1;74;0;0 
33770;3661;0;0;76;0;0 
29912;3661;1;1;75;0;0 
29929;3661;0;0;75;0;0 
33656;3661;1;1;75;0;0 
31705;3661;1;1;73;0;0 
33266;3661;0;0;72;0;0 
30018;3661;1;1;74;0;0 
30239;3661;1;1;75;0;0 
30669;3661;1;1;74;0;0 
29882;3661;0;0;72;0;0 
33238;3661;1;1;72;0;0 
30693;3661;0;0;74;0;0 
33257;3661;1;1;72;0;0 
29987;3661;1;1;72;0;0 
31420;3661;1;1;72;0;0 
30659;3661;1;1;72;0;0 
33232;3661;1;1;74;0;0 
32569;3661;1;1;72;0;0 
33512;3661;0;0;75;0;0 
30173;3661;0;0;72;0;0 
33360;3661;1;1;74;0;0 
33191;3661;0;0;72;0;0 
33272;3661;1;1;72;0;0 
33228;3661;1;1;72;0;0 
33217;3661;1;1;72;0;0 
30489;3661;1;1;74;0;0 
29908;3661;0;0;74;0;0 
30311;3661;1;1;73;0;0 
33308;3661;1;1;72;0;0 
33275;3661;1;1;73;0;0 
33333;3661;1;1;72;0;0 
33411;3661;0;0;72;0;0 
29978;3661;1;1;73;0;0 
33257;3661;0;0;75;0;0 
29986;3661;1;1;73;0;0 
33204;3661;1;1;72;0;0 
30493;3661;0;0;76;0;0 
33265;3661;1;1;74;0;0 
33577;3661;0;0;77;0;0 
30086;3661;1;1;73;0;0 
33205;3661;0;0;74;0;0 
30208;3661;1;1;75;0;0 
33238;3661;1;1;75;0;0 
30761;3661;0;0;72;0;0 
29956;3661;1;1;72;0;0 
33412;3661;1;1;75;0;0 
33250;3661;0;0;73;0;0 
30757;3661;1;1;72;0;0 
29867;3661;0;0;73;0;0 
31005;3661;0;0;74;0;0 
30048;3661;0;0;72;0;0 
33259;3661;0;0;73;0;0 
30595;3661;1;1;74;0;0 
33241;3661;1;1;75;0;0 
33238;3661;1;1;75;0;0 
33418;3661;0;0;76;0;0 
33382;3661;1;1;72;0;0 
30065;3661;0;0;73;0;0 
30006;3661;1;1;72;0;0 
29881;3661;1;1;74;0;0 
33975;3661;1;1;72;0;0 
30262;3661;1;1;75;0;0 
30390;3661;1;1;73;0;0 
29902;3661;1;1;74;0;0 
33222;3661;0;0;75;0;0 
30615;3661;0;0;75;0;0 
30519;3661;0;0;74;0;0 
30516;3661;1;1;72;0;0 
29913;3661;1;1;73;0;0 
33252;3661;1;1;74;0;0 
29884;3661;1;1;72;0;0 
33250;3661;1;1;73;0;0 
33270;3661;1;1;76;0;0 
32800;3661;1;1;72;0;0 
29936;3661;1;1;75;0;0 
29876;3661;1;1;72;0;0 
33211;3661;0;0;72;0;0 
33434;3661;1;1;74;0;0 
32783;3661;1;1;73;0;0 
30036;3661;1;1;74;0;0 
30124;3661;1;1;72;0;0 
30314;3661;1;1;73;0;0 
30917;3661;1;1;72;0;0 
30524;3661;0;0;75;0;0 
33263;3661;1;1;74;0;0 
33282;3661;1;1;72;0;0 
29905;3661;0;0;72;0;0 
30672;3661;1;1;73;0;0 
30282;3661;1;1;72;0;0 
30006;3661;1;1;72;0;0 
33271;3661;0;0;75;0;0 
33248;3661;1;1;72;0;0 
33269;3661;1;1;75;0;0 
33323;3661;1;1;72;0;0 
30218;3661;1;1;74;0;0 
33550;3661;1;1;74;0;0 
30472;3661;0;0;73;0;0 
31769;3661;1;1;72;0;0 
30560;3661;1;1;76;0;0 
30240;3661;0;0;72;0;0 
30072;3661;1;1;74;0;0 
33372;3661;1;1;72;0;0 
30461;3661;1;1;74;0;0 
33240;3661;1;1;74;0;0 
29903;3661;0;0;74;0;0 
30189;3661;1;1;75;0;0 
30857;3661;1;1;74;0;0 
33205;3661;1;1;72;0;0 
33524;3661;1;1;72;0;0 
30341;3661;0;0;72;0;0 
29920;3661;1;1;74;0;0 
29982;3661;1;1;72;0;0 
29881;3661;1;1;72;0;0 
33284;3661;1;1;75;0;0 
33238;3661;1;1;72;0;0 
29935;3661;1;1;72;0;0 
33299;3661;1;1;75;0;0 
33470;3661;0;0;75;0;0 
30699;3661;1;1;76;0;0 
29926;3661;1;1;77;0;0 
33293;3661;1;1;75;0;0 
30514;3661;1;1;73;0;0 
32886;3661;1;1;74;0;0 
33241;3661;1;1;72;0;0 
33310;3661;1;1;74;0;0 
30397;3661;1;1;72;0;0 
30044;3661;1;1;72;0;0 
30519;3661;1;1;74;0;0 
33337;3661;1;1;73;0;0 
33394;3661;1;1;73;0;0 
29866;3661;0;0;72;0;0 
30140;3661;0;0;72;0;0 
33242;3661;1;1;72;0;0 
30576;3661;1;1;73;0;0 
29918;3661;0;0;73;0;0 
29982;3661;1;1;74;0;0 
29966;3661;1;1;75;0;0 
33203;3661;1;1;73;0;0 
33227;3661;1;1;73;0;0 
29844;3661;0;0;72;0;0 
29889;3661;1;1;72;0;0 
30484;3661;1;1;73;0;0 
33443;3661;1;1;73;0;0 
29889;3661;1;1;73;0;0 
33241;3661;1;1;73;0;0 
33225;3661;1;1;72;0;0 
30206;3661;1;1;72;0;0 
33376;3661;0;0;72;0;0 
30555;3661;1;1;73;0;0 
33288;3661;1;1;74;0;0 
30062;3661;0;0;72;0;0 
33283;3661;1;1;76;0;0 
33256;3661;1;1;74;0;0 
29954;3661;0;0;75;0;0 
29944;3661;1;1;72;0;0 
30286;3661;0;0;72;0;0 
33269;3661;1;1;76;0;0 
30728;3661;1;1;72;0;0 
30245;3661;1;1;73;0;0 
29888;3661;1;1;74;0;0 
29968;3661;1;1;76;0;0 
30082;3661;1;1;72;0;0 
33269;3661;1;1;72;0;0 
33231;3661;1;1;72;0;0 
33267;3661;1;1;73;0;0 
29983;3661;1;1;74;0;0 
30485;3661;0;0;74;0;0 
33231;3661;1;1;72;0;0 
33480;3661;1;1;75;0;0 
29889;3661;0;0;72;0;0 
33358;3661;1;1;75;0;0 
30432;3661;1;1;73;0;0 
30000;3661;1;1;75;0;0 
30561;3661;1;1;77;0;0 
29889;3661;0;0;72;0;0 
33363;3661;1;1;75;0;0 
33227;3661;1;1;72;0;0 
33259;3661;0;0;75;0;0 
33264;3661;0;0;73;0;0 
31640;3661;0;0;74;0;0 
29879;3661;0;0;74;0;0 
32280;3661;1;1;73;0;0 
30434;3662;1;1;76;0;0 
33269;3661;1;1;73;0;0 
30005;3661;1;1;73;0;0 
33215;3661;1;1;74;0;0 
30140;3661;1;1;72;0;0 
31218;3661;1;1;72;0;0 
32550;3661;1;1;73;0;0 
29872;3661;1;1;73;0;0 
34667;3661;1;1;77;0;0 
30529;3661;1;1;72;0;0 
33211;3661;1;1;73;0;0 
33327;3661;1;1;72;0;0 
30135;3661;1;1;73;0;0 
29926;3661;1;1;73;0;0 
29892;3661;1;1;72;0;0 
33269;3661;1;1;75;0;0 
30009;3661;1;1;75;0;0 
33284;3661;1;1;74;0;0 
33227;3661;1;1;75;0;0 
33257;3661;1;1;72;0;0 
33459;3661;1;1;72;0;0 
30180;3661;1;1;74;0;0 
30803;3661;1;1;73;0;0 
30494;3661;1;1;72;0;0 
33223;3661;1;1;73;0;0 
33494;3661;1;1;75;0;0 
33218;3661;1;1;72;0;0 
33240;3661;0;0;72;0;0 
33231;3661;1;1;74;0;0 
33260;3661;1;1;73;0;0 
33376;3661;0;0;72;0;0 
33358;3661;0;0;74;0;0 
30702;3661;0;0;75;0;0 
31144;3661;0;0;75;0;0 
33396;3661;1;1;72;0;0 
30032;3661;1;1;72;0;0 
30324;3661;1;1;75;0;0 
29973;3661;1;1;77;0;0 
33281;3661;0;0;74;0;0 
30658;3661;0;0;75;0;0 
33443;3661;1;1;72;0;0 
33302;3661;1;1;72;0;0 
29885;3661;1;1;72;0;0 
33214;3661;1;1;72;0;0 
30594;3661;0;0;75;0;0 
30130;3661;1;1;72;0;0 
33232;3661;1;1;72;0;0 
29991;3661;1;1;74;0;0 
33228;3661;1;1;74;0;0 
29895;3661;1;1;73;0;0 
30055;3661;1;1;72;0;0 
32824;3661;1;1;73;0;0 
33255;3661;1;1;75;0;0 
32048;3661;1;1;72;0;0 
30084;3661;1;1;76;0;0 
31272;3661;1;1;75;0;0 
33274;3661;0;0;74;0;0 
30989;3661;1;1;73;0;0 
33282;3661;1;1;76;0;0 
33210;3661;1;1;72;0;0 
30280;3661;1;1;72;0;0 
29968;3661;1;1;72;0;0 
33283;3661;1;1;76;0;0 
32055;3661;1;1;77;0;0 
30348;3661;1;1;72;0;0 
30365;3661;1;1;74;0;0 
30146;3661;0;0;76;0;0 
33221;3661;0;0;73;0;0 
31635;3661;1;1;76;0;0 
30525;3661;0;0;77;0;0 
33238;3661;1;1;75;0;0 
33248;3661;0;0;74;0;0 
31447;3661;1;1;73;0;0 
31314;3661;1;1;75;0;0 
30336;3661;0;0;74;0;0 
33291;3661;1;1;75;0;0 
30113;3661;1;1;75;0;0 
30297;3661;1;1;75;0;0 
30262;3661;1;1;75;0;0 
33379;3661;1;1;75;0;0 
33300;3661;0;0;75;0;0 
33613;3661;1;1;74;0;0 
33385;3661;1;1;75;0;0 
33472;3661;1;1;73;0;0 
33555;3661;0;0;75;0;0 
29890;3661;1;1;74;0;0 
32740;3661;1;1;78;0;0 
33178;3661;1;1;72;0;0 
33246;3661;0;0;74;0;0 
33428;3661;0;0;73;0;0 
33230;3661;1;1;74;0;0 
33308;3661;1;1;75;0;0 
32637;3661;1;1;72;0;0 
33310;3661;1;1;75;0;0 
33354;3661;1;1;75;0;0 
29899;3661;0;0;74;0;0 
30514;3661;1;1;75;0;0 
33222;3661;1;1;72;0;0 
33189;3661;0;0;74;0;0 
29983;3661;1;1;72;0;0 
29891;3661;0;0;73;0;0 
33216;3661;0;0;76;0;0 
33590;3661;1;1;72;0;0 
33268;3661;0;0;74;0;0 
29952;3661;1;1;72;0;0 
33284;3661;1;1;74;0;0 
31868;3661;1;1;74;0;0 
29881;3661;0;0;74;0;0 
33600;3661;1;1;76;0;0 
30052;3661;1;1;73;0;0 
33360;3661;1;1;75;0;0 
33342;3661;0;0;74;0;0 
33238;3661;1;1;77;0;0 
30216;3661;1;1;72;0;0 
29901;3661;1;1;74;0;0 
33221;3661;1;1;72;0;0 
30801;3661;1;1;74;0;0 
33262;3661;1;1;72;0;0 
29910;3661;1;1;74;0;0 
30414;3661;1;1;72;0;0 
29967;3661;1;1;72;0;0 
33292;3661;1;1;74;0;0 
30315;3661;1;1;75;0;0 
30520;3661;1;1;75;0;0 
29978;3661;1;1;73;0;0 
30615;3661;1;1;74;0;0 
32182;3661;1;1;75;0;0 
29927;3661;1;1;72;0;0 
33333;3661;0;0;74;0;0 
30194;3661;0;0;74;0;0 
29885;3661;1;1;72;0;0 
33342;3661;1;1;76;0;0 
33246;3661;1;1;72;0;0 
29879;3661;1;1;72;0;0 
29940;3661;0;0;74;0;0 
30041;3661;1;1;73;0;0 
33295;3661;1;1;72;0;0 
33237;3661;1;1;75;0;0 
30514;3661;1;1;72;0;0 
29895;3661;1;1;72;0;0 
33194;3661;1;1;72;0;0 
33322;3661;1;1;74;0;0 
29926;3661;0;0;75;0;0 
33242;3661;1;1;75;0;0 
33302;3661;1;1;72;0;0 
32912;3661;1;1;74;0;0 
29866;3661;0;0;73;0;0 
29939;3661;1;1;75;0;0 
33893;3661;0;0;74;0;0 
33426;3661;0;0;75;0;0 
33203;3661;1;1;72;0;0 
33567;3661;1;1;72;0;0 
33366;3661;1;1;74;0;0 
33261;3661;1;1;72;0;0 
31698;3662;1;1;75;0;0 
33340;3661;1;1;78;0;0 
29926;3661;1;1;72;0;0 
29913;3661;0;0;74;0;0 
33211;3661;0;0;77;0;0 
33204;3661;1;1;72;0;0 
31387;3661;0;0;74;0;0 
29884;3661;1;1;73;0;0 
30411;3661;1;1;72;0;0 
30864;3661;1;1;73;0;0 
33323;3661;1;1;75;0;0 
33235;3661;1;1;72;0;0 
30522;3661;1;1;77;0;0 
30051;3661;1;1;73;0;0 
29995;3661;1;1;72;0;0 
33245;3661;1;1;74;0;0 
33227;3661;1;1;72;0;0 
29948;3661;1;1;76;0;0 
30718;3661;1;1;75;0;0 
30383;3661;1;1;73;0;0 
29921;3661;1;1;74;0;0 
33289;3661;1;1;75;0;0 
33281;3661;0;0;73;0;0 
33343;3661;1;1;76;0;0 
33206;3661;0;0;74;0;0 
33225;3661;1;1;74;0;0 
30482;3661;1;1;75;0;0 
33666;3661;1;1;73;0;0 
30039;3661;1;1;73;0;0 
33272;3661;1;1;73;0;0 
33311;3661;1;1;73;0;0 
33239;3661;1;1;72;0;0 
29900;3661;0;0;75;0;0 
30551;3661;1;1;72;0;0 
33339;3661;1;1;72;0;0 
33296;3661;1;1;72;0;0 
29949;3661;1;1;76;0;0 
29917;3661;1;1;74;0;0 
29881;3661;1;1;72;0;0 
33245;3661;1;1;76;0;0 
33294;3661;1;1;72;0;0 
30098;3661;1;1;74;0;0 
29895;3661;1;1;72;0;0 
33256;3661;1;1;72;0;0 
33258;3661;1;1;73;0;0 
33366;3661;0;0;73;0;0 
29954;3661;0;0;74;0;0 
33305;3661;1;1;78;0;0 
30078;3661;0;0;76;0;0 
33316;3661;1;1;72;0;0 
33213;3661;1;1;73;0;0 
33209;3661;1;1;72;0;0 
29864;3661;1;1;72;0;0 
31888;3661;0;0;73;0;0 
29923;3661;1;1;72;0;0 
29919;3661;1;1;72;0;0 
33274;3661;1;1;72;0;0 
33255;3661;1;1;75;0;0 
33232;3661;1;1;74;0;0 
33657;3661;1;1;73;0;0 
30911;3661;1;1;72;0;0 
30512;3661;0;0;74;0;0 
33263;3661;1;1;74;0;0 
33345;3661;0;0;77;0;0 
30070;3661;1;1;76;0;0 
33250;3661;1;1;76;0;0 
33246;3661;1;1;72;0;0 
32942;3661;0;0;73;0;0 
34262;3661;1;1;72;0;0 
33246;3661;1;1;73;0;0 
29904;3661;1;1;73;0;0 
29967;3661;1;1;74;0;0 
33305;3661;1;1;72;0;0 
30634;3661;1;1;77;0;0 
33257;3661;1;1;74;0;0 
30010;3661;1;1;73;0;0 
33200;3661;1;1;72;0;0 
33253;3661;1;1;76;0;0 
33156;3661;1;1;76;0;0 
33399;3661;1;1;73;0;0 
30543;3661;1;1;75;0;0 
29922;3661;0;0;74;0;0 
33262;3661;1;1;73;0;0 
29882;3661;1;1;72;0;0 
30298;3661;1;1;75;0;0 
29910;3661;1;1;72;0;0 
29887;3661;1;1;73;0;0 
29941;3661;1;1;75;0;0 
33202;3661;0;0;74;0;0 
29919;3661;1;1;72;0;0 
33215;3661;1;1;72;0;0 
33287;3661;1;1;72;0;0 
29879;3661;1;1;74;0;0 
30651;3661;0;0;74;0;0 
29972;3661;1;1;73;0;0 
32274;3661;1;1;73;0;0 
33272;3661;1;1;74;0;0 
29881;3661;0;0;73;0;0 
30017;3661;1;1;72;0;0 
33240;3661;1;1;74;0;0 
32579;3662;1;1;76;0;0 
29915;3661;1;1;72;0;0 
33242;3661;1;1;73;0;0 
29923;3661;0;0;72;0;0 
33280;3661;1;1;74;0;0 
33242;3661;1;1;73;0;0 
33396;3661;0;0;75;0;0 
29972;3661;1;1;74;0;0 
30272;3662;1;1;75;0;0 
30694;3661;1;1;77;0;0 
30152;3661;1;1;74;0;0 
33225;3661;1;1;75;0;0 
30067;3661;1;1;75;0;0 
33223;3661;1;1;72;0;0 
33270;3661;1;1;74;0;0 
31215;3661;1;1;73;0;0 
33051;3661;1;1;73;0;0 
29952;3661;1;1;77;0;0 
33378;3661;1;1;76;0;0 
32905;3661;1;1;73;0;0 
29915;3661;1;1;76;0;0 
29861;3661;0;0;73;0;0 
32731;3661;1;1;73;0;0 
31608;3661;1;1;75;0;0 
32986;3661;1;1;75;0;0 
33246;3661;0;0;74;0;0 
33284;3661;1;1;73;0;0 
31437;3661;1;1;75;0;0 
33287;3661;1;1;75;0;0 
29914;3661;1;1;74;0;0 
30508;3661;1;1;77;0;0 
33841;3661;1;1;74;0;0 
33522;3661;0;0;72;0;0 
29976;3661;1;1;72;0;0 
30137;3661;1;1;73;0;0 
32021;3661;1;1;74;0;0 
32437;3661;0;0;73;0;0 
29896;3661;0;0;74;0;0 
30129;3661;1;1;72;0;0 
29973;3661;1;1;75;0;0 
29902;3661;0;0;74;0;0 
29928;3661;1;1;73;0;0 
33199;3661;1;1;72;0;0 
33215;3661;1;1;73;0;0 
29907;3661;1;1;72;0;0 
29956;3661;1;1;73;0;0 
29907;3661;1;1;74;0;0 
29893;3661;1;1;72;0;0 
33219;3661;1;1;76;0;0 
30127;3661;1;1;74;0;0 
33386;3661;1;1;74;0;0 
30481;3661;0;0;74;0;0 
33281;3661;0;0;73;0;0 
33347;3661;1;1;77;0;0 
34349;3661;1;1;77;0;0 
33288;3661;1;1;73;0;0 
33427;3661;1;1;72;0;0 
33325;3661;1;1;72;0;0 
29886;3661;1;1;72;0;0 
30497;3661;1;1;72;0;0 
29968;3661;1;1;72;0;0 
33215;3661;0;0;74;0;0 
33366;3661;1;1;72;0;0 
33255;3661;1;1;74;0;0 
30054;3661;1;1;72;0;0 
30042;3661;1;1;74;0;0 
29933;3661;1;1;76;0;0 
33265;3661;1;1;75;0;0 
33195;3661;1;1;72;0;0 
29938;3661;1;1;72;0;0 
33277;3661;0;0;72;0;0 
33364;3661;1;1;75;0;0 
30367;3661;1;1;72;0;0 
29910;3661;1;1;76;0;0 
30667;3661;1;1;74;0;0 
30034;3661;1;1;74;0;0 
33302;3661;1;1;78;0;0 
33230;3661;1;1;72;0;0 
34363;3661;1;1;73;0;0 
29877;3661;1;1;73;0;0 
30619;3661;1;1;72;0;0 
30434;3661;0;0;72;0;0 
32372;3661;0;0;72;0;0 
30245;3661;0;0;74;0;0 
29892;3661;1;1;74;0;0 
33336;3661;0;0;75;0;0 
33237;3661;1;1;73;0;0 
29936;3661;0;0;72;0;0 
30024;3661;0;0;73;0;0 
33371;3661;0;0;73;0;0 
31357;3661;0;0;74;0;0 
33367;3661;1;1;75;0;0 
30012;3661;1;1;75;0;0 
30068;3661;1;1;72;0;0 
29957;3661;1;1;72;0;0 
29907;3661;1;1;72;0;0 
30496;3661;1;1;75;0;0 
30525;3661;1;1;74;0;0 
33375;3661;1;1;75;0;0 
30787;3661;1;1;73;0;0 
32285;3661;1;1;72;0;0 
33267;3661;0;0;72;0;0 
33253;3661;0;0;72;0;0 
33263;3661;0;0;72;0;0 
30065;3661;1;1;74;0;0 
29933;3661;0;0;73;0;0 
31145;3661;1;1;75;0;0 
29960;3661;0;0;75;0;0 
30410;3661;1;1;74;0;0 
33251;3661;1;1;73;0;0 
33437;3661;1;1;74;0;0 
33594;3661;1;1;75;0;0 
33267;3661;1;1;72;0;0 
33117;3661;1;1;75;0;0 
29891;3661;1;1;72;0;0 
33264;3661;1;1;73;0;0 
33264;3661;1;1;72;0;0 
32663;3661;1;1;73;0;0 
33316;3661;0;0;76;0;0 
30509;3661;0;0;72;0;0 
33238;3661;1;1;74;0;0 
31208;3661;1;1;73;0;0 
29876;3661;1;1;74;0;0 
33195;3661;1;1;72;0;0 
33257;3661;0;0;79;0;0 
30646;3661;1;1;72;0;0 
30542;3661;0;0;76;0;0 
33266;3661;1;1;72;0;0 
33366;3661;0;0;73;0;0 
33389;3661;0;0;73;0;0 
29865;3661;1;1;72;0;0 
33222;3661;1;1;75;0;0 
29928;3661;1;1;72;0;0 
33262;3661;1;1;73;0;0 
30084;3661;1;1;76;0;0 
33244;3661;0;0;74;0;0 
32776;3661;1;1;74;0;0 
33227;3661;1;1;76;0;0 
33260;3661;1;1;72;0;0 
29923;3661;0;0;73;0;0 
29881;3661;1;1;72;0;0 
30235;3661;1;1;76;0;0 
30002;3661;0;0;73;0;0 
33295;3661;0;0;73;0;0 
29906;3661;1;1;72;0;0 
29992;3661;1;1;73;0;0 
33331;3661;1;1;75;0;0 
33269;3661;0;0;73;0;0 
33208;3661;0;0;74;0;0 
30003;3661;1;1;73;0;0 
30450;3661;1;1;73;0;0 
30472;3661;0;0;72;0;0 
33332;3661;1;1;75;0;0 
33294;3661;1;1;74;0;0 
29888;3661;0;0;74;0;0 
31974;3661;1;1;75;0;0 
33224;3661;1;1;73;0;0 
29935;3661;0;0;72;0;0 
29918;3661;1;1;75;0;0 
33215;3661;1;1;73;0;0 
33202;3661;0;0;72;0;0 
33422;3661;0;0;77;0;0 
29908;3661;1;1;74;0;0 
32948;3661;1;1;74;0;0 
30894;3661;1;1;74;0;0 
29950;3661;0;0;75;0;0 
30528;3661;0;0;72;0;0 
29932;3661;1;1;75;0;0 
29931;3661;0;0;74;0;0 
33260;3661;1;1;74;0;0 
33245;3661;0;0;73;0;0 
29921;3661;1;1;76;0;0 
29914;3661;1;1;72;0;0 
30543;3661;0;0;74;0;0 
33225;3661;1;1;74;0;0 
29908;3661;1;1;72;0;0 
29888;3661;1;1;72;0;0 
30586;3661;1;1;77;0;0 
33466;3661;0;0;74;0;0 
30201;3661;1;1;72;0;0 
30504;3661;1;1;72;0;0 
33221;3661;1;1;74;0;0 
33263;3661;0;0;72;0;0 
33354;3661;0;0;73;0;0 
30181;3661;1;1;72;0;0 
33218;3661;0;0;73;0;0 
30010;3661;1;1;75;0;0 
30543;3661;0;0;74;0;0 
33467;3661;1;1;73;0;0 
29900;3661;0;0;73;0;0 
30016;3661;0;0;72;0;0 
33197;3661;1;1;73;0;0 
29926;3661;1;1;74;0;0 
33267;3661;0;0;74;0;0 
30149;3661;1;1;72;0;0 
33236;3661;1;1;75;0;0 
33209;3661;1;1;74;0;0 
29886;3661;0;0;73;0;0 
33271;3661;1;1;74;0;0 
29870;3661;1;1;73;0;0 
30338;3661;0;0;74;0;0 
33233;3661;1;1;73;0;0 
33211;3661;1;1;72;0;0 
29931;3661;1;1;72;0;0 
33246;3661;1;1;73;0;0 
29923;3661;0;0;73;0;0 
33219;3661;1;1;72;0;0 
33366;3661;1;1;75;0;0 
29925;3661;0;0;73;0;0 
29995;3661;1;1;74;0;0 
30716;3661;1;1;72;0;0 
29868;3661;1;1;74;0;0 
33244;3661;1;1;74;0;0 
30067;3661;1;1;72;0;0 
29904;3661;1;1;72;0;0 
29965;3661;1;1;72;0;0 
30532;3661;1;1;72;0;0 
33209;3661;0;0;73;0;0 
30661;3661;1;1;75;0;0 
33209;3661;1;1;72;0;0 
30552;3661;0;0;77;0;0 
29890;3661;1;1;72;0;0 
29898;3661;1;1;73;0;0 
33207;3661;1;1;72;0;0 
29930;3661;1;1;74;0;0 
29897;3661;1;1;73;0;0 
33233;3661;1;1;73;0;0 
30017;3661;1;1;72;0;0 
33334;3661;0;0;75;0;0 
33289;3661;1;1;73;0;0 
29928;3661;1;1;72;0;0 
33454;3661;1;1;72;0;0 
33266;3661;1;1;74;0;0 
33327;3661;1;1;73;0;0 
33367;3661;1;1;73;0;0 
33195;3661;1;1;72;0;0 
33238;3661;1;1;73;0;0 
30045;3661;0;0;74;0;0 
30528;3661;1;1;74;0;0 
33249;3661;1;1;74;0;0 
29919;3661;1;1;74;0;0 
33265;3661;1;1;73;0;0 
30451;3661;1;1;72;0;0 
29927;3661;1;1;72;0;0 
33546;3661;0;0;74;0;0 
31026;3661;1;1;73;0;0 
30478;3661;1;1;72;0;0 
30564;3661;1;1;75;0;0 
33208;3661;1;1;72;0;0 
29921;3661;1;1;74;0;0 
33212;3661;1;1;72;0;0 
32595;3661;1;1;73;0;0 
29960;3661;1;1;73;0;0 
29867;3661;0;0;73;0;0 
29969;3661;1;1;72;0;0 
30097;3661;1;1;75;0;0 
29930;3661;1;1;74;0;0 
33255;3661;1;1;73;0;0 
32686;3661;1;1;73;0;0 
33311;3661;1;1;72;0;0 
33248;3661;0;0;74;0;0 
30249;3661;1;1;72;0;0 
30696;3661;1;1;75;0;0 
30238;3661;1;1;72;0;0 
30381;3661;1;1;72;0;0 
33252;3661;0;0;72;0;0 
30000;3661;1;1;73;0;0 
30933;3661;1;1;75;0;0 
30166;3661;0;0;72;0;0 
30458;3661;1;1;75;0;0 
33289;3661;0;0;73;0;0 
30709;3661;0;0;72;0;0 
33235;3661;1;1;72;0;0 
30187;3661;1;1;72;0;0 
29949;3661;1;1;75;0;0 
30125;3661;1;1;73;0;0 
30218;3661;1;1;76;0;0 
30074;3661;1;1;72;0;0 
30334;3661;1;1;73;0;0 
33621;3661;1;1;72;0;0 
30099;3661;1;1;76;0;0 
33264;3661;1;1;73;0;0 
32828;3661;0;0;73;0;0 
29895;3661;0;0;73;0;0 
33260;3661;1;1;72;0;0 
33682;3661;1;1;75;0;0 
31628;3661;0;0;72;0;0 
30029;3661;1;1;76;0;0 
33228;3661;1;1;72;0;0 
30023;3661;1;1;72;0;0 
33274;3661;1;1;74;0;0 
33477;3661;0;0;74;0;0 
33350;3661;1;1;74;0;0 
29912;3661;1;1;76;0;0 
33242;3661;1;1;74;0;0 
33232;3661;1;1;75;0;0 
32715;3661;1;1;74;0;0 
33520;3661;1;1;75;0;0 
30844;3661;1;1;75;0;0 
33382;3661;1;1;75;0;0 
31575;3662;1;1;76;0;0 
29980;3661;1;1;75;0;0 
30506;3661;1;1;72;0;0 
29897;3661;0;0;72;0;0 
30572;3661;1;1;75;0;0 
29897;3661;1;1;74;0;0 
29913;3661;1;1;72;0;0 
33341;3661;1;1;75;0;0 
33230;3661;0;0;72;0;0 
30064;3661;1;1;77;0;0 
33280;3661;0;0;75;0;0 
30292;3661;1;1;72;0;0 
33260;3661;1;1;74;0;0 
30966;3661;1;1;73;0;0 
30115;3661;1;1;74;0;0 
29972;3661;0;0;77;0;0 
33462;3661;1;1;72;0;0 
30142;3661;0;0;77;0;0 
33249;3661;1;1;72;0;0 
32585;3661;0;0;72;0;0 
30005;3661;1;1;74;0;0 
