CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
2566;1;0;0;46;0;2 
2832;1;0;0;52;0;10 
5616;1;0;0;51;0;10 
2974;1;0;0;45;0;3 
2611;1;0;0;43;0;2 
2422;1;0;0;45;0;0 
2072;1;0;0;44;0;3 
2794;1;0;0;46;0;3 
2467;1;0;0;45;0;3 
2203;1;0;0;49;0;3 
2594;1;0;0;46;0;2 
2102;1;0;0;49;0;2 
3135;1;0;0;52;0;10 
2101;1;0;0;44;0;2 
2740;1;0;0;49;0;2 
2349;1;0;0;46;0;2 
4024;1;0;0;49;0;3 
2052;1;0;0;46;0;2 
3004;1;0;0;49;0;7 
2409;1;0;0;43;0;0 
2697;1;0;0;46;0;3 
4720;1;0;0;50;0;4 
3628;1;0;0;41;0;0 
2036;1;0;0;46;0;2 
2476;1;0;0;44;0;3 
2086;1;0;0;42;0;0 
3112;1;0;0;46;0;2 
2118;1;0;0;47;0;2 
3310;1;0;0;45;0;3 
2740;1;0;0;39;0;0 
2532;1;0;0;47;0;2 
2598;1;0;0;46;0;3 
2059;1;0;0;46;0;2 
2823;1;0;0;51;0;10 
2396;1;0;0;46;0;0 
2418;1;0;0;48;0;2 
2508;1;0;0;52;0;3 
2449;1;0;0;50;0;10 
1963;1;0;0;46;0;2 
2763;1;0;0;47;0;3 
2083;1;0;0;43;0;2 
2338;1;0;0;45;0;2 
2472;1;0;0;51;0;3 
1971;1;0;0;48;0;3 
2925;1;0;0;54;0;10 
2984;1;0;0;44;0;0 
2024;1;0;0;45;0;2 
3151;1;0;0;49;0;2 
2303;1;0;0;47;0;3 
2336;1;0;0;43;0;3 
2331;1;0;0;46;0;2 
2973;1;0;0;52;0;7 
3491;1;0;0;44;0;2 
3355;1;0;0;42;0;3 
1932;1;0;0;52;0;2 
3581;1;0;0;50;0;4 
2435;1;0;0;48;0;3 
2501;1;0;0;47;0;3 
5088;1;0;0;48;0;2 
2999;1;0;0;44;0;3 
2478;1;0;0;46;0;2 
2619;1;0;0;52;0;10 
1836;1;0;0;40;0;0 
2231;1;0;0;43;0;0 
2452;1;0;0;45;0;2 
2343;1;0;0;52;0;3 
2459;1;0;0;48;0;2 
1996;1;0;0;45;0;2 
3214;1;0;0;46;0;2 
4115;1;0;0;47;0;2 
2576;1;0;0;46;0;3 
1710;1;0;0;43;0;2 
2552;1;0;0;44;0;3 
1828;1;0;0;45;0;2 
3129;1;0;0;47;0;3 
2141;1;0;0;46;0;2 
3381;1;0;0;43;0;0 
1950;1;0;0;40;0;0 
3633;1;0;0;45;0;2 
2354;1;0;0;50;0;2 
3454;1;0;0;44;0;2 
2370;1;0;0;46;0;3 
2164;1;0;0;48;0;3 
2611;1;0;0;43;0;2 
3521;1;0;0;41;0;0 
2729;1;0;0;46;0;2 
2038;1;0;0;45;0;2 
5055;1;0;0;48;0;0 
2510;1;0;0;49;0;3 
2449;1;0;0;42;0;0 
2554;1;0;0;46;0;2 
2283;1;0;0;45;0;3 
2344;1;0;0;46;0;2 
4496;1;0;0;49;0;3 
3025;1;0;0;48;0;3 
2049;1;0;0;53;0;3 
2613;1;0;0;46;0;2 
2526;1;0;0;45;0;3 
2234;1;0;0;46;0;3 
4878;1;0;0;45;0;3 
2028;1;0;0;42;0;0 
3782;1;0;0;48;0;3 
1969;1;0;0;60;0;10 
2453;1;0;0;45;0;0 
2119;1;0;0;44;0;2 
2921;1;0;0;51;0;3 
1993;1;0;0;46;0;2 
3989;1;0;0;49;0;3 
2598;1;0;0;48;0;3 
3231;1;0;0;40;0;0 
2223;1;0;0;45;0;2 
3335;1;0;0;46;0;2 
2589;1;0;0;46;0;3 
4756;1;0;0;45;0;2 
1841;1;0;0;46;0;0 
2469;1;0;0;44;0;0 
2472;1;0;0;46;0;0 
2607;1;0;0;47;0;2 
1998;1;0;0;44;0;2 
3190;1;0;0;51;0;3 
3139;1;0;0;52;0;4 
3695;1;0;0;39;0;0 
2249;1;0;0;45;0;0 
3656;1;0;0;45;0;0 
2527;1;0;0;45;0;3 
2899;1;0;0;43;0;2 
1918;1;0;0;47;0;3 
4889;1;0;0;48;0;3 
3172;1;0;0;42;0;0 
2550;1;0;0;47;0;3 
3201;1;0;0;44;0;0 
2614;1;0;0;43;0;0 
2512;1;0;0;52;0;7 
2493;1;0;0;46;0;2 
2382;1;0;0;45;0;2 
2270;1;0;0;51;0;3 
2491;1;0;0;46;0;3 
3047;1;0;0;49;0;2 
3009;1;0;0;50;0;3 
2215;1;0;0;51;0;7 
2523;1;0;0;45;0;3 
2167;1;0;0;43;0;0 
1819;1;0;0;42;0;0 
2130;1;0;0;45;0;3 
3391;1;0;0;48;0;3 
2034;1;0;0;45;0;3 
4286;1;0;0;48;0;2 
2123;1;0;0;50;0;3 
2451;1;0;0;47;0;2 
2318;1;0;0;41;0;0 
5968;1;0;0;47;0;3 
2183;1;0;0;49;0;3 
2567;1;0;0;46;0;2 
2174;1;0;0;45;0;3 
2782;1;0;0;48;0;3 
1755;1;0;0;44;0;3 
3304;1;0;0;46;0;2 
2272;1;0;0;47;0;0 
3727;1;0;0;46;0;3 
1855;1;0;0;44;0;0 
5468;1;0;0;51;0;3 
3827;1;0;0;47;0;2 
3584;1;0;0;49;0;3 
2344;1;0;0;45;0;2 
3912;1;0;0;41;0;0 
5325;1;0;0;46;0;2 
2523;1;0;0;51;0;2 
2440;1;0;0;48;0;2 
2310;1;0;0;40;0;0 
2630;1;0;0;47;0;2 
2752;1;0;0;45;0;2 
3610;1;0;0;45;0;2 
5359;1;0;0;52;0;3 
3003;1;0;0;41;0;0 
2269;1;0;0;46;0;2 
2395;1;0;0;46;0;2 
3397;1;0;0;52;0;10 
2290;1;0;0;46;0;2 
3233;1;0;0;49;0;2 
2487;1;0;0;41;0;0 
2322;1;0;0;47;0;3 
3714;1;0;0;40;0;0 
5388;1;0;0;46;0;3 
2665;1;0;0;48;0;2 
3767;1;0;0;48;0;3 
1996;1;0;0;40;0;0 
3204;1;0;0;44;0;2 
2257;1;0;0;48;0;3 
2454;1;0;0;49;0;3 
3145;1;0;0;50;0;3 
2750;1;0;0;46;0;2 
2515;1;0;0;44;0;2 
5173;1;0;0;46;0;3 
2546;1;0;0;52;0;3 
2276;1;0;0;45;0;2 
3555;1;0;0;44;0;3 
2472;1;0;0;47;0;2 
2129;1;0;0;49;0;2 
2496;1;0;0;50;0;3 
3764;1;0;0;45;0;2 
3446;1;0;0;50;0;3 
3626;1;0;0;45;0;3 
3028;1;0;0;54;0;10 
2196;1;0;0;51;0;3 
5190;1;0;0;45;0;0 
2485;1;0;0;48;0;3 
2346;1;0;0;45;0;2 
2921;1;0;0;50;0;2 
2859;1;0;0;47;0;4 
2691;1;0;0;47;0;2 
4219;1;0;0;44;0;2 
2446;1;0;0;52;0;3 
3633;1;0;0;45;0;2 
2517;1;0;0;46;0;2 
2653;1;0;0;48;0;3 
2602;1;0;0;45;0;3 
3193;1;0;0;51;0;10 
3173;1;0;0;46;0;2 
3073;1;0;0;47;0;3 
2713;1;0;0;47;0;2 
2604;1;0;0;45;0;2 
2160;1;0;0;42;0;0 
3122;1;0;0;48;0;3 
2482;1;0;0;46;0;0 
3154;1;0;0;47;0;0 
2655;1;0;0;49;0;2 
2027;1;0;0;48;0;3 
9548;1;0;0;49;0;2 
3272;1;0;0;45;0;3 
2699;1;0;0;41;0;0 
2522;1;0;0;43;0;2 
2756;1;0;0;49;0;3 
3553;1;0;0;46;0;2 
4424;1;0;0;43;0;0 
2148;1;0;0;44;0;2 
2695;1;0;0;48;0;3 
1892;1;0;0;44;0;3 
3087;1;0;0;45;0;3 
1946;1;0;0;46;0;2 
2546;1;0;0;47;0;2 
2701;1;0;0;41;0;0 
2815;1;0;0;50;0;2 
2961;1;0;0;50;0;3 
1935;1;0;0;46;0;3 
2550;1;0;0;46;0;2 
2356;1;0;0;50;0;3 
2121;1;0;0;46;0;3 
2089;1;0;0;47;0;2 
3001;1;0;0;45;0;3 
2449;1;0;0;45;0;0 
3318;1;0;0;53;0;10 
2090;1;0;0;48;0;3 
2180;1;0;0;50;0;3 
2975;1;0;0;45;0;0 
2639;1;0;0;44;0;0 
2473;1;0;0;42;0;2 
2981;1;0;0;50;0;2 
2408;1;0;0;49;0;3 
2831;1;0;0;45;0;2 
2139;1;0;0;43;0;0 
3776;1;0;0;50;0;3 
3447;1;0;0;45;0;2 
3010;1;0;0;40;0;0 
3848;1;0;0;48;0;3 
3249;1;0;0;45;0;0 
1965;1;0;0;44;0;0 
3232;1;0;0;49;0;3 
2173;1;0;0;44;0;0 
2749;1;0;0;47;0;2 
1838;1;0;0;45;0;2 
2897;1;0;0;48;0;3 
4486;1;0;0;49;0;3 
2991;1;0;0;49;0;2 
2994;1;0;0;47;0;2 
3440;1;0;0;52;0;10 
1930;1;0;0;41;0;0 
2321;1;0;0;49;0;7 
3252;1;1;0;55;0;7 
5012;1;0;0;45;0;3 
2170;1;0;0;46;0;2 
2843;1;0;0;48;0;2 
2406;1;0;0;49;0;3 
3643;1;0;0;44;0;3 
3072;1;0;0;46;0;2 
2755;1;0;0;47;0;3 
2331;1;0;0;40;0;0 
2431;1;0;0;47;0;2 
3186;1;0;0;47;0;3 
2384;1;0;0;48;0;3 
3793;1;0;0;47;0;2 
2454;1;0;0;46;0;2 
3117;1;0;0;47;0;2 
2100;1;0;0;45;0;2 
2692;1;0;0;47;0;2 
2284;1;0;0;47;0;2 
2909;1;0;0;48;0;3 
2121;1;0;0;48;0;3 
3439;1;0;0;47;0;3 
2138;1;0;0;46;0;2 
2608;1;0;0;46;0;2 
2672;1;0;0;45;0;3 
3890;1;0;0;43;0;3 
2488;1;0;0;47;0;3 
3286;1;0;0;44;0;0 
2497;1;0;0;46;0;2 
2523;1;0;0;47;0;3 
1816;1;0;0;46;0;0 
2939;1;0;0;51;0;3 
3395;1;0;0;50;0;2 
3605;1;0;0;51;0;3 
2331;1;0;0;46;0;3 
2790;1;0;0;43;0;0 
2247;1;0;0;45;0;3 
2498;1;0;0;47;0;2 
3289;1;0;0;51;0;3 
4315;1;0;0;40;0;0 
6411;1;0;0;49;0;2 
2326;1;0;0;40;0;0 
2053;1;0;0;49;0;3 
5051;1;0;0;47;0;3 
2391;1;0;0;50;0;2 
4390;1;0;0;42;0;2 
2136;1;0;0;49;0;7 
2966;1;0;0;41;0;0 
2282;1;0;0;50;0;7 
3799;1;0;0;44;0;2 
2556;1;0;0;45;0;0 
3373;1;0;0;50;0;3 
3255;1;0;0;53;0;10 
2611;1;0;0;47;0;2 
2539;1;0;0;45;0;2 
3786;1;0;0;55;0;7 
4072;1;0;0;44;0;3 
2757;1;0;0;41;0;0 
3155;1;0;0;45;0;2 
2127;1;0;0;43;0;0 
3633;1;0;0;47;0;3 
2243;1;0;0;47;0;2 
4353;1;0;0;47;0;3 
2938;1;0;0;55;0;10 
4840;1;0;0;46;0;2 
1924;1;0;0;44;0;0 
2474;1;0;0;48;0;2 
2004;1;0;0;44;0;0 
2531;1;0;0;40;0;0 
1850;1;0;0;44;0;0 
2755;1;0;0;42;0;2 
2133;1;0;0;46;0;3 
3804;1;0;0;47;0;2 
2536;1;0;0;43;0;0 
2852;1;0;0;51;0;3 
3309;1;0;0;48;0;2 
3523;1;0;0;47;0;3 
2153;1;0;0;47;0;3 
2183;1;0;0;47;0;2 
2445;1;0;0;46;0;2 
2547;1;0;0;46;0;2 
2007;1;0;0;47;0;2 
2423;1;0;0;48;0;3 
2362;1;0;0;48;0;2 
3047;1;0;0;54;0;9 
2072;1;0;0;45;0;2 
2038;1;0;0;44;0;0 
2493;1;0;0;51;0;3 
2865;1;0;0;45;0;2 
2255;1;0;0;45;0;0 
2861;1;0;0;53;0;2 
2369;1;0;0;49;0;3 
3604;1;0;0;52;0;10 
2496;1;0;0;46;0;3 
2301;1;0;0;47;0;2 
3698;1;0;0;40;0;0 
2550;1;0;0;44;0;2 
2192;1;0;0;48;0;2 
2206;1;0;0;45;0;2 
3198;1;0;0;48;0;2 
2265;1;0;0;45;0;2 
5189;1;0;0;46;0;2 
2438;1;0;0;42;0;2 
2922;1;0;0;43;0;0 
2298;1;0;0;48;0;2 
2628;1;0;0;45;0;0 
2484;1;0;0;43;0;2 
2684;1;0;0;45;0;2 
2713;1;0;0;47;0;3 
5018;1;0;0;50;0;2 
2570;1;0;0;47;0;2 
2325;1;0;0;56;0;11 
2566;1;0;0;41;0;0 
2702;1;0;0;49;0;3 
2471;1;0;0;49;0;3 
2471;1;0;0;45;0;3 
2054;1;0;0;49;0;2 
2212;1;0;0;46;0;2 
2822;1;0;0;45;0;3 
3379;1;0;0;42;0;0 
2584;1;0;0;48;0;3 
2651;1;0;0;47;0;2 
2834;1;0;0;46;0;3 
4178;1;0;0;50;0;3 
2542;1;0;0;41;0;0 
2118;1;0;0;40;0;0 
2549;1;0;0;46;0;2 
2700;1;0;0;49;0;3 
2860;1;0;0;48;0;2 
1921;1;0;0;46;0;7 
2902;1;0;0;47;0;3 
3321;1;0;0;45;0;3 
2329;1;0;0;45;0;2 
2028;1;0;0;39;0;0 
2402;1;0;0;51;0;3 
3545;1;0;0;46;0;2 
2647;1;0;0;48;0;3 
2321;1;0;0;55;0;7 
2389;1;0;0;49;0;2 
4364;1;0;0;42;0;2 
2273;1;0;0;50;0;3 
2573;1;0;0;43;0;0 
3717;1;0;0;46;0;2 
4518;1;0;0;47;0;3 
2922;1;0;0;46;0;3 
2442;1;0;0;48;0;2 
2207;1;0;0;47;0;3 
2401;1;0;0;47;0;2 
2431;1;0;0;46;0;2 
2168;1;0;0;48;0;3 
2205;1;0;0;45;0;2 
2130;1;0;0;45;0;2 
2597;1;0;0;44;0;0 
2304;1;0;0;50;0;3 
2540;1;0;0;44;0;2 
2838;1;0;0;47;0;2 
2056;1;0;0;47;0;2 
3825;1;0;0;48;0;3 
2863;1;0;0;47;0;2 
2947;1;0;0;49;0;3 
2767;1;0;0;46;0;2 
3335;1;0;0;52;0;3 
2618;1;0;0;44;0;0 
3858;1;0;0;48;0;2 
2102;1;0;0;47;0;2 
2876;1;0;0;49;0;3 
3314;1;0;0;44;0;2 
2664;1;0;0;48;0;3 
2826;1;0;0;45;0;2 
2866;1;0;0;51;0;3 
2165;1;0;0;44;0;0 
3399;1;0;0;45;0;2 
3091;1;0;0;45;0;2 
3850;1;0;0;44;0;3 
2739;1;0;0;47;0;2 
2355;1;0;0;48;0;2 
2700;1;0;0;48;0;3 
2569;1;0;0;46;0;2 
2378;1;0;0;46;0;2 
5921;1;0;0;53;0;3 
2021;1;0;0;47;0;0 
11671;1;0;0;46;0;3 
2580;1;0;0;51;0;3 
3201;1;0;0;48;0;3 
3021;1;0;0;46;0;3 
2777;1;0;0;44;0;2 
3912;1;0;0;49;0;3 
2828;1;0;0;50;0;2 
2910;1;0;0;45;0;2 
2368;1;0;0;43;0;3 
2143;1;0;0;54;0;7 
2014;1;0;0;43;0;2 
2996;1;0;0;46;0;2 
5505;1;0;0;49;0;3 
3718;1;0;0;45;0;2 
2587;1;0;0;45;0;2 
5456;1;0;0;47;0;2 
1750;1;0;0;46;0;2 
3123;1;0;0;47;0;2 
1747;1;0;0;45;0;2 
3154;1;0;0;53;0;7 
3614;1;0;0;47;0;2 
3460;1;0;0;45;0;2 
2830;1;0;0;43;0;3 
3054;1;0;0;48;0;3 
1752;1;0;0;44;0;0 
3202;1;0;0;46;0;3 
1816;1;0;0;46;0;2 
2854;1;0;0;44;0;0 
1952;1;0;0;42;0;0 
3042;1;0;0;46;0;2 
1792;1;0;0;47;0;2 
3447;1;0;0;56;0;10 
3070;1;0;0;46;0;0 
2803;1;0;0;46;0;2 
2439;1;0;0;47;0;2 
2320;1;0;0;51;0;2 
2124;1;0;0;49;0;10 
2754;1;0;0;38;0;0 
2561;1;0;0;46;0;2 
3483;1;0;0;45;0;2 
4328;1;0;0;46;0;2 
2374;1;0;0;47;0;2 
2651;1;0;0;49;0;3 
2788;1;0;0;44;0;0 
2498;1;0;0;46;0;2 
2375;1;0;0;45;0;2 
2616;1;0;0;41;0;0 
3569;1;0;0;45;0;3 
3478;1;0;0;45;0;2 
2384;1;0;0;49;0;2 
2302;1;0;0;45;0;2 
2416;1;0;0;41;0;0 
4795;1;0;0;48;0;3 
2029;1;0;0;44;0;3 
4062;1;0;0;49;0;3 
2932;1;0;0;49;0;2 
2258;1;0;0;45;0;2 
2325;1;0;0;53;0;10 
4167;1;0;0;47;0;2 
2135;1;0;0;44;0;3 
2528;1;0;0;50;0;3 
2190;1;0;0;55;0;11 
2889;1;0;0;46;0;3 
2952;1;0;0;45;0;2 
2866;1;0;0;44;0;0 
2348;1;0;0;44;0;2 
5780;1;0;0;48;0;2 
2058;1;0;0;46;0;2 
4211;1;0;0;46;0;3 
2107;1;0;0;46;0;0 
3910;1;0;0;49;0;3 
3115;1;0;0;47;0;2 
2671;1;0;0;46;0;2 
2216;1;0;0;45;0;2 
3044;1;0;0;47;0;3 
2270;1;0;0;44;0;2 
2613;1;0;0;47;0;0 
2196;1;0;0;47;0;3 
3913;1;0;0;51;0;2 
2409;1;0;0;47;0;2 
2065;1;0;0;46;0;2 
2686;1;0;0;44;0;2 
3218;1;0;0;46;0;2 
3619;1;0;0;46;0;2 
1986;1;0;0;48;0;2 
2640;1;0;0;48;0;3 
3839;1;0;0;48;0;3 
3621;1;0;0;47;0;2 
2786;1;0;0;47;0;3 
3306;1;0;0;47;0;2 
3027;1;0;0;40;0;0 
2301;1;0;0;47;0;2 
3440;1;0;0;43;0;3 
2074;1;0;0;47;0;2 
2473;1;0;0;49;0;2 
2735;1;0;0;45;0;2 
2155;1;0;0;44;0;3 
2333;1;0;0;45;0;0 
3032;1;0;0;50;0;0 
2209;1;0;0;44;0;0 
3367;1;0;0;46;0;2 
2798;1;0;0;53;0;3 
2525;1;0;0;45;0;2 
2672;1;0;0;45;0;3 
2579;1;0;0;49;0;3 
2326;1;0;0;48;0;2 
2746;1;0;0;45;0;3 
3054;1;0;0;44;0;3 
2887;1;0;0;48;0;3 
3402;1;0;0;45;0;3 
2080;1;0;0;43;0;0 
2559;1;0;0;46;0;2 
2360;1;0;0;46;0;2 
5175;1;0;0;48;0;2 
2962;1;0;0;46;0;2 
2329;1;0;0;38;0;0 
2542;1;0;0;47;0;2 
2742;1;0;0;44;0;3 
2431;1;0;0;49;0;2 
1871;1;0;0;47;0;2 
3337;1;0;0;46;0;3 
2344;1;0;0;43;0;2 
2551;1;0;0;47;0;2 
3166;1;0;0;45;0;0 
3873;1;0;0;47;0;3 
2333;1;0;0;42;0;2 
3602;1;0;0;49;0;3 
2334;1;0;0;51;0;10 
3659;1;0;0;52;0;10 
2144;1;0;0;48;0;2 
3730;1;0;0;59;0;7 
2015;1;0;0;41;0;0 
3256;1;0;0;53;0;10 
2076;1;0;0;48;0;3 
2582;1;0;0;47;0;3 
2221;1;0;0;46;0;0 
3348;1;0;0;46;0;3 
2542;1;0;0;43;0;2 
2775;1;0;0;46;0;2 
2464;1;0;0;44;0;0 
2236;1;0;0;43;0;3 
3226;1;0;0;51;0;3 
3791;1;0;0;46;0;2 
3050;1;0;0;44;0;2 
2774;1;0;0;49;0;2 
3227;1;0;0;49;0;2 
2113;1;0;0;49;0;2 
2867;1;0;0;45;0;2 
2296;1;0;0;44;0;2 
5544;1;0;0;58;0;10 
2210;1;0;0;49;0;3 
2640;1;0;0;52;0;10 
2167;1;0;0;44;0;0 
2505;1;0;0;45;0;3 
2688;1;0;0;46;0;2 
2104;1;0;0;41;0;0 
5526;1;0;0;44;0;0 
3952;1;0;0;49;0;2 
2870;1;0;0;48;0;2 
3022;1;0;0;49;0;3 
2338;1;0;0;46;0;3 
2350;1;0;0;46;0;2 
3145;1;0;0;49;0;3 
2402;1;0;0;46;0;3 
3247;1;0;0;49;0;3 
3025;1;0;0;42;0;0 
2041;1;0;0;43;0;3 
2202;1;0;0;52;0;3 
2921;1;0;0;47;0;3 
2550;1;0;0;47;0;2 
1714;1;0;0;39;0;0 
2534;1;0;0;54;0;10 
2150;1;0;0;46;0;2 
2934;1;0;0;47;0;2 
3405;1;0;0;44;0;2 
3813;1;0;0;49;0;2 
4351;1;0;0;45;0;3 
2274;1;0;0;41;0;0 
2063;1;0;0;50;0;3 
2345;1;0;0;46;0;3 
2350;1;0;0;49;0;3 
2207;1;0;0;46;0;3 
3823;1;0;0;47;0;2 
2740;1;0;0;42;0;0 
5643;1;0;0;41;0;0 
2883;1;0;0;46;0;0 
3548;1;0;0;46;0;2 
1787;1;0;0;45;0;2 
2436;1;0;0;48;0;10 
2313;1;0;0;48;0;3 
2429;1;0;0;42;0;0 
2989;1;0;0;45;0;3 
2257;1;0;0;47;0;2 
3368;1;0;0;49;0;2 
2711;1;0;0;46;0;3 
2463;1;0;0;47;0;3 
4225;1;0;0;47;0;3 
2619;1;0;0;49;0;3 
2776;1;0;0;49;0;3 
2656;1;0;0;48;0;2 
2052;1;0;0;47;0;2 
2562;1;0;0;49;0;3 
3533;1;0;0;42;0;0 
2513;1;0;0;51;0;7 
3147;1;0;0;46;0;2 
2274;1;0;0;42;0;0 
2673;1;0;0;55;0;7 
2129;1;0;0;45;0;2 
3039;1;0;0;46;0;2 
2259;1;0;0;51;0;7 
4395;1;0;0;45;0;3 
3825;1;0;0;47;0;2 
2698;1;0;0;49;0;2 
4874;1;0;0;44;0;2 
2500;1;0;0;49;0;3 
2654;1;0;0;46;0;3 
2361;1;0;0;46;0;2 
5136;1;0;0;49;0;3 
2522;1;0;0;45;0;2 
5957;1;0;0;49;0;3 
3728;1;0;0;47;0;2 
2882;1;0;0;44;0;2 
2164;1;0;0;47;0;2 
3632;1;0;0;45;0;2 
2074;1;0;0;43;0;2 
2466;1;0;0;47;0;2 
2514;1;0;0;48;0;2 
2202;1;0;0;48;0;2 
2462;1;0;0;48;0;2 
2821;1;0;0;53;0;4 
2148;1;0;0;42;0;0 
2797;1;0;0;46;0;3 
2824;1;0;0;45;0;0 
2386;1;0;0;51;0;3 
2695;1;0;0;52;0;10 
3054;1;0;0;50;0;3 
1938;1;0;0;46;0;2 
2959;1;0;0;43;0;0 
3702;1;0;0;45;0;2 
2476;1;0;0;39;0;0 
2414;1;0;0;44;0;0 
2276;1;0;0;49;0;2 
3494;1;0;0;48;0;2 
2988;1;0;0;47;0;2 
4087;1;0;0;53;0;3 
3733;1;0;0;50;0;3 
2623;1;0;0;46;0;2 
2251;1;0;0;47;0;3 
2907;1;0;0;45;0;3 
4205;1;0;0;49;0;3 
2813;1;0;0;47;0;3 
2301;1;0;0;45;0;2 
2598;1;0;0;46;0;3 
2426;1;0;0;44;0;0 
2381;1;0;0;46;0;2 
3998;1;0;0;55;0;10 
2928;1;0;0;49;0;2 
2134;1;0;0;45;0;0 
2594;1;0;0;47;0;2 
2801;1;0;0;51;0;3 
2682;1;0;0;47;0;2 
2495;1;0;0;45;0;2 
2648;1;0;0;44;0;0 
2332;1;0;0;41;0;0 
2654;1;0;0;49;0;3 
2351;1;0;0;46;0;3 
3520;1;0;0;41;0;0 
2547;1;0;0;49;0;2 
2309;1;0;0;47;0;2 
2047;1;0;0;49;0;2 
2238;1;0;0;54;0;10 
2193;1;0;0;47;0;2 
3308;1;0;0;49;0;3 
2861;1;0;0;46;0;2 
2843;1;0;0;44;0;0 
2575;1;0;0;45;0;3 
2394;1;0;0;46;0;2 
2267;1;0;0;42;0;2 
2181;1;0;0;46;0;2 
2479;1;0;0;47;0;2 
2860;1;0;0;45;0;3 
2325;1;0;0;46;0;2 
2528;1;0;0;47;0;2 
4884;1;0;0;49;0;3 
2230;1;0;0;52;0;3 
2623;1;0;0;45;0;2 
2332;1;0;0;44;0;2 
2977;1;0;0;52;0;10 
3126;1;0;0;47;0;2 
3753;1;0;0;43;0;0 
2450;1;0;0;49;0;10 
3144;1;0;0;46;0;2 
2307;1;0;0;44;0;2 
4150;1;0;0;46;0;2 
1980;1;0;0;41;0;0 
3768;1;0;0;52;0;3 
3174;1;0;0;41;0;0 
2402;1;0;0;45;0;2 
2717;1;0;0;53;0;7 
3475;1;0;0;54;0;7 
2812;1;0;0;44;0;2 
3010;1;0;0;47;0;3 
2189;1;0;0;53;0;3 
3373;1;0;0;47;0;3 
2319;1;0;0;39;0;0 
2946;1;0;0;48;0;3 
2462;1;0;0;47;0;3 
2955;1;0;0;47;0;3 
2964;1;0;0;46;0;3 
2953;1;0;0;52;0;7 
6038;1;0;0;49;0;3 
3179;1;0;0;48;0;3 
2319;1;0;0;45;0;2 
2205;1;0;0;47;0;2 
3013;1;0;0;48;0;2 
2064;1;0;0;43;0;2 
2360;1;0;0;45;0;2 
3311;1;0;0;46;0;3 
3976;1;0;0;50;0;3 
3088;1;0;0;45;0;0 
2456;1;0;0;41;0;0 
3880;1;0;0;52;0;3 
4130;1;0;0;45;0;3 
2268;1;0;0;47;0;2 
2453;1;0;0;48;0;0 
2568;1;0;0;47;0;2 
2683;1;0;0;45;0;3 
2600;1;0;0;45;0;0 
2616;1;0;0;46;0;2 
2482;1;0;0;49;0;3 
2646;1;0;0;47;0;3 
2016;1;0;0;47;0;2 
2881;1;0;0;46;0;3 
1990;1;0;0;40;0;0 
3518;1;0;0;49;0;7 
3582;1;0;0;47;0;3 
4312;1;0;0;45;0;2 
2869;1;0;0;44;0;2 
3212;1;0;0;51;0;7 
3217;1;0;0;45;0;2 
2862;1;0;0;39;0;0 
2260;1;0;0;46;0;2 
2387;1;0;0;48;0;2 
2638;1;0;0;43;0;0 
2023;1;0;0;47;0;2 
5742;1;0;0;42;0;0 
2457;1;0;0;43;0;0 
2578;1;0;0;46;0;3 
3548;1;0;0;48;0;3 
2627;1;0;0;42;0;0 
3039;1;0;0;48;0;3 
3066;1;0;0;47;0;3 
1975;1;0;0;43;0;0 
2810;1;0;0;45;0;2 
1946;1;0;0;43;0;2 
3025;1;0;0;49;0;3 
2545;1;0;0;48;0;2 
3826;1;0;0;48;0;3 
2482;1;0;0;46;0;2 
3311;1;0;0;45;0;3 
2474;1;0;0;50;0;3 
3173;1;0;0;44;0;0 
2284;1;0;0;39;0;0 
2939;1;0;0;48;0;3 
2498;1;0;0;46;0;3 
2711;1;0;0;46;0;3 
2722;1;0;0;47;0;2 
2739;1;0;0;47;0;2 
2684;1;0;0;51;0;3 
3281;1;0;0;48;0;2 
2735;1;0;0;45;0;2 
2248;1;0;0;48;0;2 
2759;1;0;0;52;0;10 
2854;1;0;0;49;0;3 
2927;1;0;0;49;0;3 
3767;1;0;0;42;0;0 
3358;1;0;0;51;0;7 
2818;1;0;0;46;0;2 
1939;1;0;0;45;0;2 
3752;1;0;0;48;0;2 
3827;1;0;0;46;0;3 
3069;1;0;0;47;0;3 
2257;1;0;0;47;0;2 
2432;1;0;0;45;0;2 
3014;1;0;0;42;0;2 
2245;1;0;0;45;0;2 
3034;1;0;0;50;0;3 
2889;1;0;0;50;0;3 
2675;1;0;0;42;0;0 
3391;1;0;0;43;0;0 
3023;1;0;0;49;0;3 
2604;1;0;0;43;0;2 
6027;1;0;0;51;0;3 
2480;1;0;0;49;0;2 
2274;1;0;0;42;0;0 
3162;1;0;0;48;0;2 
3133;1;0;0;46;0;3 
2567;1;0;0;49;0;2 
5307;1;0;0;44;0;2 
3382;1;0;0;44;0;0 
2508;1;0;0;47;0;3 
3484;1;0;0;52;0;10 
3583;1;0;0;44;0;2 
3174;1;0;0;47;0;2 
3138;1;0;0;47;0;3 
2394;1;0;0;46;0;2 
2742;1;0;0;48;0;7 
2897;1;0;0;44;0;0 
2091;1;0;0;41;0;0 
2905;1;0;0;43;0;2 
2345;1;0;0;45;0;2 
2739;1;0;0;49;0;3 
2966;1;0;0;56;0;7 
2298;1;0;0;44;0;2 
2242;1;0;0;47;0;2 
