CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
35236;0;0;406;601;9;0 
35506;0;0;405;724;10;0 
37568;0;0;410;899;9;0 
35521;0;0;407;711;9;0 
37209;0;0;411;710;10;0 
37622;0;0;409;2687;9;0 
36360;0;0;420;426;10;0 
36316;0;0;399;1550;9;0 
36402;0;0;399;1632;9;0 
36344;0;0;413;1414;9;0 
35841;0;0;397;1227;9;0 
35498;0;0;406;564;8;0 
35360;0;0;400;585;9;0 
35260;0;0;402;484;10;0 
35167;0;0;407;382;10;0 
35404;0;0;405;758;10;0 
35413;0;0;405;632;9;0 
37693;0;0;404;2911;8;0 
36372;0;0;418;653;9;0 
36650;0;0;421;482;19;0 
35271;0;0;401;432;9;0 
35185;0;0;413;371;9;0 
35491;0;0;397;626;9;0 
35336;0;0;398;565;9;0 
35149;0;0;400;391;4;0 
35251;0;0;412;468;9;0 
35207;0;0;405;426;9;0 
35232;0;0;402;460;9;0 
35652;0;0;416;989;9;0 
35968;0;0;416;535;8;0 
35766;0;0;398;602;5;0 
35766;0;0;413;799;9;0 
35630;0;0;408;565;9;0 
35362;0;0;403;723;9;0 
36247;0;0;421;1446;9;0 
36716;0;0;400;654;9;0 
35137;0;0;407;499;9;0 
38093;0;0;402;3038;10;0 
36023;0;0;399;1257;9;0 
35208;0;0;412;559;10;0 
35386;0;0;417;588;9;0 
36074;0;0;388;1328;9;0 
35739;0;0;401;974;10;0 
35282;0;0;395;510;9;0 
35375;0;0;402;605;5;0 
35416;0;0;412;618;9;0 
35369;0;0;405;576;9;0 
35210;0;0;411;564;10;0 
36100;0;0;399;530;9;0 
35251;0;0;424;580;10;0 
35059;0;0;412;414;10;0 
36587;0;0;400;859;9;0 
36170;0;0;411;422;9;0 
35184;0;0;409;542;8;0 
36418;0;0;408;573;9;0 
35688;0;0;397;1072;9;0 
36467;0;0;407;518;10;0 
35609;0;0;400;555;9;0 
36192;0;0;424;1386;4;0 
35340;0;0;413;558;9;0 
35202;0;0;409;396;8;0 
35261;0;0;399;636;9;0 
35590;0;0;409;673;9;0 
35232;0;0;402;458;8;0 
35608;0;0;408;829;9;0 
35531;0;0;414;725;9;0 
37145;0;0;390;544;9;0 
35331;0;0;420;517;8;0 
35446;0;0;405;808;10;0 
35803;0;0;414;1019;8;0 
36483;0;0;410;553;10;0 
35220;0;0;414;577;10;0 
36413;0;0;400;531;10;0 
35265;0;0;401;482;9;0 
35587;0;0;399;669;5;0 
35293;0;0;419;490;10;0 
35262;0;0;418;581;9;0 
36044;0;0;408;1258;9;0 
35231;0;0;425;410;9;0 
36150;0;0;400;533;10;0 
37253;0;0;397;2332;9;0 
37298;0;0;421;1428;9;0 
35977;0;0;402;1198;9;0 
36074;0;0;413;1259;10;0 
35345;0;0;400;565;10;0 
35514;0;0;401;578;9;0 
35034;0;0;399;409;9;0 
35587;0;0;399;810;8;0 
35473;0;0;398;705;9;0 
37019;0;0;400;2227;10;0 
36412;0;0;405;1475;9;0 
36226;0;0;405;469;9;0 
36183;0;0;400;412;9;0 
35437;0;0;399;674;10;0 
35486;0;0;399;843;5;0 
35479;0;0;422;535;9;0 
36813;0;0;422;2015;9;0 
36151;0;0;416;479;9;0 
36135;0;0;399;429;9;0 
36155;0;0;404;402;9;0 
35405;0;0;398;636;10;0 
35247;0;0;404;460;5;0 
35508;0;0;409;717;10;0 
37478;0;0;399;2854;9;0 
35564;0;0;409;780;5;0 
35329;0;0;401;414;9;0 
35393;0;0;408;755;9;0 
36324;0;0;413;514;9;0 
37687;0;0;398;2757;8;0 
36504;0;0;405;645;10;0 
36677;0;0;404;673;5;0 
35074;0;0;405;438;9;0 
35199;0;0;404;421;9;0 
35790;0;0;403;633;10;0 
35792;0;0;417;991;9;0 
36401;0;0;402;516;8;0 
35561;0;0;413;718;10;0 
35302;0;0;410;513;9;0 
35334;0;0;395;573;5;0 
35355;0;0;403;725;9;0 
35512;0;0;538;689;30;0 
35228;0;0;419;414;8;0 
35423;0;0;421;605;10;0 
35515;0;0;399;726;9;0 
35469;0;0;407;598;9;0 
35218;0;0;403;581;9;0 
35219;0;0;402;442;9;0 
35395;0;0;409;607;9;0 
36128;0;0;399;430;8;0 
35493;0;0;413;561;9;0 
35695;0;0;403;911;5;0 
35355;0;0;400;727;10;0 
37799;0;0;411;3007;9;0 
35144;0;0;392;537;9;0 
35341;0;0;404;568;9;0 
35440;0;0;397;660;10;0 
35132;0;0;411;355;9;0 
36796;0;0;394;966;9;0 
36291;0;0;397;440;9;0 
35404;0;0;401;618;8;0 
35225;0;0;411;436;8;0 
36506;0;0;390;696;9;0 
35177;0;0;396;414;10;0 
35231;0;0;406;461;5;0 
35480;0;0;401;685;9;0 
36172;0;0;398;423;8;0 
35262;0;0;425;429;8;0 
35217;0;0;402;434;8;0 
35335;0;0;394;524;22;0 
35436;0;0;404;652;9;0 
36560;0;0;395;1788;9;0 
35196;0;0;399;578;9;0 
36156;0;0;410;1516;9;0 
36410;0;0;398;725;9;0 
35407;0;0;408;603;10;0 
35430;0;0;413;628;9;0 
36416;0;0;423;676;9;0 
36611;0;0;399;593;9;0 
35620;0;0;415;813;10;0 
36537;0;0;410;650;9;0 
35688;0;0;415;714;9;0 
35813;0;0;401;1042;9;0 
35386;0;0;412;434;9;0 
35624;0;0;410;835;9;0 
35425;0;0;404;644;10;0 
36221;0;0;409;1434;5;0 
35290;0;0;401;501;9;0 
34997;0;0;412;357;8;0 
35340;0;0;401;567;9;0 
35312;0;0;411;535;9;0 
35374;0;0;401;580;9;0 
35689;0;0;404;916;9;0 
35058;0;0;402;426;9;0 
36662;0;0;480;620;31;0 
35852;0;0;395;1092;8;0 
37695;0;0;415;2817;16;0 
35360;0;0;403;582;9;0 
36480;0;0;394;1731;9;0 
36065;0;0;401;409;9;0 
35459;0;0;428;630;9;0 
35213;0;0;404;578;9;0 
35064;0;0;398;434;9;0 
35278;0;0;416;457;8;0 
35692;0;0;397;931;9;0 
35232;0;0;418;414;8;0 
35032;0;0;400;406;8;0 
37570;0;0;421;2597;5;0 
35055;0;0;410;425;5;0 
35039;0;0;412;411;8;0 
35316;0;0;399;532;9;0 
35218;0;0;395;456;8;0 
35409;0;0;397;481;9;0 
36305;0;0;403;567;10;0 
35295;0;0;399;678;9;0 
35391;0;0;412;615;10;0 
36296;0;0;413;475;5;0 
35220;0;0;402;445;8;0 
35593;0;0;407;654;9;0 
35592;0;0;412;795;9;0 
35377;0;0;401;579;10;0 
35192;0;0;403;420;8;0 
35291;0;0;415;486;8;0 
36345;0;0;423;517;9;0 
36200;0;0;402;1417;9;0 
35094;0;0;415;448;10;0 
35331;0;0;394;556;9;0 
36045;0;0;396;1277;9;0 
36138;0;0;396;462;9;0 
36758;0;0;402;419;9;0 
35373;0;0;405;596;9;0 
35682;0;0;398;763;10;0 
35105;0;0;418;448;9;0 
35533;0;0;414;704;5;0 
36073;0;0;394;562;9;0 
35192;0;0;401;406;9;0 
35901;0;0;404;975;10;0 
35493;0;0;405;646;9;0 
36111;0;0;418;1299;9;0 
35240;0;0;398;617;9;0 
35037;0;0;399;415;9;0 
36105;0;0;410;1477;9;0 
35295;0;0;405;491;8;0 
35196;0;0;399;574;9;0 
35406;0;0;401;633;10;0 
35058;0;0;398;424;9;0 
36516;0;0;403;609;5;0 
36080;0;0;399;1458;9;0 
35055;0;0;415;408;8;0 
35291;0;0;402;449;10;0 
36355;0;0;400;592;9;0 
35900;0;0;398;736;5;0 
35283;0;0;405;443;8;0 
36157;0;0;405;1375;10;0 
35208;0;0;412;416;8;0 
36210;0;0;398;447;4;0 
35539;0;0;413;756;9;0 
35700;0;0;632;629;16;0 
35537;0;0;415;717;9;0 
35386;0;0;404;740;9;0 
36980;0;0;400;1063;9;0 
36524;0;0;421;1582;9;0 
35837;0;0;397;1085;9;0 
35441;0;0;401;539;9;0 
35288;0;0;421;625;10;0 
36319;0;0;403;562;9;0 
35541;0;0;413;758;10;0 
35194;0;0;397;569;9;0 
35584;0;0;401;806;9;0 
35216;0;0;404;437;9;0 
36347;0;0;401;587;10;0 
35535;0;0;394;632;9;0 
36187;0;0;410;1398;4;0 
35289;0;0;405;499;9;0 
35502;0;0;403;559;5;0 
37052;0;0;396;2446;9;0 
35225;0;0;407;427;10;0 
35569;0;0;411;760;5;0 
36115;0;0;403;1343;9;0 
37706;0;0;412;1822;5;0 
36177;0;0;400;472;8;0 
35862;0;0;407;940;9;0 
35445;0;0;472;512;16;0 
36451;0;0;424;485;31;0 
35387;0;0;415;576;10;0 
36293;0;0;404;552;9;0 
35217;0;0;407;426;8;0 
36687;0;0;413;673;10;0 
35270;0;0;400;645;9;0 
37677;0;0;397;1611;9;0 
35411;0;0;405;625;9;0 
35462;0;0;403;580;10;0 
35351;0;0;400;580;9;0 
35214;0;0;407;423;9;0 
35335;0;0;416;539;8;0 
35346;0;0;399;713;9;0 
35907;0;0;427;534;9;0 
35057;0;0;408;416;8;0 
36513;0;0;405;725;9;0 
36203;0;0;399;491;9;0 
36499;0;0;408;515;9;0 
35340;0;0;402;555;9;0 
36109;0;0;414;1308;10;0 
35999;0;0;401;472;8;0 
35294;0;0;394;505;9;0 
35765;0;0;415;949;9;0 
35244;0;0;412;597;5;0 
35325;0;0;405;533;9;0 
35950;0;0;520;543;31;0 
35204;0;0;405;415;9;0 
36293;0;0;403;572;10;0 
37485;0;0;402;2559;8;0 
36306;0;0;399;589;10;0 
35026;0;0;399;405;8;0 
35368;0;0;400;740;9;0 
35551;0;0;402;781;9;0 
35521;0;0;402;570;9;0 
35139;0;0;410;489;9;0 
35373;0;0;396;600;5;0 
35258;0;0;406;471;8;0 
36104;0;0;403;1316;5;0 
35400;0;0;394;363;5;0 
35202;0;0;404;416;9;0 
35398;0;0;411;744;9;0 
35585;0;0;403;812;10;0 
36176;0;0;419;412;9;0 
35413;0;0;391;665;9;0 
35239;0;0;395;476;8;0 
36383;0;0;401;623;9;0 
35658;0;0;410;1003;9;0 
36494;0;0;405;623;9;0 
35358;0;0;400;434;9;0 
36747;0;0;407;457;10;0 
36259;0;0;418;459;9;0 
35235;0;0;410;446;9;0 
35716;0;0;417;371;9;0 
36453;0;0;411;494;13;0 
36268;0;0;407;1490;9;0 
35465;0;0;400;682;9;0 
35944;0;0;402;1146;10;0 
35243;0;0;410;612;10;0 
35193;0;0;415;395;9;0 
35552;0;0;403;618;9;0 
36400;0;0;395;1646;9;0 
35492;0;0;402;715;9;0 
35587;0;0;398;682;5;0 
35516;0;0;401;741;9;0 
36391;0;0;400;642;9;0 
35680;0;0;400;635;9;0 
36861;0;0;399;577;5;0 
36258;0;0;399;1340;10;0 
35905;0;0;413;1108;9;0 
35677;0;0;410;713;10;0 
35500;0;0;394;570;9;0 
36094;0;0;399;403;8;0 
35056;0;0;410;399;8;0 
35508;0;0;399;745;10;0 
37208;0;0;396;1358;9;0 
35195;0;0;393;436;8;0 
37695;0;0;401;2918;10;0 
35302;0;0;401;540;4;0 
35864;0;0;416;1078;8;0 
35168;0;0;455;483;16;0 
37776;0;0;403;3002;9;0 
35136;0;0;394;519;4;0 
37360;0;0;415;1445;9;0 
36224;0;0;401;1409;16;0 
35073;0;0;398;463;9;0 
35204;0;0;405;569;9;0 
35435;0;0;395;676;9;0 
35615;0;0;388;719;9;0 
37589;0;0;402;1695;9;0 
35330;0;0;398;708;9;0 
35235;0;0;398;611;10;0 
35256;0;0;415;596;9;0 
35353;0;0;398;736;9;0 
35420;0;0;401;637;10;0 
35082;0;0;405;451;8;0 
35375;0;0;404;743;10;0 
37453;0;0;394;2689;8;0 
36345;0;0;413;616;9;0 
36141;0;0;395;1242;8;0 
35996;0;0;394;1371;9;0 
35065;0;0;405;427;10;0 
35713;0;0;420;923;5;0 
35786;0;0;410;845;9;0 
36372;0;0;398;518;9;0 
36113;0;0;407;1469;9;0 
35072;0;0;400;427;9;0 
35378;0;0;411;578;10;0 
35144;0;0;404;502;8;0 
35761;0;0;422;1103;9;0 
35220;0;0;477;458;28;0 
35199;0;0;393;445;8;0 
35343;0;0;397;583;9;0 
36133;0;0;405;1350;9;0 
36463;0;0;396;763;9;0 
39163;0;0;403;3246;9;0 
35389;0;0;405;607;9;0 
35259;0;0;420;606;5;0 
35448;0;0;422;639;9;0 
36469;0;0;397;1708;9;0 
35207;0;0;406;417;9;0 
35165;0;0;398;543;10;0 
35449;0;0;416;800;9;0 
37025;0;0;401;574;9;0 
35242;0;0;395;466;9;0 
35340;0;0;398;573;9;0 
35753;0;0;394;999;10;0 
35311;0;0;397;537;10;0 
35349;0;0;394;581;10;0 
35916;0;0;405;709;9;0 
37177;0;0;410;577;9;0 
36416;0;0;394;574;10;0 
37333;0;0;419;2681;9;0 
35447;0;0;421;635;5;0 
38290;0;0;412;2435;10;0 
35454;0;0;485;585;20;0 
35722;0;0;395;1104;8;0 
35835;0;0;403;1032;9;0 
35073;0;0;410;427;9;0 
35065;0;0;395;424;9;0 
36836;0;0;412;2174;10;0 
35595;0;0;411;828;5;0 
36212;0;0;412;446;8;0 
35366;0;0;405;580;8;0 
35345;0;0;398;576;9;0 
35475;0;0;405;694;9;0 
36824;0;0;466;817;16;0 
35254;0;0;404;617;10;0 
36417;0;0;433;619;9;0 
35326;0;0;407;405;9;0 
35053;0;0;405;425;8;0 
35119;0;0;409;464;8;0 
35545;0;0;402;775;9;0 
35808;0;0;412;1168;9;0 
35240;0;0;403;462;9;0 
35509;0;0;403;601;9;0 
35402;0;0;404;609;9;0 
36322;0;0;399;1401;9;0 
35142;0;0;416;496;8;0 
36450;0;0;399;538;9;0 
35272;0;0;409;630;9;0 
35136;0;0;416;341;9;0 
35193;0;0;392;570;9;0 
35263;0;0;398;482;10;0 
36565;0;0;405;1638;9;0 
35188;0;0;412;540;9;0 
35506;0;0;415;411;9;0 
36242;0;0;407;1455;10;0 
35493;0;0;403;726;5;0 
36225;0;0;395;450;9;0 
36903;0;0;398;886;8;0 
36377;0;0;410;1741;9;0 
35245;0;0;400;468;8;0 
35365;0;0;412;578;9;0 
37453;0;0;422;2639;5;0 
35875;0;0;423;1015;21;0 
35913;0;0;979;477;31;0 
35350;0;0;407;709;10;0 
36166;0;0;411;416;9;0 
35201;0;0;400;574;9;0 
37479;0;0;399;2863;5;0 
35390;0;0;397;613;9;0 
36267;0;0;403;705;9;0 
36302;0;0;431;559;10;0 
36309;0;0;399;604;5;0 
35437;0;0;400;651;10;0 
35519;0;0;402;887;5;0 
36876;0;0;391;582;9;0 
37401;0;0;418;2579;8;0 
36248;0;0;401;397;9;0 
36280;0;0;399;474;9;0 
35286;0;0;399;647;10;0 
36015;0;0;403;570;9;0 
35302;0;0;402;520;10;0 
36128;0;0;396;573;8;0 
35391;0;0;402;617;9;0 
35481;0;0;402;451;9;0 
35216;0;0;394;465;9;0 
36186;0;0;397;427;10;0 
35856;0;0;402;1221;9;0 
35085;0;0;405;449;5;0 
35329;0;0;414;516;8;0 
35205;0;0;421;414;8;0 
35224;0;0;415;417;8;0 
35271;0;0;418;623;9;0 
35234;0;0;400;449;21;0 
37040;0;0;401;643;9;0 
35189;0;0;401;558;9;0 
35427;0;0;405;643;8;0 
36486;0;0;415;1688;9;0 
37663;0;0;396;2755;10;0 
35705;0;0;414;899;9;0 
36092;0;0;409;576;9;0 
35603;0;0;409;670;9;0 
35802;0;0;401;1176;9;0 
35928;0;0;397;1148;9;0 
35079;0;0;406;443;9;0 
35405;0;0;416;597;10;0 
36406;0;0;400;728;5;0 
35283;0;0;404;643;9;0 
36437;0;0;415;483;8;0 
36163;0;0;406;426;8;0 
36614;0;0;402;859;9;0 
36588;0;0;402;572;9;0 
35294;0;0;400;667;9;0 
35528;0;0;408;734;9;0 
35370;0;0;392;607;9;0 
35254;0;0;420;581;9;0 
35915;0;0;402;1140;9;0 
38814;0;0;402;2279;8;0 
35126;0;0;404;351;9;0 
35655;0;0;394;1048;9;0 
36410;0;0;413;714;20;0 
35565;0;0;406;621;9;0 
37316;0;0;414;2507;8;0 
37510;0;0;395;966;29;0 
35346;0;0;400;575;9;0 
35217;0;0;401;441;8;0 
35950;0;0;411;664;9;0 
35515;0;0;396;739;10;0 
36515;0;0;415;583;10;0 
35220;0;0;402;453;10;0 
35345;0;0;410;572;5;0 
35620;0;0;415;676;9;0 
35194;0;0;411;399;9;0 
35227;0;0;403;437;8;0 
35346;0;0;401;580;9;0 
35160;0;0;397;399;8;0 
36438;0;0;402;526;9;0 
35134;0;0;404;506;5;0 
36336;0;0;405;604;9;0 
35336;0;0;407;571;10;0 
36789;0;0;423;637;16;0 
35300;0;0;414;431;13;0 
35065;0;0;408;418;10;0 
36429;0;0;415;675;10;0 
35925;0;0;405;397;9;0 
35356;0;0;413;561;10;0 
35232;0;0;395;483;5;0 
36340;0;0;410;580;9;0 
35093;0;0;401;447;9;0 
38042;0;0;416;3251;10;0 
35398;0;0;413;575;5;0 
35953;0;0;403;1179;10;0 
37212;0;0;403;2605;5;0 
36549;0;0;403;676;5;0 
36012;0;0;395;1257;10;0 
35191;0;0;394;440;8;0 
37433;0;0;409;2633;9;0 
35196;0;0;411;546;9;0 
35161;0;0;408;515;9;0 
35250;0;0;401;483;8;0 
36457;0;0;392;1547;9;0 
35866;0;0;416;1073;9;0 
35163;0;0;401;516;9;0 
36541;0;0;424;614;10;0 
36349;0;0;400;1569;9;0 
35838;0;0;407;922;9;0 
36578;0;0;405;544;9;0 
35394;0;0;405;616;10;0 
36500;0;0;411;1564;4;0 
35412;0;0;411;454;9;0 
35067;0;0;409;422;8;0 
35379;0;0;407;593;9;0 
35329;0;0;401;540;9;0 
35478;0;0;401;699;9;0 
37297;0;0;423;2622;9;0 
35333;0;0;397;569;9;0 
36226;0;0;399;755;9;0 
36212;0;0;415;616;9;0 
36315;0;0;399;577;10;0 
36263;0;0;401;559;9;0 
35162;0;0;405;517;9;0 
35071;0;0;406;435;9;0 
35302;0;0;417;491;9;0 
36256;0;0;401;617;9;0 
35863;0;0;413;1058;10;0 
37671;0;0;403;3046;8;0 
35513;0;0;409;584;9;0 
36125;0;0;428;392;8;0 
36524;0;0;401;682;9;0 
35216;0;0;399;455;10;0 
38111;0;0;417;3180;5;0 
35297;0;0;433;456;4;0 
35548;0;0;414;599;9;0 
35612;0;0;414;613;10;0 
36607;0;0;399;906;4;0 
35024;0;0;401;380;10;0 
35267;0;0;419;593;9;0 
35612;0;0;424;634;8;0 
35424;0;0;394;491;9;0 
38224;0;0;415;3311;9;0 
35449;0;0;392;695;10;0 
35358;0;0;402;572;9;0 
36328;0;0;408;593;8;0 
35086;0;0;411;427;10;0 
36160;0;0;408;1371;10;0 
35153;0;0;395;542;9;0 
35068;0;0;402;416;10;0 
36452;0;0;408;579;9;0 
35392;0;0;397;470;10;0 
35369;0;0;412;433;5;0 
36485;0;0;412;428;9;0 
35930;0;0;412;416;8;0 
35357;0;0;409;582;9;0 
35331;0;0;398;548;5;0 
35778;0;0;407;999;9;0 
35300;0;0;399;532;9;0 
36220;0;0;402;1448;9;0 
36681;0;0;402;416;8;0 
36349;0;0;417;571;5;0 
35726;0;0;407;965;5;0 
36345;0;0;395;420;9;0 
36085;0;0;402;1310;9;0 
36489;0;0;400;1704;9;0 
35361;0;0;407;573;9;0 
35256;0;0;402;577;19;0 
35397;0;0;404;565;19;0 
35186;0;0;400;422;9;0 
35441;0;0;406;516;9;0 
37461;0;0;408;2672;9;0 
36271;0;0;404;561;9;0 
35776;0;0;399;1014;9;0 
36112;0;0;401;1342;8;0 
35197;0;0;397;581;5;0 
35344;0;0;409;571;9;0 
35804;0;0;416;1144;8;0 
35216;0;0;400;449;9;0 
36147;0;0;401;405;8;0 
36134;0;0;414;1333;9;0 
35491;0;0;406;576;9;0 
35426;0;0;398;653;9;0 
35328;0;0;409;500;9;0 
35324;0;0;401;414;10;0 
35290;0;0;397;536;5;0 
35225;0;0;399;434;8;0 
36124;0;0;410;317;9;0 
35338;0;0;401;567;9;0 
36227;0;0;396;1469;9;0 
36349;0;0;420;1550;9;0 
35338;0;0;400;556;5;0 
36185;0;0;399;1409;9;0 
35236;0;0;397;461;5;0 
36562;0;0;401;1900;9;0 
35283;0;0;401;507;9;0 
36361;0;0;402;416;9;0 
35073;0;0;411;435;9;0 
35494;0;0;404;714;9;0 
35293;0;0;405;495;9;0 
35494;0;0;407;693;10;0 
35320;0;0;401;538;9;0 
35219;0;0;407;560;10;0 
35359;0;0;400;574;9;0 
35564;0;0;405;562;10;0 
36447;0;0;404;531;9;0 
36023;0;0;396;425;9;0 
36072;0;0;400;744;9;0 
35390;0;0;407;439;8;0 
36129;0;0;397;447;9;0 
36297;0;0;401;441;9;0 
35285;0;0;413;626;10;0 
35179;0;0;404;548;10;0 
35337;0;0;395;574;9;0 
36389;0;0;415;452;8;0 
35275;0;0;406;494;8;0 
35355;0;0;418;459;14;0 
35404;0;0;407;602;10;0 
35322;0;0;399;398;9;0 
35530;0;0;412;731;9;0 
35403;0;0;400;633;10;0 
36303;0;0;403;1363;9;0 
37993;0;0;403;3057;10;0 
35337;0;0;403;565;9;0 
35264;0;0;407;476;9;0 
36271;0;0;398;737;9;0 
36131;0;0;405;1499;10;0 
35356;0;0;413;540;9;0 
35481;0;0;412;526;9;0 
36328;0;0;402;437;8;0 
35924;0;0;410;1120;10;0 
35515;0;0;391;647;10;0 
35321;0;0;411;509;9;0 
35279;0;0;394;669;9;0 
35113;0;0;415;455;9;0 
36369;0;0;407;1595;9;0 
38258;0;0;396;3335;9;0 
35352;0;0;398;428;8;0 
36402;0;0;401;709;9;0 
35256;0;0;428;579;9;0 
35602;0;0;419;618;9;0 
35202;0;0;401;573;9;0 
35300;0;0;416;501;10;0 
35362;0;0;415;576;8;0 
35839;0;0;406;603;9;0 
35173;0;0;396;391;10;0 
36449;0;0;409;421;9;0 
35376;0;0;426;464;19;0 
35591;0;0;405;955;9;0 
35187;0;0;399;568;9;0 
37969;0;0;408;3323;9;0 
35384;0;0;400;610;9;0 
36289;0;0;414;543;9;0 
35490;0;0;402;705;10;0 
35512;0;0;408;571;10;0 
35520;0;0;395;707;10;0 
36564;0;0;394;655;9;0 
35257;0;0;401;629;9;0 
35463;0;0;405;674;9;0 
35544;0;0;399;632;9;0 
36694;0;0;422;522;8;0 
35232;0;0;396;450;8;0 
35535;0;0;408;620;8;0 
36231;0;0;401;536;10;0 
38036;0;0;395;3281;9;0 
35528;0;0;399;614;9;0 
35051;0;0;407;418;8;0 
36120;0;0;403;1336;5;0 
36462;0;0;402;732;9;0 
36370;0;0;393;573;10;0 
35458;0;0;401;570;9;0 
35505;0;0;472;799;5;0 
37345;0;0;473;1122;28;0 
35582;0;0;526;439;19;0 
35377;0;0;398;596;9;0 
37460;0;0;418;2665;9;0 
36772;0;0;422;861;10;0 
35122;0;0;407;471;8;0 
35140;0;0;393;534;8;0 
36304;0;0;404;578;10;0 
35942;0;0;401;1165;9;0 
37797;0;0;399;3029;9;0 
37344;0;0;403;1517;5;0 
35236;0;0;398;621;8;0 
35206;0;0;402;415;10;0 
35354;0;0;412;572;9;0 
36391;0;0;409;535;9;0 
35194;0;0;413;542;9;0 
35188;0;0;405;559;9;0 
35419;0;0;407;629;9;0 
36427;0;0;405;1645;9;0 
35331;0;0;410;539;9;0 
35135;0;0;420;474;5;0 
36391;0;0;403;448;9;0 
35259;0;0;400;634;9;0 
35170;0;0;404;536;10;0 
35316;0;0;429;642;5;0 
35127;0;0;397;375;4;0 
36125;0;0;412;382;9;0 
35223;0;0;411;421;9;0 
35202;0;0;402;402;9;0 
36037;0;0;400;1248;9;0 
35481;0;0;426;815;9;0 
35759;0;0;493;667;16;0 
36526;0;0;397;717;9;0 
35486;0;0;401;570;10;0 
35624;0;0;396;573;9;0 
35664;0;0;402;577;9;0 
37439;0;0;418;2501;10;0 
35194;0;0;409;548;9;0 
35388;0;0;416;574;10;0 
35215;0;0;393;443;10;0 
35306;0;0;398;534;10;0 
35375;0;0;415;579;9;0 
35367;0;0;408;576;10;0 
35044;0;0;398;417;8;0 
35362;0;0;400;580;10;0 
36436;0;0;410;441;9;0 
37278;0;0;401;518;5;0 
35499;0;0;397;435;10;0 
35440;0;0;413;632;10;0 
36604;0;0;411;857;10;0 
36596;0;0;396;624;9;0 
35442;0;0;405;499;9;0 
35310;0;0;407;519;9;0 
35775;0;0;417;987;9;0 
35233;0;0;413;424;9;0 
35324;0;0;399;554;9;0 
36458;0;0;394;1704;10;0 
35071;0;0;405;435;10;0 
36137;0;0;394;440;4;0 
35610;0;0;404;526;9;0 
35244;0;0;403;484;9;0 
37589;0;0;405;2806;5;0 
36295;0;0;399;478;9;0 
35246;0;0;394;623;9;0 
35525;0;0;401;589;9;0 
36299;0;0;404;382;8;0 
36481;0;0;403;425;5;0 
36141;0;0;412;735;9;0 
35380;0;0;399;478;5;0 
35694;0;0;405;1058;8;0 
36415;0;0;419;1755;5;0 
35408;0;0;408;622;9;0 
35212;0;0;390;582;22;0 
35874;0;0;519;911;19;0 
37943;0;0;433;2912;16;0 
35354;0;0;406;721;5;0 
36324;0;0;409;482;5;0 
36148;0;0;404;1370;9;0 
35200;0;0;397;586;9;0 
35883;0;0;412;482;9;0 
36373;0;0;401;432;10;0 
35700;0;0;403;921;9;0 
35836;0;0;810;597;16;0 
35288;0;0;398;527;9;0 
35728;0;0;420;749;5;0 
35888;0;0;400;417;8;0 
36442;0;0;399;521;10;0 
36261;0;0;394;1503;10;0 
36492;0;0;398;728;10;0 
35137;0;0;407;488;8;0 
35424;0;0;408;490;9;0 
35290;0;0;404;515;10;0 
36343;0;0;402;440;10;0 
35428;0;0;398;808;9;0 
35595;0;0;402;815;9;0 
36344;0;0;401;453;9;0 
36237;0;0;403;487;9;0 
36332;0;0;413;1535;10;0 
35350;0;0;397;439;10;0 
36364;0;0;402;429;9;0 
36108;0;0;402;581;4;0 
36330;0;0;424;431;9;0 
35182;0;0;397;409;9;0 
35222;0;0;407;588;5;0 
35287;0;0;406;513;9;0 
36503;0;0;414;723;9;0 
36005;0;0;404;1228;9;0 
36449;0;0;413;690;9;0 
35523;0;0;392;624;9;0 
37443;0;0;419;2636;10;0 
36151;0;0;396;429;9;0 
35443;0;0;405;807;9;0 
37579;0;0;409;2944;9;0 
35297;0;0;414;501;10;0 
35338;0;0;402;422;5;0 
36195;0;0;409;491;4;0 
35418;0;0;408;771;10;0 
35065;0;0;420;397;9;0 
35506;0;0;404;574;10;0 
36420;0;0;403;1627;9;0 
36486;0;0;410;755;10;0 
35414;0;0;417;747;9;0 
36233;0;0;398;1468;9;0 
37573;0;0;405;2793;9;0 
35637;0;0;404;710;9;0 
36143;0;0;401;1217;9;0 
36348;0;0;417;469;9;0 
36198;0;0;402;537;9;0 
35517;0;0;405;892;5;0 
35960;0;0;406;1157;8;0 
35173;0;0;410;396;10;0 
35358;0;0;407;557;9;0 
35048;0;0;402;417;10;0 
35444;0;0;402;666;10;0 
37494;0;0;401;2718;9;0 
35207;0;0;412;567;9;0 
37195;0;0;405;2553;5;0 
35354;0;0;400;581;9;0 
36268;0;0;408;547;9;0 
35599;0;0;402;830;9;0 
36214;0;0;398;468;9;0 
35094;0;0;412;443;10;0 
35285;0;0;401;519;9;0 
35334;0;0;395;577;9;0 
37177;0;0;409;588;9;0 
36228;0;0;399;1458;9;0 
35425;0;0;412;786;9;0 
36641;0;0;402;721;9;0 
35184;0;0;414;541;10;0 
36753;0;0;407;829;9;0 
35140;0;0;420;489;5;0 
35470;0;0;413;497;9;0 
35492;0;0;399;582;9;0 
35516;0;0;417;563;9;0 
35583;0;0;416;526;9;0 
36383;0;0;403;680;9;0 
35823;0;0;400;585;9;0 
35346;0;0;398;568;10;0 
37228;0;0;401;2465;9;0 
35527;0;0;407;744;8;0 
