CYCLES;0xC8;0xC9;0xCA;0xCB;0xCC;0xD0
316131;0;21346;2;2;5224;0 
310033;0;21346;2;2;5152;0 
313131;0;21346;2;2;5182;0 
307599;0;21346;2;2;5164;0 
319188;0;21346;2;2;5124;0 
308435;0;21346;2;2;5157;0 
314624;0;21346;2;2;5177;0 
306654;0;21346;2;2;5195;0 
310595;0;21346;2;2;5154;0 
308556;0;21346;2;2;5192;0 
305781;0;21346;2;2;5143;0 
311763;0;21346;2;2;5170;0 
305300;0;21346;2;2;5219;0 
311727;0;21346;2;2;5263;0 
316477;0;21346;2;2;5177;0 
305611;0;21346;2;2;5135;0 
306459;0;21346;2;2;5264;0 
317648;0;21346;2;2;5277;0 
312089;0;21346;2;2;5133;0 
325651;0;21346;2;2;5295;0 
306499;0;21346;2;2;5137;0 
306731;0;21346;2;2;5160;0 
309526;0;21346;2;2;5179;0 
305363;0;21346;2;2;5194;0 
312717;0;21346;2;2;5137;0 
307708;0;21346;2;2;5170;0 
307126;0;21346;2;2;5174;0 
310046;0;21346;2;2;5207;0 
305261;0;21346;2;2;5116;0 
312101;0;21346;2;2;5163;0 
309959;0;21346;2;2;5157;0 
307725;0;21346;2;2;5117;0 
308286;0;21346;2;2;5115;0 
311480;0;21346;2;2;5277;0 
310696;0;21346;2;2;5148;0 
307020;0;21346;2;2;5206;0 
312262;0;21346;2;2;5157;0 
310197;0;21346;2;2;5178;0 
314922;0;21346;2;2;5211;0 
307448;0;21346;2;2;5155;0 
311625;0;21346;2;2;5270;0 
312846;0;21346;2;2;5128;0 
307434;0;21346;2;2;5191;0 
308804;0;21346;2;2;5112;0 
314476;0;21346;2;2;5140;0 
313475;0;21346;2;2;5196;0 
308500;0;21346;2;2;5174;0 
312114;0;21346;2;2;5213;0 
315200;0;21346;2;2;5167;0 
316248;0;21346;2;2;5257;0 
302921;0;21346;2;2;5140;0 
306160;0;21346;2;2;5270;0 
307848;0;21346;2;2;5141;0 
312726;0;21346;2;2;5220;0 
311493;0;21346;2;2;5248;0 
308396;0;21346;2;2;5124;0 
315157;0;21346;2;2;5182;0 
321548;0;21346;2;2;5190;0 
315392;0;21346;2;2;5150;0 
310586;0;21346;2;2;5308;0 
310313;0;21346;2;2;5193;0 
305270;0;21346;2;2;5141;0 
308574;0;21346;2;2;5178;0 
308776;0;21346;2;2;5189;0 
309407;0;21346;2;2;5206;0 
311042;0;21346;2;2;5153;0 
311795;0;21346;2;2;5170;0 
314695;0;21346;2;2;5251;0 
307786;0;21346;2;2;5189;0 
310693;0;21346;2;2;5177;0 
310663;0;21346;2;2;5196;0 
312963;0;21346;2;2;5157;0 
305023;0;21346;2;2;5203;0 
310386;0;21346;2;2;5180;0 
313188;0;21346;2;2;5203;0 
307711;0;21346;2;2;5172;0 
312604;0;21346;2;2;5252;0 
312015;0;21346;2;2;5199;0 
307541;0;21346;2;2;5173;0 
306989;0;21346;2;2;5216;0 
310975;0;21346;2;2;5219;0 
309251;0;21346;2;2;5157;0 
307325;0;21346;2;2;5155;0 
307584;0;21346;2;2;5178;0 
312343;0;21346;2;2;5148;0 
314464;0;21346;2;2;5160;0 
312977;0;21346;2;2;5198;0 
313227;0;21346;2;2;5215;0 
308897;0;21346;2;2;5171;0 
307916;0;21346;2;2;5169;0 
305595;0;21346;2;2;5158;0 
307739;0;21346;2;2;5164;0 
314551;0;21346;2;2;5181;0 
314985;0;21346;2;2;5165;0 
309622;0;21346;2;2;5136;0 
319607;0;21346;2;2;5182;0 
309573;0;21346;2;2;5180;0 
311035;0;21346;2;2;5226;0 
307610;0;21346;2;2;5241;0 
314458;0;21346;2;2;5173;0 
315988;0;21346;2;2;5279;0 
303360;0;21346;2;2;5162;0 
311691;0;21346;2;2;5151;0 
309372;0;21346;2;2;5169;0 
307410;0;21346;2;2;5180;0 
315004;0;21346;2;2;5179;0 
309527;0;21346;2;2;5114;0 
311028;0;21346;2;2;5221;0 
305312;0;21346;2;2;5168;0 
307725;0;21346;2;2;5148;0 
306805;0;21346;2;2;5170;0 
309827;0;21346;2;2;5242;0 
302284;0;21346;2;2;5170;0 
310957;0;21346;2;2;5197;0 
309790;0;21346;2;2;5173;0 
309286;0;21346;2;2;5179;0 
313932;0;21346;2;2;5233;0 
315041;0;21346;2;2;5177;0 
307237;0;21346;2;2;5129;0 
306412;0;21346;2;2;5158;0 
311348;0;21346;2;2;5157;0 
309829;0;21346;2;2;5181;0 
310179;0;21346;2;2;5153;0 
304376;0;21346;2;2;5172;0 
314078;0;21346;2;2;5167;0 
307702;0;21346;2;2;5180;0 
316453;0;21346;2;2;5097;0 
306312;0;21346;2;2;5203;0 
310066;0;21346;2;2;5186;0 
311975;0;21346;2;2;5152;0 
305464;0;21346;2;2;5175;0 
314794;0;21346;2;2;5168;0 
316695;0;21346;2;2;5171;0 
314498;0;21346;2;2;5187;0 
311673;0;21346;2;2;5203;0 
310738;0;21346;2;2;5150;0 
304519;0;21346;2;2;5168;0 
310242;0;21346;2;2;5138;0 
310270;0;21346;2;2;5177;0 
305748;0;21346;2;2;5157;0 
315025;0;21346;2;2;5156;0 
303843;0;21346;2;2;5150;0 
308563;0;21346;2;2;5117;0 
308591;0;21346;2;2;5200;0 
314988;0;21346;2;2;5153;0 
309795;0;21346;2;2;5199;0 
316609;0;21346;2;2;5157;0 
307077;0;21346;2;2;5196;0 
306339;0;21346;2;2;5073;0 
312232;0;21346;2;2;5170;0 
315125;0;21346;2;2;5202;0 
310848;0;21346;2;2;5251;0 
312099;0;21346;2;2;5206;0 
313660;0;21346;2;2;5151;0 
310301;0;21346;2;2;5235;0 
322591;0;21346;2;2;5198;0 
322336;0;21346;2;2;5161;0 
326538;0;21346;2;2;5181;0 
325410;0;21346;2;2;5156;0 
318841;0;21346;2;2;5179;0 
319809;0;21346;2;2;5164;0 
318643;0;21346;2;2;5131;0 
321089;0;21346;2;2;5173;0 
321594;0;21346;2;2;5133;0 
315774;0;21346;2;2;5197;0 
316286;0;21346;2;2;5237;0 
323560;0;21346;2;2;5201;0 
314832;0;21346;2;2;5100;0 
317603;0;21346;2;2;5183;0 
313036;0;21346;2;2;5146;0 
321037;0;21346;2;2;5205;0 
317615;0;21346;2;2;5144;0 
320624;0;21346;2;2;5176;0 
343889;0;21346;2;2;5169;0 
317911;0;21346;2;2;5183;0 
317575;0;21346;2;2;5163;0 
314449;0;21346;2;2;5168;0 
312455;0;21346;2;2;5230;0 
315355;0;21346;2;2;5160;0 
318990;0;21346;3;3;5191;0 
323626;0;21346;2;2;5187;0 
313069;0;21346;2;2;5172;0 
320935;0;21346;2;2;5119;0 
319877;0;21346;2;2;5184;0 
316287;0;21346;2;2;5132;0 
311316;0;21346;2;2;5174;0 
305732;0;21346;2;2;5138;0 
308278;0;21346;2;2;5176;0 
311775;0;21346;2;2;5125;0 
309852;0;21346;2;2;5147;0 
314843;0;21346;2;2;5185;0 
311090;0;21346;2;2;5224;0 
312643;0;21346;2;2;5184;0 
301946;0;21346;2;2;5129;0 
309854;0;21346;2;2;5155;0 
315699;0;21346;2;2;5173;0 
310708;0;21346;2;2;5176;0 
310405;0;21346;2;2;5162;0 
309974;0;21346;2;2;5122;0 
314546;0;21346;2;2;5165;0 
308711;0;21346;2;2;5156;0 
313340;0;21346;2;2;5205;0 
311010;0;21346;3;3;5214;0 
323907;1;21346;2;2;5184;0 
318736;1;21346;2;2;5161;0 
316837;1;21346;2;2;5152;0 
313792;0;21346;2;2;5192;0 
307564;0;21346;2;2;5219;0 
311800;0;21346;2;2;5143;0 
306659;0;21346;2;2;5162;0 
313823;0;21346;2;2;5142;0 
308585;0;21346;2;2;5164;0 
312764;0;21346;2;2;5160;0 
309181;0;21346;2;2;5230;0 
303643;0;21346;2;2;5143;0 
309001;0;21346;2;2;5095;0 
312653;0;21346;2;2;5175;0 
308174;0;21346;2;2;5178;0 
308580;0;21346;2;2;5160;0 
310617;0;21346;2;2;5232;0 
317227;0;21346;2;2;5150;0 
313550;0;21346;2;2;5203;0 
309278;0;21346;2;2;5140;0 
310025;0;21346;2;2;5210;0 
310875;0;21346;2;2;5247;0 
307217;0;21346;2;2;5140;0 
311072;0;21346;2;2;5145;0 
306058;0;21346;2;2;5168;0 
311279;0;21346;2;2;5224;0 
308763;0;21346;2;2;5154;0 
309000;0;21346;2;2;5165;0 
314834;0;21346;2;2;5190;0 
315500;0;21346;2;2;5204;0 
307443;0;21346;2;2;5176;0 
310081;0;21346;2;2;5311;0 
311336;0;21346;2;2;5094;0 
310357;0;21346;2;2;5182;0 
313983;0;21346;2;2;5161;0 
304608;0;21346;2;2;5130;0 
314148;0;21346;2;2;5163;0 
308914;0;21346;2;2;5137;0 
309443;0;21346;2;2;5199;0 
309329;0;21346;2;2;5167;0 
310942;0;21346;2;2;5140;0 
314538;0;21346;2;2;5224;0 
309012;0;21346;2;2;5206;0 
312020;0;21346;2;2;5172;0 
311557;0;21346;2;2;5189;0 
307559;0;21346;2;2;5146;0 
310761;0;21346;2;2;5163;0 
309296;0;21346;2;2;5197;0 
311418;0;21346;2;2;5164;0 
312037;0;21346;2;2;5146;0 
307985;0;21346;2;2;5162;0 
315306;0;21346;2;2;5170;0 
309053;0;21346;2;2;5207;0 
310095;0;21346;2;2;5211;0 
311978;0;21346;2;2;5196;0 
311790;0;21346;2;2;5210;0 
311454;0;21346;2;2;5130;0 
307698;0;21346;2;2;5199;0 
318034;0;21346;2;2;5136;0 
311734;0;21346;2;2;5134;0 
307871;0;21346;2;2;5178;0 
307010;0;21346;2;2;5173;0 
303808;0;21346;2;2;5171;0 
310827;0;21346;2;2;5168;0 
310635;0;21346;2;2;5221;0 
315075;0;21346;2;2;5166;0 
311401;0;21346;2;2;5195;0 
312750;0;21346;2;2;5188;0 
306283;0;21346;2;2;5152;0 
305407;0;21346;2;2;5171;0 
313087;0;21346;2;2;5135;0 
321654;1;21346;2;2;5177;0 
308297;0;21346;2;2;5165;0 
305153;0;21346;2;2;5155;0 
313227;0;21346;2;2;5192;0 
313617;0;21346;2;2;5183;0 
310075;0;21346;2;2;5212;0 
310094;0;21346;2;2;5159;0 
312669;0;21346;2;2;5147;0 
313099;0;21346;2;2;5173;0 
307852;0;21346;2;2;5198;0 
308757;0;21346;2;2;5221;0 
314806;0;21346;2;2;5163;0 
307886;0;21346;2;2;5199;0 
312341;0;21346;2;2;5152;0 
312785;0;21346;2;2;5192;0 
310763;0;21346;2;2;5153;0 
313195;0;21346;2;2;5190;0 
310901;0;21346;2;2;5185;0 
311396;0;21346;2;2;5215;0 
307412;0;21346;2;2;5177;0 
315570;0;21346;2;2;5218;0 
309738;0;21346;2;2;5153;0 
310491;0;21346;2;2;5154;0 
307139;0;21346;2;2;5179;0 
312275;0;21346;2;2;5163;0 
324933;0;21346;2;2;5180;0 
308869;0;21346;2;2;5181;0 
304037;0;21346;2;2;5171;0 
308576;0;21346;2;2;5157;0 
317640;0;21346;2;2;5195;0 
312776;0;21346;2;2;5111;0 
304109;0;21346;2;2;5133;0 
313361;0;21346;2;2;5160;0 
309066;0;21346;2;2;5163;0 
309970;0;21346;2;2;5183;0 
322179;0;21346;2;2;5169;0 
309341;0;21346;2;2;5183;0 
311238;0;21346;2;2;5169;0 
311126;0;21346;2;2;5262;0 
309794;0;21346;2;2;5165;0 
312368;0;21346;2;2;5240;0 
320786;0;21347;2;2;5224;0 
306022;0;21346;2;2;5187;0 
312952;0;21346;2;2;5184;0 
313040;0;21346;2;2;5149;0 
314305;0;21346;2;2;5244;0 
308450;0;21346;2;2;5171;0 
311237;0;21346;2;2;5191;0 
319696;0;21346;2;2;5171;0 
310622;0;21346;2;2;5143;0 
307020;0;21346;2;2;5204;0 
310810;0;21346;2;2;5238;0 
309129;0;21346;2;2;5171;0 
306503;0;21346;2;2;5160;0 
311053;0;21346;2;2;5169;0 
309031;0;21346;2;2;5166;0 
308658;0;21346;2;2;5133;0 
311418;0;21346;2;2;5149;0 
308986;0;21346;2;2;5192;0 
310747;0;21346;2;2;5244;0 
311040;0;21346;2;2;5175;0 
315036;0;21346;2;2;5168;0 
310145;0;21346;2;2;5180;0 
311800;0;21346;2;2;5176;0 
312064;0;21346;2;2;5230;0 
314673;0;21346;2;2;5198;0 
306828;0;21346;2;2;5142;0 
310849;0;21346;2;2;5211;0 
315091;0;21346;2;2;5193;0 
307381;0;21346;2;2;5192;0 
308416;0;21346;2;2;5139;0 
301811;0;21346;2;2;5154;0 
307431;0;21346;2;2;5153;0 
310574;0;21346;2;2;5222;0 
315943;0;21346;2;2;5167;0 
310367;0;21346;2;2;5239;0 
312124;0;21346;2;2;5214;0 
310777;0;21346;2;2;5165;0 
315674;0;21346;2;2;5182;0 
309599;0;21346;2;2;5191;0 
318769;0;21346;2;2;5229;0 
306095;0;21346;2;2;5166;0 
301782;0;21346;2;2;5164;0 
311172;0;21346;2;2;5156;0 
308374;0;21346;2;2;5171;0 
320383;0;21346;2;2;5163;0 
326938;0;21346;2;2;5170;0 
309337;0;21346;2;2;5184;0 
307103;0;21346;2;2;5143;0 
303797;0;21346;2;2;5160;0 
307326;0;21346;2;2;5168;0 
310307;0;21346;2;2;5249;0 
311951;0;21346;2;2;5157;0 
311516;0;21346;2;2;5136;0 
309878;0;21346;2;2;5172;0 
312167;0;21346;2;2;5161;0 
310396;0;21346;2;2;5178;0 
308730;0;21346;2;2;5167;0 
306251;0;21346;2;2;5160;0 
314816;0;21346;2;2;5156;0 
302627;0;21346;2;2;5159;0 
308840;0;21346;2;2;5173;0 
308881;0;21347;2;2;5175;0 
309934;0;21346;2;2;5171;0 
309641;0;21346;2;2;5163;0 
309709;0;21346;2;2;5165;0 
307626;0;21346;2;2;5170;0 
310067;0;21346;2;2;5178;0 
308821;0;21346;2;2;5152;0 
314218;0;21346;2;2;5208;0 
310802;0;21346;2;2;5213;0 
310738;0;21346;2;2;5152;0 
310895;0;21346;2;2;5165;0 
312382;0;21346;2;2;5198;0 
314610;0;21346;2;2;5103;0 
313159;0;21346;2;2;5149;0 
310771;0;21346;2;2;5172;0 
309971;0;21346;2;2;5180;0 
313556;0;21346;2;2;5230;0 
311810;0;21346;2;2;5192;0 
313578;0;21346;2;2;5254;0 
305679;0;21346;2;2;5185;0 
306329;0;21346;2;2;5157;0 
311891;0;21346;2;2;5171;0 
311410;0;21346;2;2;5252;0 
305123;0;21346;2;2;5174;0 
309566;0;21346;2;2;5167;0 
314723;0;21346;2;2;5149;0 
311823;0;21346;2;2;5205;0 
314431;0;21346;2;2;5207;0 
316127;0;21346;2;2;5184;0 
308336;0;21346;2;2;5194;0 
311299;0;21346;2;2;5165;0 
309105;0;21346;2;2;5246;0 
313345;0;21346;2;2;5144;0 
303717;0;21346;2;2;5147;0 
310120;0;21346;2;2;5152;0 
318529;0;21346;3;3;5114;0 
311464;0;21346;2;2;5161;0 
317612;0;21346;2;2;5191;0 
316186;0;21346;2;2;5164;0 
306457;0;21346;2;2;5229;0 
310768;0;21346;2;2;5159;0 
309656;0;21346;2;2;5154;0 
311771;0;21346;2;2;5211;0 
308465;0;21346;2;2;5151;0 
311098;0;21346;2;2;5166;0 
310669;0;21346;2;2;5215;0 
307709;0;21346;2;2;5190;0 
315186;0;21346;2;2;5216;0 
316560;0;21346;2;2;5165;0 
317222;0;21346;2;2;5135;0 
310424;0;21346;2;2;5194;0 
311552;0;21346;2;2;5202;0 
307277;0;21346;2;2;5110;0 
309986;0;21346;2;2;5218;0 
319109;0;21346;2;2;5184;0 
307602;0;21346;2;2;5154;0 
309118;0;21346;2;2;5149;0 
309305;0;21346;2;2;5191;0 
309702;0;21346;2;2;5158;0 
313358;0;21346;2;2;5154;0 
315090;0;21346;2;2;5199;0 
313716;0;21346;2;2;5225;0 
308505;0;21346;2;2;5224;0 
313476;0;21346;2;2;5138;0 
311412;0;21346;2;2;5157;0 
311403;0;21346;2;2;5199;0 
312042;0;21346;2;2;5162;0 
309218;0;21346;2;2;5145;0 
311549;0;21346;2;2;5153;0 
310311;0;21346;2;2;5181;0 
318988;0;21346;2;2;5128;0 
303240;0;21346;2;2;5220;0 
311406;0;21346;2;2;5231;0 
309753;0;21346;2;2;5163;0 
312519;0;21346;2;2;5197;0 
311213;0;21346;2;2;5188;0 
308350;0;21346;2;2;5211;0 
309373;0;21346;2;2;5184;0 
303939;0;21346;2;2;5304;0 
307329;0;21346;2;2;5192;0 
307385;0;21346;2;2;5191;0 
311964;0;21346;2;2;5166;0 
302137;0;21346;2;2;5152;0 
307096;0;21346;2;2;5216;0 
308106;0;21346;2;2;5159;0 
309706;0;21346;2;2;5180;0 
310455;0;21346;2;2;5164;0 
305915;0;21346;2;2;5170;0 
313780;0;21346;2;2;5156;0 
308686;0;21346;2;2;5173;0 
309026;0;21346;2;2;5127;0 
309587;0;21346;2;2;5181;0 
316375;0;21346;2;2;5129;0 
314691;0;21346;2;2;5169;0 
314421;0;21346;2;2;5136;0 
310561;0;21346;2;2;5177;0 
314334;0;21346;2;2;5203;0 
310654;0;21346;2;2;5150;0 
310096;0;21346;2;2;5203;0 
306432;0;21346;2;2;5163;0 
312814;0;21346;2;2;5208;0 
310585;0;21346;2;2;5159;0 
313263;0;21346;2;2;5149;0 
304716;0;21346;2;2;5183;0 
312134;0;21346;2;2;5126;0 
310618;0;21346;2;2;5172;0 
305400;0;21346;2;2;5179;0 
304117;0;21346;2;2;5167;0 
313478;0;21346;2;2;5184;0 
313017;0;21346;2;2;5151;0 
313862;0;21346;2;2;5189;0 
304199;0;21346;2;2;5168;0 
306236;0;21346;2;2;5200;0 
312263;0;21346;2;2;5159;0 
315388;0;21346;2;2;5159;0 
310300;0;21346;2;2;5141;0 
311291;0;21346;2;2;5164;0 
315681;0;21346;2;2;5193;0 
314526;0;21346;2;2;5170;0 
311173;0;21346;2;2;5102;0 
313541;0;21346;2;2;5201;0 
315499;0;21346;2;2;5186;0 
303021;0;21346;2;2;5192;0 
314051;0;21346;2;2;5141;0 
314579;0;21346;2;2;5266;0 
309470;0;21346;2;2;5191;0 
312419;0;21346;2;2;5171;0 
313561;0;21346;2;2;5200;0 
312625;0;21346;2;2;5227;0 
309508;0;21346;2;2;5154;0 
315139;0;21346;2;2;5166;0 
313605;0;21346;2;2;5259;0 
310444;0;21346;2;2;5253;0 
303707;0;21346;2;2;5190;0 
315983;0;21346;2;2;5167;0 
316572;0;21346;2;2;5137;0 
317756;0;21346;2;2;5116;0 
306577;0;21346;2;2;5154;0 
314785;0;21346;2;2;5171;0 
309050;0;21346;2;2;5143;0 
319733;0;21346;2;2;5164;0 
315039;0;21346;2;2;5174;0 
308966;0;21346;2;2;5220;0 
307982;0;21346;2;2;5240;0 
309055;0;21346;2;2;5205;0 
317089;0;21346;2;2;5180;0 
310435;0;21346;2;2;5175;0 
313324;0;21346;2;2;5149;0 
308767;0;21346;2;2;5212;0 
313750;0;21346;2;2;5231;0 
312431;0;21346;2;2;5162;0 
315849;0;21346;2;2;5146;0 
312328;0;21346;3;3;5257;0 
309933;0;21346;2;2;5159;0 
311472;0;21346;2;2;5141;0 
310678;0;21346;2;2;5152;0 
309214;0;21346;2;2;5170;0 
311305;0;21346;2;2;5151;0 
308753;0;21346;2;2;5202;0 
309836;0;21346;2;2;5210;0 
307115;0;21346;2;2;5202;0 
308529;0;21346;2;2;5102;0 
317900;0;21346;2;2;5099;0 
305178;0;21346;2;2;5160;0 
311429;0;21346;2;2;5251;0 
310731;0;21346;2;2;5200;0 
316811;0;21346;2;2;5152;0 
309527;0;21346;2;2;5170;0 
316897;0;21346;2;2;5274;0 
312378;0;21346;2;2;5166;0 
308103;0;21346;2;2;5126;0 
307637;0;21346;2;2;5198;0 
316441;0;21346;2;2;5219;0 
315896;0;21346;2;2;5204;0 
309188;0;21346;2;2;5165;0 
312170;0;21346;2;2;5210;0 
315089;0;21346;2;2;5208;0 
306551;0;21346;2;2;5179;0 
312049;0;21346;2;2;5182;0 
318187;0;21346;2;2;5138;0 
312149;0;21346;2;2;5161;0 
311542;0;21346;2;2;5192;0 
310094;0;21346;2;2;5215;0 
315102;0;21346;2;2;5156;0 
302718;0;21346;2;2;5174;0 
308982;0;21346;2;2;5171;0 
310859;0;21346;2;2;5240;0 
310719;0;21346;2;2;5086;0 
309152;0;21346;2;2;5193;0 
312358;0;21346;2;2;5234;0 
310420;0;21346;2;2;5198;0 
307684;0;21346;2;2;5153;0 
309624;0;21346;2;2;5148;0 
312400;0;21346;2;2;5299;0 
315126;0;21346;2;2;5148;0 
307162;0;21346;2;2;5174;0 
307812;0;21346;2;2;5176;0 
311777;0;21346;2;2;5171;0 
308188;0;21346;2;2;5169;0 
310229;0;21346;2;2;5202;0 
308538;0;21346;2;2;5177;0 
316547;0;21346;2;2;5169;0 
307144;0;21346;2;2;5124;0 
317517;0;21346;2;2;5160;0 
314051;0;21346;2;2;5155;0 
309158;0;21346;2;2;5188;0 
310408;0;21346;2;2;5137;0 
307873;0;21346;2;2;5157;0 
308136;0;21346;2;2;5164;0 
316087;0;21346;2;2;5173;0 
316759;0;21346;2;2;5209;0 
316621;0;21346;2;2;5205;0 
308026;0;21346;2;2;5195;0 
311425;0;21346;2;2;5162;0 
317710;0;21346;2;2;5193;0 
318894;0;21346;2;2;5200;0 
313091;0;21346;2;2;5137;0 
310872;0;21346;2;2;5203;0 
306806;0;21346;2;2;5173;0 
313843;0;21346;2;2;5190;0 
313001;0;21346;2;2;5153;0 
311713;0;21346;2;2;5151;0 
316342;0;21346;2;2;5255;0 
318179;0;21346;2;2;5168;0 
303517;0;21346;2;2;5151;0 
306927;0;21346;2;2;5154;0 
307739;0;21346;2;2;5162;0 
310661;0;21346;2;2;5172;0 
310107;0;21346;2;2;5218;0 
306783;0;21346;2;2;5301;0 
312670;0;21346;2;2;5161;0 
306633;0;21346;2;2;5188;0 
307216;0;21346;2;2;5164;0 
305262;0;21346;2;2;5131;0 
311135;0;21346;2;2;5192;0 
307194;0;21346;2;2;5214;0 
308033;0;21346;2;2;5157;0 
307466;0;21346;2;2;5121;0 
312136;0;21346;2;2;5243;0 
309944;0;21346;2;2;5175;0 
316287;0;21346;2;2;5181;0 
306218;0;21346;2;2;5207;0 
316414;0;21346;2;2;5237;0 
314549;0;21346;2;2;5202;0 
313009;0;21346;2;2;5229;0 
310020;0;21346;2;2;5161;0 
312039;0;21346;2;2;5154;0 
313812;0;21346;2;2;5225;0 
311708;0;21346;2;2;5189;0 
309274;0;21346;2;2;5146;0 
310376;0;21346;2;2;5207;0 
307616;0;21346;2;2;5162;0 
315999;0;21346;2;2;5154;0 
310130;0;21346;2;2;5163;0 
305190;0;21346;2;2;5116;0 
310141;0;21346;2;2;5155;0 
311510;0;21346;2;2;5260;0 
312070;0;21346;2;2;5231;0 
307930;0;21346;2;2;5164;0 
312095;0;21346;2;2;5209;0 
307686;0;21346;2;2;5192;0 
305081;0;21346;2;2;5193;0 
310632;0;21346;2;2;5220;0 
309159;0;21346;2;2;5189;0 
302742;0;21346;2;2;5166;0 
311458;0;21346;2;2;5152;0 
311046;0;21346;2;2;5144;0 
308993;0;21346;2;2;5190;0 
309901;0;21346;2;2;5169;0 
313569;0;21346;3;3;5167;0 
314281;0;21346;2;2;5190;0 
310815;0;21346;2;2;5216;0 
304506;0;21346;2;2;5161;0 
310466;0;21346;2;2;5183;0 
312601;0;21346;2;2;5186;0 
309105;0;21346;2;2;5175;0 
310796;0;21346;2;2;5192;0 
308903;0;21346;2;2;5205;0 
310763;0;21346;2;2;5146;0 
316953;0;21346;2;2;5126;0 
311196;0;21346;2;2;5200;0 
313145;0;21346;2;2;5167;0 
313947;0;21346;2;2;5170;0 
318215;0;21346;2;2;5209;0 
310877;0;21346;2;2;5145;0 
305864;0;21346;2;2;5198;0 
311675;0;21346;2;2;5173;0 
311843;0;21346;2;2;5155;0 
312773;0;21346;2;2;5200;0 
305789;0;21346;2;2;5186;0 
308695;0;21346;2;2;5147;0 
312332;0;21346;2;2;5179;0 
314216;0;21346;2;2;5201;0 
307282;0;21346;2;2;5117;0 
308879;0;21346;2;2;5153;0 
314245;0;21346;2;2;5172;0 
313803;0;21346;2;2;5257;0 
305786;0;21346;2;2;5188;0 
311174;0;21346;2;2;5167;0 
313804;0;21346;2;2;5240;0 
311494;0;21346;2;2;5206;0 
307493;0;21346;2;2;5202;0 
318405;0;21346;2;2;5181;0 
310298;0;21346;2;2;5241;0 
311417;0;21346;2;2;5168;0 
307488;0;21346;2;2;5223;0 
306215;0;21346;2;2;5181;0 
308305;0;21346;2;2;5186;0 
303236;0;21346;2;2;5158;0 
314521;0;21346;2;2;5153;0 
314062;0;21346;2;2;5232;0 
312186;0;21346;2;2;5174;0 
311675;0;21346;2;2;5214;0 
309578;0;21346;2;2;5130;0 
308031;0;21346;2;2;5154;0 
312194;0;21346;2;2;5203;0 
312166;0;21346;2;2;5218;0 
310164;0;21346;2;2;5191;0 
307030;0;21346;2;2;5172;0 
317417;0;21346;2;2;5244;0 
309345;0;21346;2;2;5132;0 
310058;0;21346;2;2;5178;0 
305217;0;21346;2;2;5191;0 
310476;0;21346;2;2;5150;0 
308646;0;21346;2;2;5166;0 
315549;0;21346;2;2;5149;0 
310423;0;21346;2;2;5147;0 
318572;0;21346;2;2;5201;0 
311272;0;21346;2;2;5103;0 
309866;0;21346;2;2;5205;0 
309090;0;21346;2;2;5183;0 
319854;0;21346;2;2;5167;0 
303044;0;21346;2;2;5224;0 
306962;0;21346;2;2;5166;0 
311135;0;21346;2;2;5154;0 
307768;0;21346;2;2;5205;0 
317836;0;21346;2;2;5171;0 
309134;0;21346;2;2;5185;0 
307622;0;21346;2;2;5126;0 
308939;0;21346;2;2;5134;0 
309963;0;21346;2;2;5149;0 
310921;0;21346;2;2;5183;0 
314767;0;21346;2;2;5217;0 
301851;0;21346;2;2;5096;0 
309881;0;21346;2;2;5143;0 
310966;0;21346;2;2;5154;0 
310042;0;21346;2;2;5187;0 
309028;0;21346;2;2;5164;0 
315155;0;21346;2;2;5225;0 
316291;0;21346;2;2;5144;0 
313236;0;21346;2;2;5245;0 
309806;0;21346;2;2;5212;0 
312507;0;21346;2;2;5148;0 
308809;0;21346;2;2;5114;0 
303171;0;21346;2;2;5149;0 
307662;0;21346;2;2;5228;0 
310883;0;21346;2;2;5173;0 
309789;0;21346;2;2;5147;0 
308233;0;21346;2;2;5202;0 
312247;0;21346;2;2;5177;0 
317836;0;21347;2;2;5228;0 
312130;0;21346;2;2;5142;0 
313762;0;21346;2;2;5172;0 
310768;0;21346;2;2;5188;0 
307839;0;21346;2;2;5175;0 
308335;0;21346;2;2;5156;0 
312847;0;21346;2;2;5182;0 
306435;0;21346;2;2;5127;0 
305569;0;21346;2;2;5150;0 
313858;0;21346;2;2;5200;0 
307596;0;21346;2;2;5134;0 
305636;0;21346;2;2;5188;0 
309473;0;21346;2;2;5161;0 
309806;0;21346;2;2;5175;0 
309601;0;21346;2;2;5264;0 
309216;0;21346;2;2;5164;0 
311503;0;21346;2;2;5185;0 
311650;0;21346;2;2;5176;0 
315738;0;21346;2;2;5135;0 
311297;0;21346;2;2;5120;0 
317221;0;21346;2;2;5127;0 
304775;0;21346;2;2;5230;0 
309881;0;21346;2;2;5202;0 
302195;0;21346;2;2;5177;0 
311017;0;21346;2;2;5177;0 
307305;0;21346;2;2;5193;0 
308264;0;21346;2;2;5184;0 
307926;0;21346;2;2;5121;0 
310436;0;21347;2;2;5225;0 
307569;0;21346;2;2;5157;0 
309678;0;21346;2;2;5148;0 
314260;0;21346;2;2;5141;0 
308922;0;21346;2;2;5173;0 
308547;0;21346;2;2;5244;0 
304079;0;21346;2;2;5169;0 
308942;0;21346;2;2;5176;0 
317499;0;21346;2;2;5181;0 
305980;0;21346;2;2;5127;0 
309640;0;21346;2;2;5149;0 
