CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
37524;0;0;412;2737;9;0 
35383;0;0;421;431;8;0 
35314;0;0;397;552;10;0 
35462;0;0;404;679;9;0 
35541;0;0;400;619;9;0 
35529;0;0;398;624;10;0 
35319;0;0;402;548;5;0 
35543;0;0;410;755;5;0 
35185;0;0;409;399;8;0 
36346;0;0;405;438;8;0 
37955;0;0;403;3185;10;0 
36554;0;0;404;1772;9;0 
35298;0;0;401;668;9;0 
35304;0;0;405;497;9;0 
35189;0;0;396;419;8;0 
35489;0;0;407;702;10;0 
36022;0;0;419;670;10;0 
35305;0;0;412;506;9;0 
35233;0;0;402;601;10;0 
35624;0;0;404;475;9;0 
35482;0;0;413;548;10;0 
35420;0;0;408;629;9;0 
35363;0;0;405;435;9;0 
35234;0;0;401;451;8;0 
35273;0;0;415;560;28;0 
36119;0;0;465;1206;13;0 
37381;0;0;420;2675;17;0 
36625;0;0;407;576;9;0 
35352;0;0;405;716;9;0 
35232;0;0;404;450;9;0 
35510;0;0;404;727;10;0 
35378;0;0;406;723;9;0 
35427;0;0;420;624;9;0 
36844;0;0;396;420;10;0 
35401;0;0;419;600;9;0 
36943;0;0;400;1084;9;0 
36215;0;0;396;1311;9;0 
36255;0;0;415;1452;9;0 
36995;0;0;398;1105;10;0 
35353;0;0;403;575;9;0 
36311;0;0;395;393;9;0 
35290;0;0;390;525;8;0 
35228;0;0;399;605;9;0 
35348;0;0;409;579;5;0 
36348;0;0;399;626;5;0 
37239;0;0;397;1311;9;0 
35047;0;0;402;400;9;0 
36550;0;0;413;646;9;0 
35370;0;0;395;610;10;0 
35314;0;0;411;538;4;0 
35361;0;0;408;420;10;0 
36366;0;0;416;581;10;0 
36758;0;0;398;1993;9;0 
35454;0;0;397;640;16;0 
35347;0;0;398;439;8;0 
35396;0;0;483;445;30;0 
35195;0;0;398;571;9;0 
35482;0;0;398;712;9;0 
35299;0;0;409;510;10;0 
35372;0;0;401;593;9;0 
35388;0;0;398;593;10;0 
35434;0;0;400;661;9;0 
35600;0;0;395;528;10;0 
35347;0;0;404;715;9;0 
35379;0;0;405;580;9;0 
37065;0;0;402;2275;9;0 
35306;0;0;399;538;10;0 
35241;0;0;405;421;5;0 
35354;0;0;412;568;9;0 
35892;0;0;411;548;9;0 
36168;0;0;404;586;9;0 
35664;0;0;401;1041;5;0 
37266;0;0;435;1287;10;0 
35399;0;0;402;448;9;0 
35913;0;0;405;1115;10;0 
36292;0;0;412;398;5;0 
36044;0;0;399;433;9;0 
35912;0;0;411;1108;8;0 
35053;0;0;397;440;8;0 
36903;0;0;404;2122;10;0 
37170;0;0;406;1450;10;0 
38235;0;0;429;3357;19;0 
37131;0;0;401;419;9;0 
35237;0;0;413;577;9;0 
35441;0;0;399;532;8;0 
35552;0;0;395;791;9;0 
36942;0;0;394;575;9;0 
35199;0;0;410;566;9;0 
36387;0;0;409;604;9;0 
35832;0;0;409;1042;8;0 
37412;0;0;395;2785;10;0 
36569;0;0;402;704;9;0 
35203;0;0;399;420;9;0 
35744;0;0;399;534;8;0 
35584;0;0;400;807;9;0 
35405;0;0;404;621;9;0 
37523;0;0;407;2754;9;0 
35752;0;0;401;431;9;0 
37520;0;0;394;2744;9;0 
36043;0;0;415;1242;9;0 
35204;0;0;408;572;9;0 
36284;0;0;400;419;9;0 
36120;0;0;400;1353;9;0 
35342;0;0;395;731;9;0 
35259;0;0;433;428;8;0 
35151;0;0;403;517;10;0 
35434;0;0;409;418;8;0 
35702;0;0;404;1055;8;0 
35179;0;0;410;549;10;0 
35334;0;0;408;528;10;0 
35160;0;0;410;521;9;0 
35196;0;0;425;533;9;0 
35370;0;0;404;600;9;0 
35354;0;0;408;567;10;0 
35314;0;0;396;699;9;0 
35661;0;0;404;427;9;0 
36350;0;0;409;581;9;0 
35679;0;0;397;913;10;0 
36533;0;0;393;657;9;0 
36246;0;0;397;540;9;0 
35544;0;0;407;627;5;0 
36027;0;0;416;1218;8;0 
35541;0;0;403;543;9;0 
35349;0;0;404;560;10;0 
35235;0;0;405;424;9;0 
36324;0;0;398;1561;9;0 
35410;0;0;397;627;9;0 
35737;0;0;404;1110;9;0 
36318;0;0;405;569;9;0 
35034;0;0;399;415;4;0 
37153;0;0;412;1255;10;0 
35346;0;0;392;573;9;0 
36482;0;0;396;1576;10;0 
35143;0;0;401;522;9;0 
35477;0;0;407;529;9;0 
35442;0;0;408;652;9;0 
35065;0;0;403;441;5;0 
35231;0;0;404;451;9;0 
36260;0;0;412;1600;9;0 
37494;0;0;403;2711;5;0 
36019;0;0;413;1224;9;0 
35192;0;0;398;570;9;0 
35888;0;0;415;943;9;0 
35290;0;0;408;496;9;0 
35282;0;0;421;620;9;0 
35448;0;0;401;674;10;0 
37362;0;0;400;2511;9;0 
35189;0;0;403;411;9;0 
35200;0;0;416;421;4;0 
36303;0;0;393;567;10;0 
35348;0;0;421;549;9;0 
35313;0;0;401;691;9;0 
36108;0;0;400;1334;9;0 
36432;0;0;399;1668;5;0 
35490;0;0;395;727;10;0 
36911;0;0;395;537;9;0 
37502;0;0;412;2861;10;0 
35388;0;0;404;603;9;0 
35719;0;0;413;777;9;0 
35369;0;0;406;588;9;0 
35099;0;0;399;479;8;0 
35212;0;0;413;573;9;0 
36326;0;0;410;573;10;0 
35222;0;0;408;435;10;0 
35198;0;0;403;428;8;0 
35917;0;0;402;1154;5;0 
35565;0;0;402;592;10;0 
35465;0;0;403;539;10;0 
36091;0;0;401;729;9;0 
36217;0;0;416;488;4;0 
35162;0;0;418;326;13;0 
35534;0;0;411;719;9;0 
35746;0;0;690;555;19;0 
35053;0;0;400;415;9;0 
35901;0;0;409;1112;9;0 
35195;0;0;398;576;9;0 
35162;0;0;400;536;9;0 
35181;0;0;393;411;9;0 
35583;0;0;418;627;9;0 
35294;0;0;397;538;9;0 
35250;0;0;397;629;9;0 
35313;0;0;401;542;10;0 
37124;0;0;400;618;9;0 
35791;0;0;395;1020;9;0 
35358;0;0;406;576;9;0 
35388;0;0;405;594;9;0 
35868;0;0;402;1094;8;0 
35619;0;0;414;462;9;0 
35491;0;0;408;680;9;0 
36175;0;0;403;1407;10;0 
38000;0;0;406;3075;9;0 
35159;0;0;396;531;9;0 
35319;0;0;415;518;5;0 
35978;0;0;398;1213;10;0 
35480;0;0;402;555;9;0 
35716;0;0;400;945;9;0 
36518;0;0;412;632;5;0 
35239;0;0;422;417;9;0 
35360;0;0;410;578;9;0 
35257;0;0;414;461;9;0 
35364;0;0;408;559;9;0 
35367;0;0;410;554;9;0 
35489;0;0;395;732;9;0 
36236;0;0;463;1349;24;0 
35972;0;0;409;575;9;0 
35215;0;0;407;426;9;0 
36159;0;0;412;1521;9;0 
35177;0;0;391;570;9;0 
35443;0;0;405;651;10;0 
35483;0;0;408;490;9;0 
36202;0;0;413;462;8;0 
35255;0;0;405;621;9;0 
36427;0;0;426;519;9;0 
35624;0;0;402;577;9;0 
36472;0;0;403;614;9;0 
36380;0;0;401;1609;9;0 
35236;0;0;419;452;10;0 
36070;0;0;398;1309;10;0 
35500;0;0;419;551;9;0 
35763;0;0;427;580;9;0 
35171;0;0;404;393;9;0 
35389;0;0;400;613;9;0 
35261;0;0;398;501;5;0 
36045;0;0;417;1247;10;0 
35322;0;0;412;536;9;0 
35695;0;0;406;498;10;0 
35987;0;0;400;1211;10;0 
34995;0;0;409;357;9;0 
35216;0;0;401;434;8;0 
35490;0;0;391;725;9;0 
36294;0;0;403;574;10;0 
36959;0;0;399;1118;10;0 
35337;0;0;401;548;9;0 
35698;0;0;449;490;16;0 
35248;0;0;408;473;9;0 
37976;0;0;394;3364;9;0 
35314;0;0;397;694;9;0 
35605;0;0;418;808;9;0 
35866;0;0;396;496;10;0 
35207;0;0;399;425;9;0 
38337;0;0;403;3559;10;0 
35334;0;0;403;541;8;0 
35474;0;0;401;685;9;0 
35354;0;0;407;558;5;0 
35492;0;0;406;579;10;0 
36046;0;0;397;1425;9;0 
35396;0;0;398;628;9;0 
37127;0;0;409;1209;8;0 
36251;0;0;402;518;9;0 
36387;0;0;394;572;9;0 
36389;0;0;407;650;9;0 
35292;0;0;397;518;9;0 
37243;0;0;405;2603;8;0 
36216;0;0;410;600;9;0 
35397;0;0;396;788;5;0 
35633;0;0;405;744;5;0 
35492;0;0;405;565;9;0 
35268;0;0;410;478;4;0 
35087;0;0;419;433;9;0 
35122;0;0;410;341;8;0 
35123;0;0;397;349;10;0 
35869;0;0;417;1073;9;0 
36941;0;0;422;2289;9;0 
40651;0;0;3206;1957;19;0 
35646;0;0;484;580;33;0 
35064;0;0;412;426;5;0 
35397;0;0;405;601;9;0 
35278;0;0;399;509;9;0 
36250;0;0;404;586;10;0 
36428;0;0;405;535;9;0 
36061;0;0;397;594;9;0 
36362;0;0;410;1555;9;0 
35746;0;0;423;1083;9;0 
35356;0;0;400;587;8;0 
35260;0;0;416;444;8;0 
36275;0;0;402;537;9;0 
37157;0;0;399;2386;9;0 
38129;0;0;406;3341;10;0 
36360;0;0;402;634;9;0 
37329;0;0;407;2683;10;0 
35698;0;0;395;800;10;0 
36227;0;0;405;483;10;0 
35411;0;0;422;762;5;0 
35373;0;0;417;709;9;0 
35193;0;0;399;571;9;0 
35383;0;0;413;581;9;0 
35567;0;0;413;780;9;0 
35548;0;0;404;606;9;0 
37978;0;0;420;3316;9;0 
36307;0;0;397;427;9;0 
35380;0;0;413;560;9;0 
35422;0;0;405;629;9;0 
35278;0;0;409;636;5;0 
35110;0;0;404;441;9;0 
36275;0;0;410;1492;9;0 
35176;0;0;396;413;5;0 
35363;0;0;407;579;9;0 
35036;0;0;416;380;9;0 
35068;0;0;401;419;9;0 
35203;0;0;461;430;20;0 
35093;0;0;411;424;9;0 
35343;0;0;422;478;20;0 
37624;0;0;545;601;12;0 
35548;0;0;409;632;9;0 
35259;0;0;396;501;9;0 
36356;0;0;400;605;9;0 
36498;0;0;409;748;9;0 
35208;0;0;404;425;9;0 
35223;0;0;398;435;10;0 
35269;0;0;405;480;10;0 
35465;0;0;409;535;9;0 
35240;0;0;412;604;8;0 
36426;0;0;414;1622;9;0 
35719;0;0;408;788;9;0 
35117;0;0;402;492;4;0 
35311;0;0;410;503;8;0 
38261;0;0;408;3298;9;0 
35365;0;0;402;726;9;0 
35301;0;0;405;505;9;0 
35210;0;0;402;427;5;0 
35518;0;0;406;713;9;0 
35371;0;0;401;590;9;0 
35346;0;0;396;434;10;0 
35049;0;0;404;419;8;0 
35862;0;0;410;361;8;0 
35613;0;0;401;695;8;0 
35697;0;0;416;896;9;0 
35217;0;0;394;442;8;0 
36019;0;0;402;1250;9;0 
35165;0;0;411;527;4;0 
35522;0;0;417;587;9;0 
35284;0;0;403;464;16;0 
37830;0;0;384;3002;9;0 
35409;0;0;407;720;16;0 
35674;0;0;402;441;10;0 
38439;0;0;569;2153;21;0 
35335;0;0;397;715;9;0 
35436;0;0;404;654;9;0 
36444;0;0;401;727;5;0 
36403;0;0;397;633;9;0 
35212;0;0;404;424;9;0 
35521;0;0;410;727;9;0 
35466;0;0;401;546;9;0 
35112;0;0;413;474;8;0 
35284;0;0;404;648;10;0 
35569;0;0;405;776;10;0 
35582;0;0;400;807;5;0 
35213;0;0;403;584;9;0 
35255;0;0;399;636;9;0 
35756;0;0;413;826;10;0 
36411;0;0;392;560;9;0 
35355;0;0;420;540;9;0 
35188;0;0;397;427;8;0 
35972;0;0;408;801;10;0 
35216;0;0;422;401;9;0 
35896;0;0;407;718;9;0 
35648;0;0;396;888;9;0 
35301;0;0;413;489;8;0 
35443;0;0;423;585;21;0 
36288;0;0;398;356;5;0 
37357;0;0;403;2713;9;0 
35272;0;0;405;492;9;0 
36189;0;0;396;507;5;0 
35514;0;0;412;587;8;0 
36189;0;0;416;420;9;0 
36516;0;0;404;778;9;0 
35243;0;0;418;414;4;0 
35201;0;0;401;410;4;0 
35967;0;0;404;1197;4;0 
36635;0;0;404;1860;9;0 
36144;0;0;399;447;5;0 
36847;0;0;413;2050;10;0 
35179;0;0;397;422;4;0 
35805;0;0;406;428;8;0 
35592;0;0;407;804;10;0 
35554;0;0;400;628;9;0 
35339;0;0;398;574;9;0 
35560;0;0;403;731;9;0 
35214;0;0;406;440;9;0 
35022;0;0;397;395;8;0 
35368;0;0;395;608;9;0 
36029;0;0;388;841;9;0 
35247;0;0;399;613;8;0 
35417;0;0;405;630;10;0 
35395;0;0;397;636;5;0 
36709;0;0;409;660;9;0 
36057;0;0;396;1288;9;0 
35501;0;0;406;723;9;0 
36275;0;0;397;518;9;0 
35526;0;0;394;647;9;0 
36085;0;0;402;629;9;0 
35205;0;0;407;420;5;0 
35507;0;0;404;722;9;0 
36416;0;0;407;1606;5;0 
35403;0;0;399;643;5;0 
35470;0;0;419;514;9;0 
36140;0;0;414;490;8;0 
35090;0;0;417;449;5;0 
37001;0;0;1322;1275;9;0 
35923;0;0;418;1248;9;0 
35241;0;0;424;414;8;0 
36444;0;0;498;1379;16;0 
35450;0;0;400;680;9;0 
35755;0;0;406;959;9;0 
35519;0;0;404;732;10;0 
35590;0;0;404;810;9;0 
35275;0;0;416;487;9;0 
35313;0;0;414;656;9;0 
35366;0;0;401;579;10;0 
35484;0;0;411;712;9;0 
35472;0;0;399;567;10;0 
36396;0;0;430;553;9;0 
36213;0;0;401;440;9;0 
35953;0;0;421;1293;9;0 
36167;0;0;405;468;8;0 
35350;0;0;401;565;9;0 
35043;0;0;401;422;5;0 
35072;0;0;406;441;9;0 
36008;0;0;414;423;8;0 
36035;0;0;395;1128;9;0 
35176;0;0;412;397;5;0 
35350;0;0;409;705;9;0 
35526;0;0;413;717;9;0 
35581;0;0;404;804;9;0 
35356;0;0;399;525;8;0 
35236;0;0;403;595;8;0 
35800;0;0;405;416;9;0 
36221;0;0;403;465;9;0 
35565;0;0;423;686;18;0 
38279;0;0;401;3460;18;0 
35323;0;0;395;522;8;0 
35225;0;0;410;573;9;0 
36137;0;0;401;421;9;0 
36092;0;0;436;636;16;0 
36212;0;0;398;498;8;0 
35495;0;0;420;665;9;0 
36220;0;0;409;1427;9;0 
35422;0;0;401;653;9;0 
35698;0;0;414;420;9;0 
36361;0;0;417;1550;10;0 
35586;0;0;403;665;5;0 
36307;0;0;396;565;9;0 
35912;0;0;415;977;8;0 
35467;0;0;408;678;10;0 
35410;0;0;397;633;10;0 
35447;0;0;415;642;9;0 
35967;0;0;404;572;10;0 
35498;0;0;407;708;9;0 
36310;0;0;403;558;9;0 
35361;0;0;401;585;9;0 
36127;0;0;401;1491;4;0 
35165;0;0;401;537;9;0 
36139;0;0;399;419;8;0 
36813;0;0;407;445;9;0 
37862;0;0;415;3054;9;0 
38000;0;0;404;3225;9;0 
35377;0;0;405;583;9;0 
35143;0;0;399;510;8;0 
35652;0;0;424;638;19;0 
36490;0;0;407;1831;9;0 
36308;0;0;401;534;9;0 
35388;0;0;424;578;9;0 
35890;0;0;403;660;10;0 
36412;0;0;408;636;9;0 
35132;0;0;400;510;5;0 
35799;0;0;428;876;9;0 
35573;0;0;403;780;9;0 
35642;0;0;401;714;5;0 
35764;0;0;408;718;9;0 
35231;0;0;414;572;9;0 
36406;0;0;420;547;9;0 
35202;0;0;407;563;9;0 
35208;0;0;406;427;9;0 
36261;0;0;395;567;9;0 
38031;0;0;405;3409;9;0 
35469;0;0;415;658;9;0 
35208;0;0;403;437;10;0 
36216;0;0;403;1438;9;0 
36128;0;0;412;412;5;0 
35479;0;0;404;688;9;0 
35190;0;0;406;406;5;0 
35852;0;0;396;520;9;0 
36391;0;0;431;438;8;0 
35191;0;0;404;417;4;0 
36952;0;0;414;2161;8;0 
36056;0;0;405;1422;8;0 
35422;0;0;414;609;9;0 
35872;0;0;682;907;28;0 
35379;0;0;420;578;10;0 
36027;0;0;399;772;9;0 
35385;0;0;398;772;8;0 
35504;0;0;401;588;9;0 
35453;0;0;411;656;9;0 
35659;0;0;399;1037;10;0 
35376;0;0;402;748;4;0 
35339;0;0;394;576;9;0 
35647;0;0;407;869;8;0 
35887;0;0;394;1284;9;0 
35268;0;0;408;636;10;0 
37947;0;0;397;3176;9;0 
35353;0;0;408;560;9;0 
36027;0;0;413;1241;9;0 
36732;0;0;398;492;9;0 
35219;0;0;409;576;9;0 
35307;0;0;402;540;5;0 
36343;0;0;408;504;8;0 
36459;0;0;395;458;10;0 
35687;0;0;411;740;8;0 
36902;0;0;401;422;5;0 
36408;0;0;398;1648;9;0 
35501;0;0;399;731;9;0 
35374;0;0;406;592;4;0 
35358;0;0;406;573;10;0 
36795;0;0;403;447;4;0 
36522;0;0;404;626;8;0 
35119;0;0;397;507;9;0 
36405;0;0;407;1750;5;0 
35327;0;0;418;504;9;0 
35374;0;0;486;623;22;0 
35496;0;0;413;621;19;0 
36406;0;0;397;639;10;0 
35272;0;0;397;499;9;0 
36178;0;0;393;434;8;0 
35162;0;0;398;541;9;0 
36501;0;0;396;591;10;0 
35316;0;0;401;378;9;0 
35415;0;0;401;631;9;0 
37879;0;0;400;3100;5;0 
37675;0;0;405;2744;9;0 
35500;0;0;401;733;5;0 
35197;0;0;396;438;8;0 
35094;0;0;401;467;9;0 
35206;0;0;402;429;8;0 
35221;0;0;395;443;9;0 
35390;0;0;402;611;9;0 
36420;0;0;401;1798;9;0 
35222;0;0;399;459;9;0 
35595;0;0;399;971;10;0 
36393;0;0;416;679;5;0 
35169;0;0;399;397;5;0 
36473;0;0;416;360;9;0 
35258;0;0;411;589;9;0 
36298;0;0;396;426;5;0 
35494;0;0;402;713;9;0 
36202;0;0;397;448;4;0 
35413;0;0;423;602;9;0 
35316;0;0;406;647;18;0 
36179;0;0;409;1199;30;0 
35645;0;0;413;848;9;0 
35195;0;0;400;424;8;0 
35336;0;0;404;484;8;0 
35390;0;0;395;619;10;0 
35854;0;0;409;1074;5;0 
35821;0;0;411;1172;9;0 
35098;0;0;423;436;10;0 
35456;0;0;409;621;10;0 
36359;0;0;405;646;9;0 
35245;0;0;397;474;9;0 
35348;0;0;400;579;9;0 
35504;0;0;401;583;9;0 
35350;0;0;403;720;10;0 
36269;0;0;403;424;9;0 
35732;0;0;413;491;8;0 
35451;0;0;398;534;9;0 
35483;0;0;401;855;10;0 
35257;0;0;401;483;10;0 
35324;0;0;409;522;9;0 
35418;0;0;402;630;5;0 
35268;0;0;404;488;9;0 
35526;0;0;400;744;9;0 
35533;0;0;404;588;9;0 
35399;0;0;411;609;8;0 
37853;0;0;425;3033;9;0 
35614;0;0;402;829;9;0 
35425;0;0;406;629;9;0 
36505;0;0;403;752;9;0 
35926;0;0;404;472;9;0 
35218;0;0;408;438;9;0 
36142;0;0;400;422;8;0 
35229;0;0;400;444;9;0 
36075;0;0;401;1303;9;0 
35450;0;0;402;675;10;0 
35338;0;0;397;556;10;0 
35205;0;0;402;578;9;0 
36148;0;0;400;431;9;0 
35330;0;0;397;563;9;0 
35500;0;0;400;727;9;0 
35402;0;0;401;624;9;0 
35057;0;0;397;437;10;0 
36416;0;0;400;1650;9;0 
36337;0;0;404;400;9;0 
35239;0;0;419;446;9;0 
35171;0;0;396;540;9;0 
36395;0;0;411;461;9;0 
35250;0;0;417;446;8;0 
36733;0;0;404;1954;8;0 
35128;0;0;386;505;14;0 
35396;0;0;402;617;9;0 
35497;0;0;397;730;10;0 
36235;0;0;424;465;9;0 
35455;0;0;469;460;8;0 
35255;0;0;396;640;9;0 
35359;0;0;408;566;9;0 
35562;0;0;403;608;9;0 
37975;0;0;399;3206;8;0 
35771;0;0;399;1152;8;0 
35716;0;0;402;927;9;0 
35471;0;0;416;524;5;0 
36386;0;0;405;633;10;0 
35621;0;0;398;1006;9;0 
35899;0;0;393;629;9;0 
35873;0;0;402;1242;9;0 
35714;0;0;416;934;5;0 
35497;0;0;403;722;9;0 
35325;0;0;402;544;8;0 
35211;0;0;402;444;8;0 
35241;0;0;397;465;10;0 
35638;0;0;402;570;9;0 
36175;0;0;396;419;10;0 
35480;0;0;402;550;9;0 
36233;0;0;395;1475;9;0 
35289;0;0;408;487;9;0 
36753;0;0;400;1895;5;0 
37005;0;0;400;419;9;0 
37319;0;0;394;892;9;0 
35188;0;0;404;398;10;0 
38168;0;0;400;3527;8;0 
35377;0;0;408;572;8;0 
36290;0;0;405;522;9;0 
35870;0;0;399;1247;9;0 
35513;0;0;403;578;9;0 
37959;0;0;426;3283;9;0 
35500;0;0;440;599;17;0 
35072;0;0;406;435;8;0 
35624;0;0;406;855;9;0 
35263;0;0;413;466;9;0 
35175;0;0;402;549;9;0 
35517;0;0;409;738;10;0 
35658;0;0;401;709;10;0 
37760;0;0;401;3135;9;0 
35479;0;0;397;709;10;0 
35340;0;0;395;577;9;0 
36039;0;0;413;1379;9;0 
35962;0;0;413;421;9;0 
35887;0;0;392;423;4;0 
38167;0;0;401;3396;9;0 
35209;0;0;406;433;9;0 
35210;0;0;400;443;8;0 
36142;0;0;391;1391;10;0 
35764;0;0;420;636;9;0 
35101;0;0;399;465;8;0 
36992;0;0;400;679;10;0 
35369;0;0;400;599;9;0 
35316;0;0;407;650;10;0 
35621;0;0;395;865;9;0 
35522;0;0;415;563;9;0 
35088;0;0;412;438;4;0 
35095;0;0;414;423;9;0 
35226;0;0;441;554;13;0 
36381;0;0;408;659;9;0 
35341;0;0;422;538;10;0 
36357;0;0;405;572;9;0 
35530;0;0;404;743;9;0 
36464;0;0;417;1658;9;0 
35045;0;0;417;384;8;0 
35514;0;0;414;730;9;0 
35235;0;0;397;607;9;0 
36421;0;0;399;662;9;0 
35555;0;0;411;615;10;0 
35921;0;0;399;1139;9;0 
36158;0;0;410;384;8;0 
35671;0;0;403;1039;9;0 
35407;0;0;402;633;9;0 
36912;0;0;402;624;9;0 
35385;0;0;397;629;9;0 
35532;0;0;397;569;9;0 
35319;0;0;394;547;9;0 
35215;0;0;412;564;9;0 
36187;0;0;405;1391;8;0 
35194;0;0;404;549;9;0 
35348;0;0;402;559;5;0 
35588;0;0;410;814;9;0 
35299;0;0;395;680;9;0 
36162;0;0;398;1384;8;0 
35905;0;0;395;1293;9;0 
35133;0;0;407;447;18;0 
36490;0;0;403;625;5;0 
35859;0;0;420;706;9;0 
35366;0;0;407;571;9;0 
35339;0;0;404;546;9;0 
35381;0;0;405;571;10;0 
35209;0;0;401;422;9;0 
35651;0;0;412;1000;9;0 
36949;0;0;397;579;10;0 
35567;0;0;411;624;9;0 
36131;0;0;411;505;4;0 
35275;0;0;398;646;9;0 
35054;0;0;397;438;9;0 
35746;0;0;396;521;9;0 
36194;0;0;401;414;9;0 
35187;0;0;397;565;10;0 
35436;0;0;407;482;9;0 
36295;0;0;394;535;9;0 
36180;0;0;394;1425;9;0 
35291;0;0;408;647;9;0 
36336;0;0;415;1535;9;0 
35508;0;0;399;597;9;0 
36515;0;0;406;1718;10;0 
35205;0;0;401;574;10;0 
36196;0;0;407;1418;10;0 
35239;0;0;414;451;8;0 
36274;0;0;405;1644;9;0 
35495;0;0;407;566;10;0 
35361;0;0;397;585;5;0 
35592;0;0;401;825;8;0 
35345;0;0;455;457;29;0 
35533;0;0;413;740;5;0 
36142;0;0;399;412;9;0 
35998;0;0;401;1226;9;0 
35206;0;0;405;402;9;0 
35308;0;0;401;668;9;0 
35359;0;0;445;478;12;0 
36575;0;0;403;690;10;0 
35257;0;0;400;490;8;0 
35529;0;0;409;752;9;0 
35435;0;0;408;627;9;0 
36310;0;0;405;1175;20;0 
35333;0;0;396;577;5;0 
36506;0;0;413;646;9;0 
35418;0;0;409;473;8;0 
35311;0;0;411;512;9;0 
35879;0;0;449;934;17;0 
35243;0;0;414;574;9;0 
35518;0;0;408;710;9;0 
36311;0;0;407;574;5;0 
35587;0;0;399;641;9;0 
36317;0;0;398;643;9;0 
35355;0;0;402;730;5;0 
36168;0;0;412;628;10;0 
35154;0;0;407;363;10;0 
36438;0;0;398;1673;9;0 
35561;0;0;413;613;9;0 
35503;0;0;397;577;10;0 
35060;0;0;397;420;9;0 
36373;0;0;399;474;10;0 
35243;0;0;402;473;9;0 
35880;0;0;401;1104;8;0 
35655;0;0;407;857;10;0 
35383;0;0;398;618;9;0 
36655;0;0;415;1717;9;0 
36493;0;0;395;626;9;0 
35336;0;0;419;525;8;0 
35142;0;0;407;490;8;0 
35450;0;0;412;649;10;0 
36164;0;0;416;422;9;0 
35521;0;0;408;722;10;0 
35932;0;0;407;1132;9;0 
36209;0;0;400;1437;9;0 
35188;0;0;396;411;9;0 
35265;0;0;412;465;8;0 
35554;0;0;393;623;5;0 
36693;0;0;404;1918;8;0 
36386;0;0;403;659;10;0 
36197;0;0;414;1394;9;0 
35680;0;0;406;512;5;0 
35418;0;0;406;571;9;0 
35220;0;0;407;577;9;0 
35978;0;0;406;1041;9;0 
35327;0;0;410;536;10;0 
36089;0;0;391;1332;9;0 
37802;0;0;410;3003;9;0 
36348;0;0;410;447;9;0 
36299;0;0;396;552;9;0 
36353;0;0;423;1529;9;0 
35908;0;0;409;1124;5;0 
35071;0;0;415;424;5;0 
35332;0;0;411;521;10;0 
36363;0;0;404;1585;9;0 
35312;0;0;400;542;9;0 
36451;0;0;402;577;9;0 
35799;0;0;405;576;8;0 
36361;0;0;412;621;9;0 
35485;0;0;420;672;9;0 
35266;0;0;411;583;20;0 
35265;0;0;406;626;10;0 
36827;0;0;413;436;8;0 
35249;0;0;402;454;9;0 
35638;0;0;411;828;9;0 
36329;0;0;398;629;10;0 
36430;0;0;400;657;9;0 
35398;0;0;393;645;9;0 
37333;0;0;407;1466;10;0 
35340;0;0;394;586;9;0 
35755;0;0;400;988;9;0 
35330;0;0;403;398;9;0 
36299;0;0;415;1489;8;0 
35544;0;0;403;765;9;0 
36639;0;0;396;555;9;0 
35221;0;0;395;452;5;0 
35632;0;0;411;839;10;0 
35172;0;0;414;534;9;0 
35296;0;0;405;497;8;0 
35228;0;0;400;447;9;0 
35788;0;0;406;749;10;0 
37555;0;0;403;2759;9;0 
36337;0;0;403;410;9;0 
35592;0;0;409;949;10;0 
36218;0;0;403;1590;5;0 
37804;0;0;412;3010;10;0 
35600;0;0;401;813;10;0 
36601;0;0;405;572;9;0 
35486;0;0;412;540;5;0 
35134;0;0;406;471;8;0 
36322;0;0;401;614;5;0 
35247;0;0;422;439;5;0 
35387;0;0;417;586;9;0 
35248;0;0;406;451;9;0 
35354;0;0;414;401;9;0 
35874;0;0;404;1236;9;0 
35368;0;0;404;573;10;0 
35353;0;0;400;579;9;0 
36166;0;0;401;577;9;0 
36087;0;0;394;1313;10;0 
36665;0;0;424;497;8;0 
35344;0;0;410;567;9;0 
35216;0;0;416;418;9;0 
35641;0;0;401;875;9;0 
36464;0;0;403;710;5;0 
35162;0;0;401;538;9;0 
36391;0;0;402;650;9;0 
36612;0;0;402;706;9;0 
35231;0;0;401;461;5;0 
35175;0;0;399;397;8;0 
35366;0;0;411;716;9;0 
35244;0;0;407;603;9;0 
35232;0;0;399;461;9;0 
36231;0;0;394;777;5;0 
35794;0;0;400;713;10;0 
35910;0;0;395;634;10;0 
35524;0;0;408;717;10;0 
35765;0;0;412;1109;9;0 
35466;0;0;409;652;9;0 
36063;0;0;411;1251;31;0 
37469;0;0;398;2703;8;0 
35028;0;0;397;413;10;0 
36090;0;0;399;1300;8;0 
35376;0;0;421;558;9;0 
36154;0;0;412;441;10;0 
35074;0;0;412;438;9;0 
36259;0;0;407;1618;9;0 
35918;0;0;397;446;9;0 
35394;0;0;410;427;9;0 
35257;0;0;426;448;4;0 
35346;0;0;398;581;9;0 
36286;0;0;408;578;9;0 
35577;0;0;400;954;9;0 
35321;0;0;396;559;9;0 
35269;0;0;408;477;8;0 
35349;0;0;398;569;9;0 
35504;0;0;398;581;9;0 
35339;0;0;397;576;9;0 
36482;0;0;430;665;9;0 
